date,XLV
2017-06-02,66.56088256835938
2017-06-05,66.37176513671875
2017-06-06,66.20838928222656
2017-06-07,66.38896179199219
2017-06-08,66.19981384277344
2017-06-09,66.64686584472656
2017-06-12,66.56088256835938
2017-06-13,66.69844055175781
2017-06-14,67.01657104492188
2017-06-15,66.94776916503906
2017-06-16,67.05826568603516
2017-06-19,67.75739288330078
2017-06-20,67.9818344116211
2017-06-21,68.8449935913086
2017-06-22,69.5614013671875
2017-06-23,69.45783233642578
2017-06-26,69.38877868652344
2017-06-27,68.75869750976562
2017-06-28,69.1211929321289
2017-06-29,68.4910888671875
2017-06-30,68.39613342285156
2017-07-03,68.5169677734375
2017-07-05,68.92266845703125
2017-07-06,68.03361511230469
2017-07-07,68.3788833618164
2017-07-10,68.24939727783203
2017-07-11,68.17173767089844
2017-07-12,68.6378173828125
2017-07-13,68.69824981689453
2017-07-14,69.16436004638672
2017-07-17,68.91403198242188
2017-07-18,68.96583557128906
2017-07-19,69.52687072753906
2017-07-20,69.98435974121094
2017-07-21,69.90666961669922
2017-07-24,69.88079071044922
2017-07-25,69.38013458251953
2017-07-26,69.14708709716797
2017-07-27,68.67234802246094
2017-07-28,69.01761627197266
2017-07-31,68.95718383789062
2017-08-01,68.80183410644531
2017-08-02,68.64647674560547
2017-08-03,68.75869750976562
2017-08-04,68.60330963134766
2017-08-07,68.75006866455078
2017-08-08,68.43067932128906
2017-08-09,68.50838470458984
2017-08-10,67.65383911132812
2017-08-11,67.8437271118164
2017-08-14,68.30120086669922
2017-08-15,68.30120086669922
2017-08-16,68.4910888671875
2017-08-17,67.6365737915039
2017-08-18,67.3258285522461
2017-08-21,67.6279296875
2017-08-22,68.44792938232422
2017-08-23,67.93003845214844
2017-08-24,68.12858581542969
2017-08-25,68.14583587646484
2017-08-28,68.50838470458984
2017-08-29,68.6378173828125
2017-08-30,68.99170684814453
2017-08-31,70.16561889648438
2017-09-01,70.11383056640625
2017-09-05,69.81172180175781
2017-09-06,70.1483154296875
2017-09-07,70.9251708984375
2017-09-08,71.24456787109375
2017-09-11,71.7969741821289
2017-09-12,71.95233154296875
2017-09-13,71.68473052978516
2017-09-14,71.77970123291016
2017-09-15,71.55010986328125
2017-09-18,71.53280639648438
2017-09-19,70.96968841552734
2017-09-20,71.03898620605469
2017-09-21,70.67514038085938
2017-09-22,70.67514038085938
2017-09-25,70.46720886230469
2017-09-26,70.3545913696289
2017-09-27,70.32861328125
2017-09-28,70.38924407958984
2017-09-29,70.80508422851562
2017-10-02,71.5241470336914
2017-10-03,71.50680541992188
2017-10-04,71.85334014892578
2017-10-05,71.90531921386719
2017-10-06,71.81001281738281
2017-10-09,71.35952758789062
2017-10-10,71.5241470336914
2017-10-11,71.66275024414062
2017-10-12,71.58478546142578
2017-10-13,71.4028549194336
2017-10-16,71.09098052978516
2017-10-17,72.04393005371094
2017-10-18,72.14788818359375
2017-10-19,72.58970642089844
2017-10-20,72.6677017211914
2017-10-23,72.4857406616211
2017-10-24,72.0006103515625
2017-10-25,71.89666748046875
2017-10-26,71.17760467529297
2017-10-27,71.16026306152344
2017-10-30,70.39790344238281
2017-10-31,70.2679443359375
2017-11-01,70.44122314453125
2017-11-02,70.12067413330078
2017-11-03,70.70111083984375
2017-11-06,70.48455047607422
2017-11-07,70.6318359375
2017-11-08,70.79644012451172
2017-11-09,70.80508422851562
2017-11-10,70.34593200683594
2017-11-13,70.41523742675781
2017-11-14,70.12932586669922
2017-11-15,69.9300765991211
2017-11-16,70.65778350830078
2017-11-17,70.3805923461914
2017-11-20,70.08605194091797
2017-11-21,70.70111083984375
2017-11-22,70.67514038085938
2017-11-24,70.83972930908203
2017-11-27,70.90039825439453
2017-11-28,71.420166015625
2017-11-29,71.77536010742188
2017-11-30,72.3124771118164
2017-12-01,72.16523742675781
2017-12-04,71.28155517578125
2017-12-05,71.16026306152344
2017-12-06,71.09962463378906
2017-12-07,71.11697387695312
2017-12-08,71.91397857666016
2017-12-11,72.21717834472656
2017-12-12,72.50308990478516
2017-12-13,72.75431060791016
2017-12-14,72.01793670654297
2017-12-15,72.81031799316406
2017-12-18,72.83641052246094
2017-12-19,72.74944305419922
2017-12-20,72.51458740234375
2017-12-21,72.34935760498047
2017-12-22,72.1144790649414
2017-12-26,72.13187408447266
2017-12-27,72.25366973876953
2017-12-28,72.35804748535156
2017-12-29,71.9144287109375
2018-01-02,72.72334289550781
2018-01-03,73.41918182373047
2018-01-04,73.52355194091797
2018-01-05,74.14981079101562
2018-01-08,73.88016510009766
2018-01-09,74.74996948242188
2018-01-10,74.6194839477539
2018-01-11,74.94131469726562
2018-01-12,75.515380859375
2018-01-16,75.889404296875
2018-01-17,76.6199951171875
2018-01-18,76.63743591308594
2018-01-19,76.92445373535156
2018-01-22,77.42890930175781
2018-01-23,77.054931640625
2018-01-24,77.2810287475586
2018-01-25,77.94210815429688
2018-01-26,79.62078857421875
2018-01-29,79.40335083007812
2018-01-30,77.73335266113281
2018-01-31,76.62870025634766
2018-02-01,76.65481567382812
2018-02-02,75.57626342773438
2018-02-05,72.22757720947266
2018-02-06,73.02777099609375
2018-02-07,72.94080352783203
2018-02-08,70.40967559814453
2018-02-09,71.40994262695312
2018-02-12,72.0797119140625
2018-02-13,72.13187408447266
2018-02-14,72.9494857788086
2018-02-15,73.75838470458984
2018-02-16,74.28897857666016
2018-02-20,73.47138977050781
2018-02-21,73.16695404052734
2018-02-22,73.05384826660156
2018-02-23,74.21937561035156
2018-02-26,75.15875244140625
2018-02-27,74.3759536743164
2018-02-28,73.184326171875
2018-03-01,72.01880645751953
2018-03-02,72.74944305419922
2018-03-05,73.41047668457031
2018-03-06,73.30610656738281
2018-03-07,73.68008422851562
2018-03-08,74.17591094970703
2018-03-09,75.24571228027344
2018-03-12,74.92391204833984
2018-03-13,75.01960754394531
2018-03-14,74.65426635742188
2018-03-15,74.53251647949219
2018-03-16,74.53251647949219
2018-03-19,73.32798767089844
2018-03-20,73.43273162841797
2018-03-21,73.1185073852539
2018-03-22,71.01493072509766
2018-03-23,69.53982543945312
2018-03-26,70.9800033569336
2018-03-27,70.14210510253906
2018-03-28,70.51742553710938
2018-03-29,71.04986572265625
2018-04-02,69.43507385253906
2018-04-03,70.49125671386719
2018-04-04,71.49500274658203
2018-04-05,71.442626953125
2018-04-06,69.72311401367188
2018-04-09,70.41268920898438
2018-04-10,71.5997314453125
2018-04-11,71.01493072509766
2018-04-12,71.49500274658203
2018-04-13,71.46009826660156
2018-04-16,72.02743530273438
2018-04-17,72.58604431152344
2018-04-18,72.64717864990234
2018-04-19,72.03617858886719
2018-04-20,71.6521224975586
2018-04-23,71.93142700195312
2018-04-24,71.39026641845703
2018-04-25,71.71320343017578
2018-04-26,72.62096405029297
2018-04-27,72.9177474975586
2018-04-30,71.8005142211914
2018-05-01,71.76559448242188
2018-05-02,70.77926635742188
2018-05-03,70.14210510253906
2018-05-04,70.70072174072266
2018-05-07,70.59595489501953
2018-05-08,70.06350708007812
2018-05-09,70.46504974365234
2018-05-10,71.40770721435547
2018-05-11,72.47257232666016
2018-05-14,72.95267486572266
2018-05-15,72.0099868774414
2018-05-16,72.41150665283203
2018-05-17,72.43768310546875
2018-05-18,72.62096405029297
2018-05-21,72.6907958984375
2018-05-22,72.5511474609375
2018-05-23,72.78681182861328
2018-05-24,72.49877166748047
2018-05-25,72.3940200805664
2018-05-29,71.6521224975586
2018-05-30,72.7257080078125
2018-05-31,71.93142700195312
2018-06-01,72.7606201171875
2018-06-04,73.03120422363281
2018-06-05,72.88284301757812
2018-06-06,73.70329284667969
2018-06-07,73.7993392944336
2018-06-08,74.2270278930664
2018-06-11,74.36668395996094
2018-06-12,74.3230209350586
2018-06-13,74.34048461914062
2018-06-14,74.72454071044922
2018-06-15,74.86994171142578
2018-06-18,74.15158081054688
2018-06-19,74.34431457519531
2018-06-20,74.50202178955078
2018-06-21,74.07274627685547
2018-06-22,74.40563201904297
2018-06-25,73.72229766845703
2018-06-26,73.4945297241211
2018-06-27,72.87249755859375
2018-06-28,72.96885681152344
2018-06-29,73.1177978515625
2018-07-02,73.34558868408203
2018-07-03,73.52080535888672
2018-07-05,74.28301239013672
2018-07-06,75.35182189941406
2018-07-09,75.90375518798828
2018-07-10,76.1928482055664
2018-07-11,75.58834075927734
2018-07-12,76.42938232421875
2018-07-13,76.56956481933594
2018-07-16,76.10523986816406
2018-07-17,76.52577209472656
2018-07-18,76.58709716796875
2018-07-19,76.1578140258789
2018-07-20,76.00887298583984
2018-07-23,76.16658782958984
2018-07-24,76.85868835449219
2018-07-25,77.83988189697266
2018-07-26,77.6208724975586
2018-07-27,77.0601806640625
2018-07-30,77.1039810180664
2018-07-31,77.90995788574219
2018-08-01,77.92749786376953
2018-08-02,78.21659088134766
2018-08-03,78.6809310913086
2018-08-06,78.82109069824219
2018-08-07,78.8298568725586
2018-08-08,78.95249938964844
2018-08-09,78.86490631103516
2018-08-10,78.52320098876953
2018-08-13,78.54950714111328
2018-08-14,78.91748046875
2018-08-15,78.78606414794922
2018-08-16,79.55701446533203
2018-08-17,79.80230712890625
2018-08-20,80.06513977050781
2018-08-21,80.06513977050781
2018-08-22,80.14397430419922
2018-08-23,80.1176986694336
2018-08-24,80.50318908691406
2018-08-27,80.79226684570312
2018-08-28,80.83609771728516
2018-08-29,81.36173248291016
2018-08-30,81.30040740966797
2018-08-31,81.28289031982422
2018-09-04,80.63458251953125
2018-09-05,80.958740234375
2018-09-06,80.958740234375
2018-09-07,81.08139038085938
2018-09-10,80.87112426757812
2018-09-11,80.80104064941406
2018-09-12,81.20403289794922
2018-09-13,82.21154022216797
2018-09-14,81.93994903564453
2018-09-17,81.64209747314453
2018-09-18,82.11517333984375
2018-09-19,82.00127410888672
2018-09-20,82.79852294921875
2018-09-21,82.91021728515625
2018-09-24,83.07732391357422
2018-09-25,82.822265625
2018-09-26,83.00695037841797
2018-09-27,83.42910766601562
2018-09-28,83.68415832519531
2018-10-01,84.09751892089844
2018-10-02,84.00077056884766
2018-10-03,83.84249114990234
2018-10-04,83.02456665039062
2018-10-05,82.92778015136719
2018-10-08,82.89263153076172
2018-10-09,83.03333282470703
2018-10-10,81.07205200195312
2018-10-11,78.88211059570312
2018-10-12,80.09581756591797
2018-10-15,79.54173278808594
2018-10-16,81.72286224365234
2018-10-17,82.15385437011719
2018-10-18,81.2215805053711
2018-10-19,80.48280334472656
2018-10-22,79.82318878173828
2018-10-23,79.39219665527344
2018-10-24,76.77130889892578
2018-10-25,77.76513671875
2018-10-26,76.88565826416016
2018-10-29,77.07914733886719
2018-10-30,77.90586853027344
2018-10-31,78.01139068603516
2018-11-01,78.9964370727539
2018-11-02,78.50393676757812
2018-11-05,79.19873809814453
2018-11-06,79.6032943725586
2018-11-07,81.94274139404297
2018-11-08,81.98672485351562
2018-11-09,81.749267578125
2018-11-12,80.64109802246094
2018-11-13,80.07823181152344
2018-11-14,79.4361801147461
2018-11-15,80.1397933959961
2018-11-16,80.94892120361328
2018-11-19,79.9198989868164
2018-11-20,79.1723403930664
2018-11-21,78.72380065917969
2018-11-23,78.83811950683594
2018-11-26,79.6032943725586
2018-11-27,80.43000793457031
2018-11-28,82.36492156982422
2018-11-29,82.6375732421875
2018-11-30,84.3174057006836
2018-12-03,83.912841796875
2018-12-04,82.03950500488281
2018-12-06,81.7316665649414
2018-12-07,79.64727020263672
2018-12-10,79.9551010131836
2018-12-11,80.20133972167969
2018-12-12,80.88736724853516
2018-12-13,80.96649169921875
2018-12-14,78.24008178710938
2018-12-17,76.68338012695312
2018-12-18,76.01493835449219
2018-12-19,75.0211181640625
2018-12-20,73.96568298339844
2018-12-21,73.046875
2018-12-24,71.29757690429688
2018-12-26,74.40748596191406
2018-12-27,75.22911071777344
2018-12-28,75.31746673583984
2018-12-31,76.4306411743164
2019-01-02,75.27326965332031
2019-01-03,73.74484252929688
2019-01-04,75.9447250366211
2019-01-07,76.23628997802734
2019-01-08,76.8282241821289
2019-01-09,77.17278289794922
2019-01-10,77.32296752929688
2019-01-11,77.57918548583984
2019-01-14,76.72219848632812
2019-01-15,78.10042572021484
2019-01-16,77.9590835571289
2019-01-17,78.64820861816406
2019-01-18,79.58472442626953
2019-01-22,79.03695678710938
2019-01-23,79.12530517578125
2019-01-24,78.46268463134766
2019-01-25,78.55985260009766
2019-01-28,77.66754913330078
2019-01-29,78.04743194580078
2019-01-30,79.11647033691406
2019-01-31,80.10597229003906
2019-02-01,80.1766586303711
2019-02-04,79.94695281982422
2019-02-05,79.83209991455078
2019-02-06,80.1943130493164
2019-02-07,79.31082916259766
2019-02-08,79.4610366821289
2019-02-11,79.36385345458984
2019-02-12,80.45052337646484
2019-02-13,80.62723541259766
2019-02-14,80.81278228759766
2019-02-15,82.03199005126953
2019-02-19,81.83761596679688
2019-02-20,81.74043273925781
2019-02-21,81.02479553222656
2019-02-22,81.76695251464844
2019-02-25,81.88178253173828
2019-02-26,81.5902328491211
2019-02-27,81.21031951904297
2019-02-28,80.9717788696289
2019-03-01,82.12033081054688
2019-03-04,81.00712585449219
2019-03-05,80.96293640136719
2019-03-06,79.77909088134766
2019-03-07,79.15180969238281
2019-03-08,78.9839096069336
2019-03-11,79.88511657714844
2019-03-12,80.46818542480469
2019-03-13,81.33401489257812
2019-03-14,81.20150756835938
2019-03-15,81.57483673095703
2019-03-18,81.45066833496094
2019-03-19,82.09800720214844
2019-03-20,81.53048706054688
2019-03-21,81.84973907470703
2019-03-22,80.35993957519531
2019-03-25,80.31564331054688
2019-03-26,80.86541748046875
2019-03-27,80.19146728515625
2019-03-28,80.39540100097656
2019-03-29,81.36198425292969
2019-04-01,81.48615264892578
2019-04-02,81.29993438720703
2019-04-03,81.19351196289062
2019-04-04,81.02503204345703
2019-04-05,81.58369445800781
2019-04-08,81.5659408569336
2019-04-09,81.35313415527344
2019-04-10,81.3797378540039
2019-04-11,80.377685546875
2019-04-12,79.64166259765625
2019-04-15,79.96088409423828
2019-04-16,78.32035827636719
2019-04-17,76.06793212890625
2019-04-18,76.19208526611328
2019-04-22,76.23643493652344
2019-04-23,77.44243621826172
2019-04-24,77.35374450683594
2019-04-25,78.15185546875
2019-04-26,78.9322280883789
2019-04-29,78.79033660888672
2019-04-30,79.1539306640625
2019-05-01,79.01205444335938
2019-05-02,79.34900665283203
2019-05-03,79.95203399658203
2019-05-06,80.35993957519531
2019-05-07,78.81694030761719
2019-05-08,78.98544311523438
2019-05-09,78.81694030761719
2019-05-10,78.84355926513672
2019-05-13,77.36261749267578
2019-05-14,77.75282287597656
2019-05-15,77.9833755493164
2019-05-16,78.59525299072266
2019-05-17,78.4267578125
2019-05-20,78.39128875732422
2019-05-21,79.12733459472656
2019-05-22,79.57958984375
2019-05-23,79.30467224121094
2019-05-24,79.41996002197266
2019-05-28,78.28489685058594
2019-05-29,77.53109741210938
2019-05-30,77.95677185058594
2019-05-31,77.39808654785156
2019-06-03,77.58431243896484
2019-06-04,78.87014770507812
2019-06-05,79.46431732177734
2019-06-06,79.87220001220703
2019-06-07,80.70577239990234
2019-06-10,80.94523620605469
2019-06-11,80.81217956542969
2019-06-12,81.20240020751953
2019-06-13,81.10482788085938
2019-06-14,80.91860961914062
2019-06-17,81.2822036743164
2019-06-18,81.97388458251953
2019-06-19,82.70991516113281
2019-06-20,83.07347106933594
2019-06-21,83.47245788574219
2019-06-24,83.03608703613281
2019-06-25,82.69766998291016
2019-06-26,81.65571594238281
2019-06-27,82.22566223144531
2019-06-28,82.50173950195312
2019-07-01,82.91141510009766
2019-07-02,83.35668182373047
2019-07-03,84.06913757324219
2019-07-05,83.49026489257812
2019-07-08,82.86688995361328
2019-07-09,82.94702911376953
2019-07-10,83.23200225830078
2019-07-11,83.24983215332031
2019-07-12,82.32363891601562
2019-07-15,82.50173950195312
2019-07-16,82.09207153320312
2019-07-17,82.10989379882812
2019-07-18,82.5729751586914
2019-07-19,81.71807098388672
2019-07-22,81.54887390136719
2019-07-23,82.05646514892578
2019-07-24,82.10099029541016
2019-07-25,81.70023345947266
2019-07-26,81.99412536621094
2019-07-29,82.33252716064453
2019-07-30,81.97633361816406
2019-07-31,81.1658935546875
2019-08-01,81.27276611328125
2019-08-02,81.08574676513672
2019-08-05,79.17994689941406
2019-08-06,80.20408630371094
2019-08-07,80.23079681396484
2019-08-08,81.29948425292969
2019-08-09,81.3974609375
2019-08-12,80.6048583984375
2019-08-13,81.65571594238281
2019-08-14,79.38477325439453
2019-08-15,79.66085815429688
2019-08-16,80.64045715332031
2019-08-19,81.4152603149414
2019-08-20,80.72063446044922
2019-08-21,81.31730651855469
2019-08-22,80.91654968261719
2019-08-23,79.0463638305664
2019-08-26,79.8746109008789
2019-08-27,79.402587890625
2019-08-28,79.98145294189453
2019-08-29,80.58704376220703
2019-08-30,80.68499755859375
2019-09-03,80.2129898071289
2019-09-04,80.26641845703125
2019-09-05,81.05903625488281
2019-09-06,81.28167724609375
2019-09-09,80.53359985351562
2019-09-10,80.76518249511719
2019-09-11,81.56666564941406
2019-09-12,81.5399398803711
2019-09-13,81.49541473388672
2019-09-16,81.31730651855469
2019-09-17,81.44197082519531
2019-09-18,81.4330825805664
2019-09-19,81.81600952148438
2019-09-20,82.27208709716797
2019-09-23,81.83390045166016
2019-09-24,81.08271026611328
2019-09-25,80.68923950195312
2019-09-26,80.24211883544922
2019-09-27,79.8843994140625
2019-09-30,80.59979248046875
2019-10-01,79.81285858154297
2019-10-02,78.65031433105469
2019-10-03,79.35679626464844
2019-10-04,80.59979248046875
2019-10-07,80.33153533935547
2019-10-08,78.80233764648438
2019-10-09,79.37468719482422
2019-10-10,79.76814270019531
2019-10-11,80.42991638183594
2019-10-14,80.39413452148438
2019-10-15,81.86073303222656
2019-10-16,81.75341796875
2019-10-17,82.36151123046875
2019-10-18,82.05746459960938
2019-10-21,81.96804809570312
2019-10-22,82.1468734741211
2019-10-23,82.6566162109375
2019-10-24,82.236328125
2019-10-25,82.32572937011719
2019-10-28,83.17530059814453
2019-10-29,84.355712890625
2019-10-30,84.82968139648438
2019-10-31,84.73130798339844
2019-11-01,84.83860778808594
2019-11-04,84.57928466796875
2019-11-05,83.98011779785156
2019-11-06,84.26629638671875
2019-11-07,84.45408630371094
2019-11-08,85.07109832763672
2019-11-11,84.72235870361328
2019-11-12,85.23208618164062
2019-11-13,85.33045196533203
2019-11-14,85.33940124511719
2019-11-15,87.15474700927734
2019-11-18,86.85964965820312
2019-11-19,87.44985961914062
2019-11-20,87.33360290527344
2019-11-21,87.55717468261719
2019-11-22,87.87017059326172
2019-11-25,88.89856719970703
2019-11-26,88.8270263671875
2019-11-27,89.2831039428711
2019-11-29,88.97012329101562
2019-12-02,88.5766372680664
2019-12-03,88.37989807128906
2019-12-04,89.20259857177734
2019-12-05,89.20259857177734
2019-12-06,89.79283142089844
2019-12-09,89.16683959960938
2019-12-10,89.36357116699219
2019-12-11,89.44406127929688
2019-12-12,90.27571868896484
2019-12-13,90.213134765625
2019-12-16,91.18785095214844
2019-12-17,91.08949279785156
2019-12-18,91.21469116210938
2019-12-19,91.57241821289062
2019-12-20,92.22073364257812
2019-12-23,92.5888900756836
2019-12-24,92.47216796875
2019-12-26,92.40930938720703
2019-12-27,92.4362564086914
2019-12-30,91.88130950927734
2019-12-31,92.06205749511719
2020-01-02,92.30609130859375
2020-01-03,91.50170135498047
2020-01-06,92.07111358642578
2020-01-07,91.89035034179688
2020-01-08,92.48688507080078
2020-01-09,92.88452911376953
2020-01-10,92.9116439819336
2020-01-13,92.58629608154297
2020-01-14,93.14663696289062
2020-01-15,93.95103454589844
2020-01-16,94.43907165527344
2020-01-17,94.43907165527344
2020-01-21,94.53849029541016
2020-01-22,94.65601348876953
2020-01-23,94.1769790649414
2020-01-24,92.60435485839844
2020-01-27,91.89938354492188
2020-01-28,92.35128784179688
2020-01-29,92.09821319580078
2020-01-30,91.42939758300781
2020-01-31,89.60370635986328
2020-02-03,90.41714477539062
2020-02-04,92.00785064697266
2020-02-05,93.7793197631836
2020-02-06,93.86064147949219
2020-02-07,93.12855529785156
2020-02-10,93.62565612792969
2020-02-11,94.18603515625
2020-02-12,94.30352783203125
2020-02-13,93.86064147949219
2020-02-14,93.93293762207031
2020-02-18,93.59854125976562
2020-02-19,94.03238677978516
2020-02-20,93.42683410644531
2020-02-21,93.48104095458984
2020-02-24,90.53462982177734
2020-02-25,87.78704071044922
2020-02-26,87.77799987792969
2020-02-27,84.79544067382812
2020-02-28,83.70183563232422
2020-03-02,87.62435150146484
2020-03-03,85.44617462158203
2020-03-04,90.37193298339844
2020-03-05,88.27510833740234
2020-03-06,87.80512237548828
2020-03-09,83.24088287353516
2020-03-10,86.09693145751953
2020-03-11,82.80707550048828
2020-03-12,76.62499237060547
2020-03-13,81.93941497802734
2020-03-16,73.85933685302734
2020-03-17,78.49588012695312
2020-03-18,75.8929214477539
2020-03-19,74.33836364746094
2020-03-20,71.48230743408203
2020-03-23,67.76961517333984
2020-03-24,72.99173736572266
2020-03-25,73.9635009765625
2020-03-26,78.8768539428711
2020-03-27,77.18760681152344
2020-03-30,80.80223083496094
2020-03-31,80.4480209350586
2020-04-01,77.38741302490234
2020-04-02,79.53076171875
2020-04-03,78.81328582763672
2020-04-06,82.945556640625
2020-04-07,82.26441955566406
2020-04-08,85.65198516845703
2020-04-09,86.12425994873047
2020-04-13,85.37045288085938
2020-04-14,88.20404052734375
2020-04-15,87.74993133544922
2020-04-16,89.6662368774414
2020-04-17,91.52803039550781
2020-04-20,90.80147552490234
2020-04-21,88.04057312011719
2020-04-22,89.38469696044922
2020-04-23,89.87509155273438
2020-04-24,91.08302307128906
2020-04-27,92.25458526611328
2020-04-28,90.39277648925781
2020-04-29,90.99220275878906
2020-04-30,90.57443237304688
2020-05-01,88.84886932373047
2020-05-04,88.80342864990234
2020-05-05,90.72882843017578
2020-05-06,89.82971954345703
2020-05-07,89.82059478759766
2020-05-08,90.28380584716797
2020-05-11,91.83682250976562
2020-05-12,90.43820190429688
2020-05-13,89.45733642578125
2020-05-14,90.43820190429688
2020-05-15,91.20108032226562
2020-05-18,91.95487976074219
2020-05-19,90.84687805175781
2020-05-20,90.95586395263672
2020-05-21,90.28380584716797
2020-05-22,90.47452545166016
2020-05-26,90.31104278564453
2020-05-27,91.2464828491211
2020-05-28,92.43622589111328
2020-05-29,93.55329132080078
2020-06-01,92.62693786621094
2020-06-02,93.16278076171875
2020-06-03,92.98115539550781
2020-06-04,92.2455062866211
2020-06-05,93.73494720458984
2020-06-08,94.37975311279297
2020-06-09,93.39891052246094
2020-06-10,93.25360107421875
2020-06-11,88.06780242919922
2020-06-12,88.63996887207031
2020-06-15,88.83976745605469
2020-06-16,91.02852630615234
2020-06-17,90.9377212524414
2020-06-18,90.62890625
2020-06-19,91.50077819824219
2020-06-22,91.14965057373047
2020-06-23,91.54180908203125
2020-06-24,89.15225982666016
2020-06-25,90.02783966064453
2020-06-26,88.93338775634766
2020-06-29,89.73596954345703
2020-06-30,91.26820373535156
2020-07-01,91.97046661376953
2020-07-02,92.66364288330078
2020-07-06,93.60302734375
2020-07-07,92.79131317138672
2020-07-08,92.80042266845703
2020-07-09,92.07080078125
2020-07-10,91.85191345214844
2020-07-13,92.37178802490234
2020-07-14,94.20499420166016
2020-07-15,95.4271240234375
2020-07-16,95.2720947265625
2020-07-17,96.5763168334961
2020-07-20,96.55805969238281
2020-07-21,96.49422454833984
2020-07-22,97.36065673828125
2020-07-23,96.92286682128906
2020-07-24,95.85578918457031
2020-07-27,96.5763168334961
2020-07-28,96.46685791015625
2020-07-29,97.47920989990234
2020-07-30,96.80431365966797
2020-07-31,96.24795532226562
2020-08-03,97.24208068847656
2020-08-04,96.81346130371094
2020-08-05,97.26033782958984
2020-08-06,96.74047088623047
2020-08-07,97.05056762695312
2020-08-10,96.72222137451172
2020-08-11,96.11116027832031
2020-08-12,97.72547912597656
2020-08-13,97.5978012084961
2020-08-14,97.40626525878906
2020-08-17,97.9808578491211
2020-08-18,97.9534912109375
2020-08-19,97.63427734375
2020-08-20,97.32416534423828
2020-08-21,97.42449188232422
2020-08-24,96.97759246826172
2020-08-25,97.63427734375
2020-08-26,97.51570129394531
2020-08-27,98.28182220458984
2020-08-28,98.50072479248047
2020-08-31,98.73785400390625
2020-09-01,97.85316467285156
2020-09-02,99.81405639648438
2020-09-03,97.0961685180664
2020-09-04,96.40300750732422
2020-09-08,94.81605529785156
2020-09-09,96.49422454833984
2020-09-10,95.01670837402344
2020-09-11,95.3906478881836
2020-09-14,96.75869750976562
2020-09-15,96.88639831542969
2020-09-16,96.72222137451172
2020-09-17,96.40300750732422
2020-09-18,96.25708770751953
2020-09-21,94.47886657714844
2020-09-22,94.27741241455078
2020-09-23,93.30679321289062
2020-09-24,92.83982849121094
2020-09-25,94.33236694335938
2020-09-28,95.18392181396484
2020-09-29,95.06486511230469
2020-09-30,96.58489990234375
2020-10-01,96.2552490234375
2020-10-02,95.37621307373047
2020-10-05,97.33573913574219
2020-10-06,96.0446548461914
2020-10-07,97.85767364501953
2020-10-08,98.33384704589844
2020-10-09,99.2220230102539
2020-10-12,99.8996353149414
2020-10-13,99.13961029052734
2020-10-14,98.56275177001953
2020-10-15,97.84854125976562
2020-10-16,98.81914520263672
2020-10-19,97.25334930419922
2020-10-20,97.38152313232422
2020-10-21,96.89622497558594
2020-10-22,98.36128997802734
2020-10-23,98.72757720947266
2020-10-26,97.62875366210938
2020-10-27,96.96034240722656
2020-10-28,93.88368225097656
2020-10-29,93.11451721191406
2020-10-30,93.08704376220703
2020-11-02,94.76272583007812
2020-11-03,96.14537811279297
2020-11-04,100.41240692138672
2020-11-05,100.61384582519531
2020-11-06,100.65047454833984
2020-11-09,101.5936279296875
2020-11-10,101.88663482666016
2020-11-11,101.7584457397461
2020-11-12,101.38301849365234
2020-11-13,102.66494750976562
2020-11-16,102.49097442626953
2020-11-17,101.82252502441406
2020-11-18,99.9271011352539
2020-11-19,99.85385131835938
2020-11-20,99.62492370605469
2020-11-23,99.3685531616211
2020-11-24,99.66153717041016
2020-11-25,99.2952880859375
2020-11-27,100.21096801757812
2020-11-30,100.48566436767578
2020-12-01,101.32807922363281
2020-12-02,102.08808135986328
2020-12-03,101.95989227294922
2020-12-04,103.04952239990234
2020-12-07,102.417724609375
2020-12-08,103.1960220336914
2020-12-09,102.83892822265625
2020-12-10,102.66494750976562
2020-12-11,102.2620620727539
2020-12-14,101.4928970336914
2020-12-15,102.5916976928711
2020-12-16,102.28953552246094
2020-12-17,103.38831329345703
2020-12-18,103.4707260131836
2020-12-21,102.43544006347656
2020-12-22,102.12283325195312
2020-12-23,102.19638061523438
2020-12-24,102.49059295654297
2020-12-28,102.74806213378906
2020-12-29,103.2353744506836
2020-12-30,103.21697235107422
2020-12-31,104.30191040039062
2021-01-04,103.85138702392578
2021-01-05,104.60533142089844
2021-01-06,106.03968048095703
2021-01-07,107.41885375976562
2021-01-08,107.9337387084961
2021-01-11,108.43942260742188
2021-01-12,107.26254272460938
2021-01-13,107.55677032470703
2021-01-14,107.216552734375
2021-01-15,107.54755401611328
2021-01-19,108.35667419433594
2021-01-20,108.95430755615234
2021-01-21,108.43942260742188
2021-01-22,108.11762237548828
2021-01-25,108.82560729980469
2021-01-26,108.42102813720703
2021-01-27,105.1294174194336
2021-01-28,106.66492462158203
2021-01-29,105.76384735107422
2021-02-01,106.16839599609375
2021-02-02,106.4718246459961
2021-02-03,105.71788024902344
2021-02-04,106.1592025756836
2021-02-05,106.352294921875
2021-02-08,106.48100280761719
2021-02-09,106.63732147216797
2021-02-10,106.83039855957031
2021-02-11,107.03266143798828
2021-02-12,107.83260345458984
2021-02-16,106.76603698730469
2021-02-17,107.1522216796875
2021-02-18,106.48100280761719
