Date,CAT,HON
2024-05-23,341.3995361328125,180.12521362304688
2024-05-24,339.647216796875,180.39622497558594
2024-05-28,337.2816467285156,179.93548583984375
2024-05-29,329.14337158203125,178.02935791015625
2024-05-30,330.25311279296875,181.49835205078125
2024-05-31,329.54248046875,182.65467834472656
2024-06-03,322.5723876953125,182.89859008789062
2024-06-04,318.88287353515625,187.20770263671875
2024-06-05,320.7130432128906,189.05059814453125
2024-06-06,319.58380126953125,188.30982971191406
2024-06-07,320.216552734375,188.60794067382812
2024-06-10,320.8687438964844,190.37860107421875
2024-06-11,318.6297912597656,189.24032592773438
2024-06-12,320.01214599609375,188.35501098632812
2024-06-13,317.7049560546875,188.4724578857422
2024-06-14,312.9446105957031,188.38211059570312
2024-06-17,313.8499755859375,191.47166442871094
2024-06-18,316.5173034667969,192.3027801513672
2024-06-20,320.4015197753906,193.45008850097656
2024-06-21,319.14569091796875,194.3083038330078
2024-06-24,321.24847412109375,195.03099060058594
2024-06-25,318.7174072265625,193.73011779785156
2024-06-26,318.065185546875,192.80868530273438
2024-06-27,318.7757873535156,193.6669158935547
2024-06-28,324.2662353515625,192.90805053710938
2024-07-01,320.35284423828125,190.56829833984375
2024-07-02,319.06787109375,192.6280059814453
2024-07-03,321.84222412109375,191.93238830566406
2024-07-05,319.6421813964844,191.73367309570312
2024-07-08,320.3333435058594,191.1825714111328
2024-07-09,317.4128723144531,190.25209045410156
2024-07-10,319.76873779296875,193.76626586914062
2024-07-11,322.3485107421875,194.09149169921875
2024-07-12,326.690185546875,194.3263702392578
2024-07-15,336.6002197265625,194.87742614746094
2024-07-16,351.0174560546875,197.3617401123047
2024-07-17,348.3111877441406,198.93360900878906
2024-07-18,346.58807373046875,196.63900756835938
2024-07-19,338.41094970703125,193.87466430664062
2024-07-22,340.0237121582031,196.0066375732422
2024-07-23,336.4071350097656,196.3770294189453
2024-07-24,328.46051025390625,193.0074005126953
2024-07-25,336.5342102050781,182.88955688476562
2024-07-26,342.5747985839844,183.15155029296875
2024-07-29,336.759033203125,181.94100952148438
2024-07-30,334.0124206542969,183.0612030029297
2024-07-31,338.3913879394531,184.9673309326172
2024-08-01,324.0424499511719,184.81373596191406
2024-08-02,313.6326599121094,184.00973510742188
2024-08-05,309.6544494628906,180.414306640625
2024-08-06,319.0770568847656,179.59219360351562
2024-08-07,318.4514465332031,178.79722595214844
2024-08-08,328.57781982421875,180.51365661621094
2024-08-09,330.6304626464844,179.07725524902344
2024-08-12,328.45074462890625,177.7764129638672
2024-08-13,331.158203125,177.72219848632812
2024-08-14,329.9755554199219,178.50814819335938
2024-08-15,337.843994140625,179.2850799560547
2024-08-16,335.73272705078125,180.3023681640625
2024-08-19,336.87628173828125,180.7928924560547
2024-08-20,335.5567626953125,181.7284698486328
2024-08-21,335.2342224121094,182.95468139648438
2024-08-22,334.637939453125,181.79205322265625
2024-08-23,340.551513671875,183.91751098632812
2024-08-26,343.23944091796875,185.1619110107422
2024-08-27,343.2004089355469,187.21473693847656
2024-08-28,340.3462219238281,186.2064971923828
2024-08-29,343.7086486816406,188.4864044189453
2024-08-30,348.0680847167969,188.84970092773438
2024-09-03,332.5657958984375,186.07931518554688
2024-09-04,329.1545104980469,186.6969757080078
2024-09-05,326.0364074707031,184.37168884277344
2024-09-06,321.93115234375,179.96629333496094
2024-09-09,326.5056457519531,182.71853637695312
2024-09-10,326.6229553222656,182.52777099609375
2024-09-11,327.4439697265625,185.33450317382812
2024-09-12,331.9206237792969,185.90673828125
2024-09-13,337.52142333984375,185.43441772460938
2024-09-16,340.11163330078125,185.9158172607422
2024-09-17,345.71240234375,185.5161590576172
2024-09-18,347.1101379394531,183.15452575683594
2024-09-19,364.8898620605469,185.0256805419922
2024-09-20,360.5011291503906,184.70773315429688
2024-09-23,362.79815673828125,185.08926391601562
2024-09-24,377.2252197265625,186.4517364501953
2024-09-25,369.71844482421875,187.8233184814453
2024-09-26,382.1417236328125,188.05039978027344
2024-09-27,382.259033203125,188.5953826904297
2024-09-30,382.29815673828125,187.75973510742188
2024-10-01,383.5395202636719,187.17840576171875
2024-10-02,385.1620788574219,185.1891632080078
2024-10-03,382.2688293457031,184.2808380126953
2024-10-04,388.133544921875,185.09832763671875
2024-10-07,389.2673645019531,184.68960571289062
2024-10-08,379.20941162109375,188.02313232421875
2024-10-09,387.2538146972656,194.10890197753906
2024-10-10,387.6936950683594,194.01805114746094
2024-10-11,392.9523010253906,196.18894958496094
2024-10-14,385.0643615722656,197.65139770507812
2024-10-15,379.2388000488281,197.35162353515625
2024-10-16,384.7417907714844,198.88670349121094
2024-10-17,385.5921325683594,199.42262268066406
2024-10-18,384.9763488769531,201.66616821289062
2024-10-21,383.0439147949219,201.19386291503906
2024-10-22,381.0623474121094,201.96592712402344
2024-10-23,378.38433837890625,200.14016723632812
2024-10-24,379.6889953613281,189.9306182861328
2024-10-25,378.6197509765625,188.93145751953125
2024-10-28,383.17138671875,187.2056427001953
2024-10-29,380.1304626464844,187.09664916992188
2024-10-30,372.0179443359375,185.4798126220703
2024-10-31,369.03582763671875,186.82415771484375
2024-11-01,372.4005126953125,190.0123748779297
2024-11-04,369.3497009277344,188.5136260986328
2024-11-05,376.0693054199219,189.6399383544922
2024-11-06,408.941162109375,196.56138610839844
2024-11-07,400.4362487792969,197.560546875
2024-11-08,385.8788146972656,199.3681182861328
2024-11-11,388.98846435546875,204.5909881591797
2024-11-12,385.5257263183594,212.46615600585938
2024-11-13,379.6988525390625,211.7031707763672
2024-11-14,379.9833068847656,209.523193359375
2024-11-15,376.7559509277344,209.02113342285156
2024-11-18,377.1385498046875,208.89337158203125
2024-11-19,375.0491027832031,208.30001831054688
2024-11-20,374.2348937988281,206.9034423828125
2024-11-21,382.17083740234375,206.37403869628906
2024-11-22,389.9203796386719,209.13067626953125
2024-11-25,397.9250183105469,210.49073791503906
2024-11-26,400.0634765625,210.30816650390625
2024-11-27,396.0121154785156,209.6144561767578
2024-11-29,398.3762512207031,212.61756896972656
2024-12-02,394.8448181152344,209.89744567871094
2024-12-03,391.6567077636719,207.1681671142578
2024-12-04,391.9019470214844,209.75137329101562
2024-12-05,387.45819091796875,206.5565948486328
2024-12-06,387.5072326660156,206.6387481689453
2024-12-09,391.6567077636719,205.4612274169922
2024-12-10,380.99371337890625,209.103271484375
2024-12-11,381.4645690917969,209.08502197265625
2024-12-12,373.52862548828125,207.83450317382812
2024-12-13,373.2637634277344,207.77061462402344
2024-12-16,371.70404052734375,215.4198455810547
2024-12-17,368.6434326171875,212.80010986328125
2024-12-18,356.9602355957031,207.07687377929688
2024-12-19,353.50732421875,207.09512329101562
2024-12-20,359.0693054199219,208.40956115722656
2024-12-23,358.4317321777344,207.3324737548828
2024-12-24,360.5701904296875,208.93899536132812
2024-12-26,360.1287536621094,211.64088439941406
2024-12-27,357.9117431640625,209.4958038330078
2024-12-30,356.0970153808594,206.8395538330078
2024-12-31,355.85174560546875,206.19146728515625
2025-01-02,352.9186706542969,205.85372924804688
2025-01-03,356.86212158203125,206.76654052734375
2025-01-06,357.26434326171875,202.40335083007812
2025-01-07,356.08721923828125,201.39016723632812
2025-01-08,354.1939697265625,200.97027587890625
2025-01-10,344.31573486328125,199.16293334960938
2025-01-13,355.59674072265625,199.9935760498047
2025-01-14,364.4939880371094,199.44590759277344
2025-01-15,367.75079345703125,200.39520263671875
2025-01-16,373.302978515625,203.2705535888672
2025-01-17,378.6687927246094,203.1700897216797
2025-01-21,392.2064208984375,205.4429931640625
2025-01-22,391.46795654296875,203.63563537597656
2025-01-23,400.1222229003906,205.98153686523438
2025-01-24,401.3332214355469,202.19342041015625
2025-01-27,388.8786315917969,206.0271759033203
2025-01-28,384.2610778808594,201.45407104492188
2025-01-29,387.1556701660156,201.77352905273438
2025-01-30,369.1875915527344,204.5210418701172
2025-01-31,365.7022705078125,204.21070861816406
2025-02-03,355.9649963378906,203.0149383544922
2025-02-04,356.3588562011719,204.0555419921875
2025-02-05,353.3067321777344,202.96017456054688
2025-02-06,359.8047790527344,191.52284240722656
2025-02-07,358.259033203125,187.5978240966797
2025-02-10,357.6092224121094,190.33619689941406
2025-02-11,356.63458251953125,188.8939971923828
2025-02-12,346.6019592285156,187.1322784423828
2025-02-13,348.236328125,187.36962890625
2025-02-14,347.8621520996094,185.0693817138672
2025-02-18,348.5316467285156,189.89805603027344
2025-02-19,347.547119140625,192.42649841308594
2025-02-20,343.756591796875,192.91940307617188
2025-02-21,334.787353515625,193.4579620361328
2025-02-24,333.68463134765625,191.60499572753906
2025-02-25,337.0714111328125,193.51272583007812
2025-02-26,337.2880859375,192.9011688232422
2025-02-27,334.7478942871094,193.75918579101562
2025-02-28,338.6368713378906,195.36514282226562
2025-03-03,326.910888671875,194.56675720214844
2025-03-04,321.7026062011719,190.87767028808594
2025-03-05,333.26123046875,192.36431884765625
2025-03-06,335.7423400878906,193.8693084716797
2025-03-07,344.8887634277344,196.8609619140625
2025-03-10,339.8774108886719,196.2185821533203
2025-03-11,334.521484375,191.41909790039062
2025-03-12,332.9068298339844,189.36349487304688
2025-03-13,328.1612854003906,189.67550659179688
2025-03-14,334.39349365234375,192.22666931152344
2025-03-17,337.3471374511719,193.09844970703125
2025-03-18,331.50872802734375,192.47442626953125
2025-03-19,333.38922119140625,191.47415161132812
2025-03-20,331.05584716796875,193.52976989746094
2025-03-21,330.5931091308594,192.8231658935547
2025-03-24,336.39208984375,194.41073608398438
2025-03-25,337.32745361328125,194.6585235595703
2025-03-26,335.84075927734375,195.57620239257812
2025-03-27,334.0587463378906,196.53976440429688
2025-03-28,324.5971984863281,193.02505493164062
2025-03-31,324.7054748535156,194.3189697265625
2025-04-01,325.46356201171875,195.87904357910156
2025-04-02,329.49041748046875,198.20993041992188
2025-04-03,301.0368347167969,189.66635131835938
2025-04-04,283.6299133300781,175.26791381835938
2025-04-07,275.7338562011719,172.02850341796875
2025-04-08,269.7083435058594,167.80718994140625
2025-04-09,296.3601989746094,182.71031188964844
2025-04-10,284.69329833984375,177.4703369140625
2025-04-11,288.9169921875,182.2056121826172
2025-04-14,293.5148620605469,183.76565551757812
2025-04-15,288.89727783203125,182.44418334960938
2025-04-16,285.65814208984375,177.36941528320312
2025-04-17,289.7046203613281,180.41610717773438
2025-04-21,281.6913757324219,178.24119567871094
2025-04-22,288.0525207519531,182.04042053222656
2025-04-23,292.603271484375,181.0676727294922
2025-04-24,303.57452392578125,184.21531677246094
2025-04-25,303.1689147949219,182.76536560058594
2025-04-28,303.7723693847656,184.14190673828125
2025-04-29,304.1087341308594,194.0803985595703
2025-04-30,305.9587097167969,193.171875
2025-05-01,310.5985107421875,193.3921356201172
2025-05-02,320.21441650390625,196.50308227539062
2025-05-05,319.6505126953125,196.61318969726562
2025-05-06,317.4543151855469,192.6488037109375
2025-05-07,316.8607482910156,196.94354248046875
2025-05-08,320.7783508300781,196.8793182373047
2025-05-09,322.1336669921875,195.49362182617188
2025-05-12,338.88238525390625,201.28416442871094
2025-05-13,348.7654724121094,200.25637817382812
2025-05-14,345.916259765625,199.30198669433594
2025-05-15,346.064697265625,203.99134826660156
2025-05-16,349.7942810058594,205.57781982421875
2025-05-19,348.7951354980469,207.47787475585938
2025-05-20,345.74810791015625,207.58856201171875
2025-05-21,338.8428649902344,204.64620971679688
2025-05-22,341.494140625,206.26959228515625
2025-05-23,339.71343994140625,204.79380798339844
2025-05-27,347.7464904785156,208.8798828125
2025-05-28,345.74810791015625,207.17352294921875
2025-05-29,348.0234680175781,207.70849609375
2025-05-30,344.3037414550781,209.07359313964844
2025-06-02,340.9797058105469,208.01287841796875
2025-06-03,345.6590270996094,209.1658172607422
2025-06-04,345.5898132324219,209.79302978515625
2025-06-05,345.2237854003906,209.07359313964844
2025-06-06,349.5667724609375,211.01979064941406
2025-06-09,354.2362365722656,209.4978790283203
2025-06-10,354.7308654785156,208.69541931152344
2025-06-11,359.251953125,208.28958129882812
2025-06-12,357.09527587890625,208.50172424316406
2025-06-13,353.2271423339844,206.87835693359375
2025-06-16,358.5594482421875,206.69387817382812
2025-06-17,353.8503723144531,204.57244873046875
2025-06-18,355.9477233886719,204.64620971679688
2025-06-20,356.65997314453125,204.58164978027344
2025-06-23,362.30889892578125,207.29342651367188
2025-06-24,369.0261535644531,207.16429138183594
2025-06-25,367.6015319824219,204.57244873046875
2025-06-26,377.79132080078125,208.8061065673828
2025-06-27,380.5909729003906,211.08436584472656
2025-06-30,384.05352783203125,214.80149841308594
2025-07-01,386.7345275878906,220.23428344726562
2025-07-02,394.1640930175781,220.6862335205078
2025-07-03,393.6001892089844,221.73773193359375
2025-07-07,387.3182067871094,220.7692413330078
2025-07-08,390.06842041015625,221.184326171875
2025-07-09,397.87396240234375,220.18814086914062
2025-07-10,403.9580993652344,218.3895263671875
2025-07-11,401.57391357421875,217.61474609375
2025-07-14,401.42547607421875,219.57937622070312
2025-07-15,400.3076171875,217.03366088867188
2025-07-16,408.45941162109375,218.49099731445312
2025-07-17,413.5938415527344,219.8653106689453
2025-07-18,409.2804870605469,218.17739868164062
2025-07-21,407.16558837890625,216.95985412597656
2025-07-22,414.23516845703125,218.2142791748047
2025-07-23,424.5614929199219,220.6954803466797
2025-07-24,426.47784423828125,207.05360412597656
2025-07-25,430.6778869628906,206.8322296142578
2025-07-28,429.8736267089844,207.60704040527344
2025-07-29,427.0040588378906,204.50787353515625
2025-07-30,431.0452575683594,204.91371154785156
2025-07-31,434.9176330566406,205.08897399902344
2025-08-01,425.6537170410156,200.80914306640625
2025-08-04,430.62823486328125,203.65005493164062
2025-08-05,431.15447998046875,203.8990936279297
2025-08-06,424.6905822753906,202.21115112304688
2025-08-07,414.1656494140625,199.76687622070312
2025-08-08,413.56988525390625,199.517822265625
2025-08-11,405.64642333984375,199.64698791503906
2025-08-12,409.7868957519531,200.16351318359375
2025-08-13,410.7698974609375,202.68157958984375
2025-08-14,414.54296875,201.2611083984375
2025-08-15,404.9017639160156,200.98297119140625
2025-08-18,409.7174072265625,200.63990783691406
2025-08-19,413.1429443359375,200.9551544189453
2025-08-20,417.611083984375,201.1962127685547
2025-08-21,414.9302062988281,201.5856475830078
2025-08-22,432.58428955078125,206.60162353515625
2025-08-25,429.2381286621094,204.54330444335938
2025-08-26,428.2055358886719,206.35130310058594
2025-08-27,429.60552978515625,205.13671875
2025-08-28,431.82965087890625,205.22943115234375
2025-08-29,416.0720520019531,203.51414489746094
2025-09-02,413.10321044921875,201.7525177001953
2025-09-03,412.1798400878906,198.4147186279297
2025-09-04,417.24371337890625,199.49021911621094
2025-09-05,420.0834045410156,198.64649963378906
2025-09-08,419.7855529785156,199.11009216308594
2025-09-09,415.1287841796875,198.6001434326172
2025-09-10,419.9146423339844,196.2822265625
2025-09-11,428.32464599609375,199.62930297851562
2025-09-12,428.46368408203125,196.05970764160156
2025-09-15,432.8523864746094,196.31930541992188
2025-09-16,437.54888916015625,195.58682250976562
2025-09-17,447.4681091308594,196.263671875
