date,XLB
2017-06-01,22.410533905029297
2017-06-02,22.464767456054688
2017-06-05,22.39384651184082
2017-06-06,22.40635871887207
2017-06-07,22.435562133789062
2017-06-08,22.502307891845703
2017-06-09,22.790159225463867
2017-06-12,22.702552795410156
2017-06-13,22.98623275756836
2017-06-14,22.7442684173584
2017-06-15,22.54402732849121
2017-06-16,22.64126968383789
2017-06-19,22.821495056152344
2017-06-20,22.69575309753418
2017-06-21,22.456851959228516
2017-06-22,22.481998443603516
2017-06-23,22.570009231567383
2017-06-26,22.63707160949707
2017-06-27,22.498764038085938
2017-06-28,22.704132080078125
2017-06-29,22.431703567504883
2017-06-30,22.55324935913086
2017-07-03,22.7502384185791
2017-07-05,22.67479133605957
2017-07-06,22.57420539855957
2017-07-07,22.691560745239258
2017-07-10,22.834064483642578
2017-07-11,22.800535202026367
2017-07-12,23.06458282470703
2017-07-13,23.0394344329834
2017-07-14,23.15679359436035
2017-07-17,23.202896118164062
2017-07-18,23.10649871826172
2017-07-19,23.328636169433594
2017-07-20,23.15679359436035
2017-07-21,23.16098403930664
2017-07-24,23.140026092529297
2017-07-25,23.387317657470703
2017-07-26,23.24480438232422
2017-07-27,23.16098403930664
2017-07-28,23.077157974243164
2017-07-31,22.901123046875
2017-08-01,22.917888641357422
2017-08-02,22.938846588134766
2017-08-03,22.767004013061523
2017-08-04,22.875974655151367
2017-08-07,22.888551712036133
2017-08-08,22.70832633972168
2017-08-09,22.72928237915039
2017-08-10,22.469419479370117
2017-08-11,22.414939880371094
2017-08-14,22.624492645263672
2017-08-15,22.628694534301758
2017-08-16,22.850830078125
2017-08-17,22.502952575683594
2017-08-18,22.511337280273438
2017-08-21,22.53228759765625
2017-08-22,22.82568359375
2017-08-23,22.783769607543945
2017-08-24,22.74186134338379
2017-08-25,22.813108444213867
2017-08-28,22.846637725830078
2017-08-29,22.737661361694336
2017-08-30,22.905317306518555
2017-08-31,23.08134651184082
2017-09-01,23.23223304748535
2017-09-05,22.968185424804688
2017-09-06,23.026859283447266
2017-09-07,23.06458282470703
2017-09-08,23.05620002746582
2017-09-11,23.357973098754883
2017-09-12,23.554962158203125
2017-09-13,23.546579360961914
2017-09-14,23.626211166381836
2017-09-15,23.62705421447754
2017-09-18,23.757686614990234
2017-09-19,23.879884719848633
2017-09-20,23.96416473388672
2017-09-21,23.913597106933594
2017-09-22,23.829322814941406
2017-09-25,23.871461868286133
2017-09-26,23.766115188598633
2017-09-27,23.766115188598633
2017-09-28,23.934667587280273
2017-09-29,23.934667587280273
2017-10-02,24.1959285736084
2017-10-03,24.29705810546875
2017-10-04,24.30548858642578
2017-10-05,24.452978134155273
2017-10-06,24.398193359375
2017-10-09,24.393978118896484
2017-10-10,24.41083335876465
2017-10-11,24.4234676361084
2017-10-12,24.46982765197754
2017-10-13,24.58781623840332
2017-10-16,24.570960998535156
2017-10-17,24.507753372192383
2017-10-18,24.448762893676758
2017-10-19,24.541467666625977
2017-10-20,24.75215721130371
2017-10-23,24.7058048248291
2017-10-24,24.84486198425293
2017-10-25,24.7142276763916
2017-10-26,25.04290771484375
2017-10-27,24.912282943725586
2017-10-30,24.79429054260254
2017-10-31,24.861717224121094
2017-11-01,24.98392105102539
2017-11-02,24.802724838256836
2017-11-03,24.790081024169922
2017-11-06,24.684736251831055
2017-11-07,24.71001625061035
2017-11-08,24.73530387878418
2017-11-09,24.524606704711914
2017-11-10,24.486684799194336
2017-11-13,24.613100051879883
2017-11-14,24.3897647857666
2017-11-15,24.24228286743164
2017-11-16,24.537250518798828
2017-11-17,24.570960998535156
2017-11-20,24.604673385620117
2017-11-21,24.73530387878418
2017-11-22,24.667882919311523
2017-11-24,24.79429054260254
2017-11-27,24.646808624267578
2017-11-28,24.92070960998535
2017-11-29,24.958637237548828
2017-11-30,25.097684860229492
2017-12-01,24.89121437072754
2017-12-04,25.148258209228516
2017-12-05,25.021841049194336
2017-12-06,24.874357223510742
2017-12-07,25.04290771484375
2017-12-08,25.04290771484375
2017-12-11,25.07662010192871
2017-12-12,25.080835342407227
2017-12-13,25.148258209228516
2017-12-14,24.870141983032227
2017-12-15,25.017501831054688
2017-12-18,25.385908126831055
2017-12-19,25.35626220703125
2017-12-20,25.36473274230957
2017-12-21,25.453664779663086
2017-12-22,25.551054000854492
2017-12-26,25.529882431030273
2017-12-27,25.56376075744629
2017-12-28,25.678089141845703
2017-12-29,25.63150978088379
2018-01-02,25.995677947998047
2018-01-03,26.17776107788086
2018-01-04,26.406421661376953
2018-01-05,26.618148803710938
2018-01-08,26.65626335144043
2018-01-09,26.613914489746094
2018-01-10,26.4530086517334
2018-01-11,26.80023193359375
2018-01-12,26.842578887939453
2018-01-16,26.52922821044922
2018-01-17,26.652019500732422
2018-01-18,26.635093688964844
2018-01-19,26.796003341674805
2018-01-22,26.73248863220215
2018-01-23,26.72825050354004
2018-01-24,26.842578887939453
2018-01-25,27.020423889160156
2018-01-26,27.138996124267578
2018-01-29,26.82988166809082
2018-01-30,26.635093688964844
2018-01-31,26.65626335144043
2018-02-01,26.29209327697754
2018-02-02,25.601869583129883
2018-02-05,24.623693466186523
2018-02-06,25.428255081176758
2018-02-07,25.199583053588867
2018-02-08,24.314577102661133
2018-02-09,24.73802947998047
2018-02-12,25.237701416015625
2018-02-13,25.17418098449707
2018-02-14,25.512948989868164
2018-02-15,25.7034969329834
2018-02-16,25.610336303710938
2018-02-20,25.496004104614258
2018-02-21,25.40707778930664
2018-02-22,25.576459884643555
2018-02-23,25.953336715698242
2018-02-26,26.06766128540039
2018-02-27,25.707733154296875
2018-02-28,25.25040626525879
2018-03-01,24.992095947265625
2018-03-02,24.966686248779297
2018-03-05,25.296977996826172
2018-03-06,25.576459884643555
2018-03-07,25.483299255371094
2018-03-08,25.504474639892578
2018-03-09,25.966033935546875
2018-03-12,25.902517318725586
2018-03-13,25.796649932861328
2018-03-14,25.479068756103516
2018-03-15,25.144535064697266
2018-03-16,25.142841339111328
2018-03-19,24.781530380249023
2018-03-20,24.75602912902832
2018-03-21,25.036569595336914
2018-03-22,24.2884521484375
2018-03-23,23.812368392944336
2018-03-26,24.30120086669922
2018-03-27,24.054662704467773
2018-03-28,23.748611450195312
2018-03-29,24.20343780517578
2018-04-02,23.676353454589844
2018-04-03,24.012155532836914
2018-04-04,24.169431686401367
2018-04-05,24.620006561279297
2018-04-06,24.02065658569336
2018-04-09,24.152429580688477
2018-04-10,24.64976692199707
2018-04-11,24.46697998046875
2018-04-12,24.72627067565918
2018-04-13,24.700769424438477
2018-04-16,25.032325744628906
2018-04-17,25.317115783691406
2018-04-18,25.499902725219727
2018-04-19,25.21510124206543
2018-04-20,25.079082489013672
2018-04-23,25.006813049316406
2018-04-24,24.33095932006836
2018-04-25,24.462732315063477
2018-04-26,24.61575698852539
2018-04-27,24.5519962310791
2018-04-30,24.233186721801758
2018-05-01,24.211933135986328
2018-05-02,24.15667724609375
2018-05-03,24.267194747924805
2018-05-04,24.568992614746094
2018-05-07,24.560495376586914
2018-05-08,24.50948715209961
2018-05-09,24.862293243408203
2018-05-10,25.040817260742188
2018-05-11,25.032325744628906
2018-05-14,25.130090713500977
2018-05-15,25.053577423095703
2018-05-16,25.351119995117188
2018-05-17,25.410633087158203
2018-05-18,25.444637298583984
2018-05-21,25.580657958984375
2018-05-22,25.36812400817871
2018-05-23,25.30862045288086
2018-05-24,25.219348907470703
2018-05-25,25.083328247070312
2018-05-29,24.64976692199707
2018-05-30,24.938804626464844
2018-05-31,24.73052406311035
2018-06-01,25.10883331298828
2018-06-04,25.25336265563965
2018-06-05,25.444637298583984
2018-06-06,25.916467666625977
2018-06-07,25.784692764282227
2018-06-08,25.85695457458496
2018-06-11,25.89520835876465
2018-06-12,25.929216384887695
2018-06-13,25.64867401123047
2018-06-14,25.686925888061523
2018-06-15,25.507568359375
2018-06-18,25.443511962890625
2018-06-19,24.978029251098633
2018-06-20,24.896886825561523
2018-06-21,24.632123947143555
2018-06-22,24.990842819213867
2018-06-25,24.602230072021484
2018-06-26,24.696176528930664
2018-06-27,24.61931037902832
2018-06-28,24.713260650634766
2018-06-29,24.798667907714844
2018-07-02,24.666284561157227
2018-07-03,24.623580932617188
2018-07-05,24.837100982666016
2018-07-06,24.960948944091797
2018-07-09,25.183013916015625
2018-07-10,25.39653778076172
2018-07-11,24.969493865966797
2018-07-12,25.02927589416504
2018-07-13,25.016464233398438
2018-07-16,24.815752029418945
2018-07-17,25.140310287475586
2018-07-18,24.905431747436523
2018-07-19,24.9951114654541
2018-07-20,24.892621994018555
2018-07-23,24.75596809387207
2018-07-24,25.07625389099121
2018-07-25,25.27269172668457
2018-07-26,25.417890548706055
2018-07-27,25.32394027709961
2018-07-30,25.276966094970703
2018-07-31,25.507568359375
2018-08-01,25.247072219848633
2018-08-02,25.080524444580078
2018-08-03,25.319671630859375
2018-08-06,25.311128616333008
2018-08-07,25.39653778076172
2018-08-08,25.289779663085938
2018-08-09,25.426433563232422
2018-08-10,25.05916976928711
2018-08-13,24.807212829589844
2018-08-14,25.016464233398438
2018-08-15,24.61931037902832
2018-08-16,24.76877784729004
2018-08-17,24.952404022216797
2018-08-20,25.127490997314453
2018-08-21,25.225717544555664
2018-08-22,25.097610473632812
2018-08-23,24.926788330078125
2018-08-24,25.2513427734375
2018-08-27,25.597248077392578
2018-08-28,25.499025344848633
2018-08-29,25.691200256347656
2018-08-30,25.387998580932617
2018-08-31,25.311128616333008
2018-09-04,25.13603973388672
2018-09-05,25.302583694458008
2018-09-06,25.353830337524414
2018-09-07,25.187280654907227
2018-09-10,25.217174530029297
2018-09-11,25.268421173095703
2018-09-12,25.281232833862305
2018-09-13,25.379451751708984
2018-09-14,25.37091636657715
2018-09-17,25.460594177246094
2018-09-18,25.486217498779297
2018-09-19,25.7637939453125
2018-09-20,26.041379928588867
2018-09-21,25.98516845703125
2018-09-24,25.620450973510742
2018-09-25,25.487428665161133
2018-09-26,25.234277725219727
2018-09-27,25.01544189453125
2018-09-28,24.8566837310791
2018-10-01,25.105560302734375
2018-10-02,25.212825775146484
2018-10-03,25.032608032226562
2018-10-04,24.916759490966797
2018-10-05,24.732255935668945
2018-10-08,24.71938705444336
2018-10-09,23.89983558654785
2018-10-10,23.273372650146484
2018-10-11,23.003053665161133
2018-10-12,23.067411422729492
2018-10-15,22.990184783935547
2018-10-16,23.359193801879883
2018-10-17,23.209014892578125
2018-10-18,22.947275161743164
2018-10-19,22.78422737121582
2018-10-22,22.60400390625
2018-10-23,22.38088035583496
2018-10-24,21.67290496826172
2018-10-25,21.951805114746094
2018-10-26,21.823081970214844
2018-10-29,21.771591186523438
2018-10-30,22.269325256347656
2018-10-31,22.5739688873291
2018-11-01,23.209014892578125
2018-11-02,23.153242111206055
2018-11-05,23.221885681152344
2018-11-06,23.6037654876709
2018-11-07,24.02855682373047
2018-11-08,23.925575256347656
2018-11-09,23.590896606445312
2018-11-12,23.243337631225586
2018-11-13,23.174684524536133
2018-11-14,23.14893913269043
2018-11-15,23.466463088989258
2018-11-16,23.702455520629883
2018-11-19,23.36348533630371
2018-11-20,22.938690185546875
2018-11-21,23.12318992614746
2018-11-23,22.87432861328125
2018-11-26,23.136070251464844
2018-11-27,22.852876663208008
2018-11-28,23.204727172851562
2018-11-29,23.3720645904541
2018-11-30,23.4321346282959
2018-12-03,23.844053268432617
2018-12-04,23.136070251464844
2018-12-06,22.82284164428711
2018-12-07,22.27361297607422
2018-12-10,22.333688735961914
2018-12-11,22.260746002197266
2018-12-12,22.45383644104004
2018-12-13,22.192096710205078
2018-12-14,22.020450592041016
2018-12-17,21.642860412597656
2018-12-18,21.763015747070312
2018-12-19,21.466943740844727
2018-12-20,21.179460525512695
2018-12-21,20.988994598388672
2018-12-24,20.444841384887695
2018-12-26,21.360416412353516
2018-12-27,21.753414154052734
2018-12-28,21.636810302734375
2018-12-31,21.818199157714844
2019-01-02,21.930479049682617
2019-01-03,21.3085880279541
2019-01-04,22.14641571044922
2019-01-07,22.224151611328125
2019-01-08,22.45737075805664
2019-01-09,22.46601104736328
2019-01-10,22.664669036865234
2019-01-11,22.573970794677734
2019-01-14,22.40122413635254
2019-01-15,22.25438690185547
2019-01-16,22.340755462646484
2019-01-17,22.733762741088867
2019-01-18,23.109493255615234
2019-01-22,22.7899112701416
2019-01-23,22.634437561035156
2019-01-24,22.513511657714844
2019-01-25,22.941070556640625
2019-01-28,22.906513214111328
2019-01-29,23.144044876098633
2019-01-30,23.39021110534668
2019-01-31,23.04039192199707
2019-02-01,23.109493255615234
2019-02-04,23.07062530517578
2019-02-05,23.239057540893555
2019-02-06,23.100860595703125
2019-02-07,22.78127098083496
2019-02-08,22.759685516357422
2019-02-11,22.794227600097656
2019-02-12,23.30384635925293
2019-02-13,23.334070205688477
2019-02-14,23.213144302368164
2019-02-15,23.528411865234375
2019-02-19,23.67524528503418
2019-02-20,24.081209182739258
2019-02-21,23.98619270324707
2019-02-22,24.089845657348633
2019-02-25,24.245325088500977
2019-02-26,24.107120513916016
2019-02-27,24.068252563476562
2019-02-28,23.77457618713379
2019-03-01,23.744348526000977
2019-03-04,23.852317810058594
2019-03-05,23.740026473999023
2019-03-06,23.791854858398438
2019-03-07,23.597511291503906
2019-03-08,23.63637924194336
2019-03-11,23.97323989868164
2019-03-12,24.063932418823242
2019-03-13,24.180543899536133
2019-03-14,23.99915313720703
2019-03-15,24.029077529907227
2019-03-18,24.08547019958496
2019-03-19,24.055103302001953
2019-03-20,24.033418655395508
2019-03-21,24.289329528808594
2019-03-22,23.564985275268555
2019-03-25,23.521608352661133
2019-03-26,23.66474151611328
2019-03-27,23.634376525878906
2019-03-28,23.8642578125
2019-03-29,24.072452545166016
2019-04-01,24.432462692260742
2019-04-02,24.51487159729004
2019-04-03,24.835838317871094
2019-04-04,25.08740234375
2019-04-05,25.0787296295166
2019-04-08,25.08740234375
2019-04-09,24.905227661132812
2019-04-10,24.8922176361084
2019-04-11,24.87920379638672
2019-04-12,25.208852767944336
2019-04-15,25.091739654541016
2019-04-16,25.20450782775879
2019-04-17,25.048364639282227
2019-04-18,25.0787296295166
2019-04-22,24.909568786621094
2019-04-23,25.0223445892334
2019-04-24,24.866191864013672
2019-04-25,24.54956817626953
2019-04-26,24.75342559814453
2019-04-29,24.705713272094727
2019-04-30,24.918245315551758
2019-05-01,24.46715545654297
2019-05-02,24.341367721557617
2019-05-03,24.579925537109375
2019-05-06,24.22860336303711
2019-05-07,23.803539276123047
2019-05-08,23.781848907470703
2019-05-09,23.595340728759766
2019-05-10,23.91630744934082
2019-05-13,23.37847328186035
2019-05-14,23.577999114990234
2019-05-15,23.517271041870117
2019-05-16,23.846912384033203
2019-05-17,23.703781127929688
2019-05-20,23.36545753479004
2019-05-21,23.725465774536133
2019-05-22,23.560644149780273
2019-05-23,23.200641632080078
2019-05-24,23.330766677856445
2019-05-28,23.096542358398438
2019-05-29,23.100881576538086
2019-05-30,23.139923095703125
2019-05-31,22.879674911499023
2019-06-03,23.59967803955078
2019-06-04,24.2632999420166
2019-06-05,24.441131591796875
2019-06-06,24.73173713684082
2019-06-07,24.952945709228516
2019-06-10,24.99631690979004
2019-06-11,24.978975296020508
2019-06-12,25.061376571655273
2019-06-13,25.208852767944336
2019-06-14,25.100418090820312
2019-06-17,24.870532989501953
2019-06-18,25.06571388244629
2019-06-19,24.926916122436523
2019-06-20,25.243547439575195
2019-06-21,25.16326141357422
2019-06-24,25.259254455566406
2019-06-25,25.272340774536133
2019-06-26,25.228713989257812
2019-06-27,25.311616897583008
2019-06-28,25.525413513183594
2019-07-01,25.721769332885742
2019-07-02,25.69559097290039
2019-07-03,25.826488494873047
2019-07-05,25.70867347717285
2019-07-08,25.411977767944336
2019-07-09,25.16326141357422
2019-07-10,25.11090087890625
2019-07-11,25.21998405456543
2019-07-12,25.46869659423828
2019-07-15,25.48615264892578
2019-07-16,25.547231674194336
2019-07-17,25.32034683227539
2019-07-18,25.429424285888672
2019-07-19,25.48615264892578
2019-07-22,25.42069435119629
2019-07-23,25.944293975830078
2019-07-24,25.926843643188477
2019-07-25,25.73922348022461
2019-07-26,25.76976776123047
2019-07-29,25.682497024536133
2019-07-30,25.852664947509766
2019-07-31,25.455608367919922
2019-08-01,25.311616897583008
2019-08-02,25.01491355895996
2019-08-05,24.543670654296875
2019-08-06,24.57421112060547
2019-08-07,24.91455078125
2019-08-08,25.390155792236328
2019-08-09,25.189441680908203
2019-08-12,24.796743392944336
2019-08-13,25.06290626525879
2019-08-14,24.268781661987305
2019-08-15,24.277503967285156
2019-08-16,24.705110549926758
2019-08-19,24.901466369628906
2019-08-20,24.6091251373291
2019-08-21,24.73565673828125
2019-08-22,24.56985092163086
2019-08-23,23.9764404296875
2019-08-26,24.05498504638672
2019-08-27,24.072429656982422
2019-08-28,24.260055541992188
2019-08-29,24.56985092163086
2019-08-30,24.73565673828125
2019-09-03,24.539306640625
2019-09-04,24.840381622314453
2019-09-05,24.87964630126953
2019-09-06,24.97563934326172
2019-09-09,24.84473991394043
2019-09-10,25.08908462524414
2019-09-11,25.329069137573242
2019-09-12,25.525413513183594
2019-09-13,25.804668426513672
2019-09-16,25.381427764892578
2019-09-17,25.586509704589844
2019-09-18,25.599594116210938
2019-09-19,25.643226623535156
2019-09-20,25.583589553833008
2019-09-23,25.522192001342773
2019-09-24,25.30293083190918
2019-09-25,25.434486389160156
2019-09-26,25.377483367919922
2019-09-27,25.307315826416016
2019-09-30,25.522192001342773
2019-10-01,24.92141342163086
2019-10-02,24.474123001098633
2019-10-03,24.561824798583984
2019-10-04,24.693384170532227
2019-10-07,24.605674743652344
2019-10-08,24.17592430114746
2019-10-09,24.447803497314453
2019-10-10,24.67145538330078
2019-10-11,25.149450302124023
2019-10-14,24.969650268554688
2019-10-15,25.14505958557129
2019-10-16,25.197683334350586
2019-10-17,25.263465881347656
2019-10-18,25.219608306884766
2019-10-21,25.14067840576172
2019-10-22,25.035430908203125
2019-10-23,25.193300247192383
2019-10-24,25.272233963012695
2019-10-25,25.548503875732422
2019-10-28,25.627439498901367
2019-10-29,25.785308837890625
2019-10-30,25.807235717773438
2019-10-31,25.517807006835938
2019-11-01,25.87740135192871
2019-11-04,26.07912254333496
2019-11-05,26.12297821044922
2019-11-06,26.10543441772461
2019-11-07,26.280845642089844
2019-11-08,26.386089324951172
2019-11-11,26.346622467041016
2019-11-12,26.482561111450195
2019-11-13,26.329084396362305
2019-11-14,26.49134063720703
2019-11-15,26.46941566467285
2019-11-18,26.403629302978516
2019-11-19,26.346622467041016
2019-11-20,26.017728805541992
2019-11-21,25.973876953125
2019-11-22,26.017728805541992
2019-11-25,26.18875503540039
2019-11-26,26.320308685302734
2019-11-27,26.425554275512695
2019-11-29,26.329084396362305
2019-12-02,26.065969467163086
2019-12-03,25.89933204650879
2019-12-04,25.956336975097656
2019-12-05,26.087892532348633
2019-12-06,26.355388641357422
2019-12-09,26.302770614624023
2019-12-10,26.14490509033203
2019-12-11,26.342233657836914
2019-12-12,26.71059799194336
2019-12-13,26.50448989868164
2019-12-16,26.618511199951172
2019-12-17,26.657978057861328
2019-12-18,26.622892379760742
2019-12-19,26.714982986450195
2019-12-20,26.844627380371094
2019-12-23,26.91958236694336
2019-12-24,26.9504451751709
2019-12-26,27.069501876831055
2019-12-27,26.96808624267578
2019-12-30,26.884307861328125
2019-12-31,27.082731246948242
2020-01-02,26.765254974365234
2020-01-03,26.3331298828125
2020-01-06,26.218477249145508
2020-01-07,26.1876163482666
2020-01-08,26.280216217041016
2020-01-09,26.377220153808594
2020-01-10,26.27139663696289
2020-01-13,26.61092185974121
2020-01-14,26.500680923461914
2020-01-15,26.681474685668945
2020-01-16,26.840208053588867
2020-01-17,26.95926856994629
2020-01-21,26.66823959350586
2020-01-22,26.562419891357422
2020-01-23,26.53154945373535
2020-01-24,26.34194564819336
2020-01-27,25.773130416870117
2020-01-28,26.064151763916016
2020-01-29,26.14792823791504
2020-01-30,25.984786987304688
2020-01-31,25.411558151245117
2020-02-03,25.945098876953125
2020-02-04,26.40367889404297
2020-02-05,26.893131256103516
2020-02-06,26.87989616394043
2020-02-07,26.49627685546875
2020-02-10,26.483051300048828
2020-02-11,26.62855339050293
2020-02-12,26.774070739746094
2020-02-13,26.677064895629883
2020-02-14,26.681474685668945
2020-02-18,26.61533546447754
2020-02-19,26.685884475708008
2020-02-20,26.729976654052734
2020-02-21,26.60651206970215
2020-02-24,25.856910705566406
2020-02-25,24.741321563720703
2020-02-26,24.657543182373047
2020-02-27,23.502275466918945
2020-02-28,23.24652099609375
2020-03-02,24.243057250976562
2020-03-03,24.031404495239258
2020-03-04,25.027931213378906
2020-03-05,24.234237670898438
2020-03-06,23.603689193725586
2020-03-09,21.39456558227539
2020-03-10,22.26322364807129
2020-03-11,21.2049617767334
2020-03-12,19.163387298583984
2020-03-13,20.508272171020508
2020-03-16,18.25063705444336
2020-03-17,19.379453659057617
2020-03-18,18.14040184020996
2020-03-19,18.603391647338867
2020-03-20,17.937572479248047
2020-03-23,17.02315902709961
2020-03-24,19.02509880065918
2020-03-25,19.468984603881836
2020-03-26,20.38339614868164
2020-03-27,19.646543502807617
2020-03-30,20.272424697875977
2020-03-31,19.992778778076172
2020-04-01,19.091678619384766
2020-04-02,19.380210876464844
2020-04-03,18.914127349853516
2020-04-06,20.321258544921875
2020-04-07,20.8627986907959
2020-04-08,21.883747100830078
2020-04-09,22.82478904724121
2020-04-13,22.32319450378418
2020-04-14,22.611722946166992
2020-04-15,21.57302474975586
2020-04-16,21.4487361907959
2020-04-17,22.309879302978516
2020-04-20,21.759458541870117
2020-04-21,21.222352981567383
2020-04-22,21.639606475830078
2020-04-23,21.790531158447266
2020-04-24,22.132320404052734
2020-04-27,22.72269630432129
2020-04-28,23.144390106201172
2020-04-29,23.734766006469727
2020-04-30,23.028980255126953
2020-05-01,22.54513931274414
2020-05-04,22.625041961669922
2020-05-05,22.6827449798584
2020-05-06,22.292123794555664
2020-05-07,22.749332427978516
2020-05-08,23.295310974121094
2020-05-11,22.94019889831543
2020-05-12,22.58953094482422
2020-05-13,22.11457061767578
2020-05-14,22.385345458984375
2020-05-15,22.580650329589844
2020-05-18,23.6104736328125
2020-05-19,23.38409423828125
2020-05-20,23.7569580078125
2020-05-21,23.53057861328125
2020-05-22,23.49506378173828
2020-05-26,24.13870620727539
2020-05-27,24.382843017578125
2020-05-28,24.609224319458008
2020-05-29,24.613662719726562
2020-06-01,24.782346725463867
2020-06-02,25.23067283630371
2020-06-03,25.803293228149414
2020-06-04,25.896509170532227
2020-06-05,26.557905197143555
2020-06-08,26.59341049194336
2020-06-09,26.269376754760742
2020-06-10,25.97196388244629
2020-06-11,23.965587615966797
2020-06-12,24.43166732788086
2020-06-15,24.68912696838379
2020-06-16,25.20403480529785
2020-06-17,24.995410919189453
2020-06-18,25.013164520263672
2020-06-19,24.937707901000977
2020-06-22,25.03009605407715
2020-06-23,25.088117599487305
2020-06-24,24.35614013671875
2020-06-25,24.65964126586914
2020-06-26,24.320432662963867
2020-06-29,24.793537139892578
2020-06-30,25.150604248046875
2020-07-01,25.20416259765625
2020-07-02,25.67727279663086
2020-07-06,26.043262481689453
2020-07-07,26.052183151245117
2020-07-08,25.681730270385742
2020-07-09,25.440715789794922
2020-07-10,25.88258171081543
2020-07-13,25.88258171081543
2020-07-14,26.534221649169922
2020-07-15,26.980548858642578
2020-07-16,27.069814682006836
2020-07-17,27.29743766784668
2020-07-20,27.06088638305664
2020-07-21,27.29743766784668
2020-07-22,27.614337921142578
2020-07-23,27.529531478881836
2020-07-24,27.435806274414062
2020-07-27,27.833036422729492
2020-07-28,27.221567153930664
2020-07-29,27.444730758666992
2020-07-30,26.91360092163086
2020-07-31,26.94037628173828
2020-08-03,26.788625717163086
2020-08-04,27.168010711669922
2020-08-05,27.565235137939453
2020-08-06,27.449195861816406
2020-08-07,27.54292106628418
2020-08-10,27.810720443725586
2020-08-11,27.76162338256836
2020-08-12,27.926767349243164
2020-08-13,27.922298431396484
2020-08-14,27.953540802001953
2020-08-17,28.07851791381836
2020-08-18,27.962472915649414
2020-08-19,27.88213348388672
2020-08-20,27.7839412689209
2020-08-21,27.62326431274414
2020-08-24,28.109756469726562
2020-08-25,27.9981746673584
2020-08-26,28.292753219604492
2020-08-27,28.216876983642578
2020-08-28,28.55162811279297
2020-08-31,28.114227294921875
2020-09-01,28.904226303100586
2020-09-02,29.560331344604492
2020-09-03,28.74355125427246
2020-09-04,28.761402130126953
2020-09-08,28.22134017944336
2020-09-09,28.94886016845703
2020-09-10,28.67660140991211
2020-09-11,29.042585372924805
2020-09-14,29.462135314941406
2020-09-15,29.60495376586914
2020-09-16,29.627275466918945
2020-09-17,29.845979690551758
2020-09-18,29.33270263671875
2020-09-21,28.345258712768555
2020-09-22,28.399066925048828
2020-09-23,27.564992904663086
2020-09-24,27.762300491333008
2020-09-25,28.008930206298828
2020-09-28,28.461851119995117
2020-09-29,28.251081466674805
2020-09-30,28.5380802154541
2020-10-01,28.13449478149414
2020-10-02,28.38561248779297
2020-10-05,28.928218841552734
2020-10-06,28.564985275268555
2020-10-07,29.3004150390625
2020-10-08,29.59637451171875
2020-10-09,29.825082778930664
2020-10-12,29.77574920654297
2020-10-13,29.51117515563965
2020-10-14,29.59637451171875
2020-10-15,29.51117515563965
2020-10-16,29.717449188232422
2020-10-19,29.37215805053711
2020-10-20,29.439430236816406
2020-10-21,29.32732391357422
2020-10-22,29.48874855041504
2020-10-23,29.59637451171875
2020-10-26,28.856464385986328
2020-10-27,28.582921981811523
2020-10-28,27.77574920654297
2020-10-29,28.349735260009766
2020-10-30,28.331802368164062
2020-11-02,29.273502349853516
2020-11-03,29.73090934753418
2020-11-04,29.224180221557617
2020-11-05,30.417001724243164
2020-11-06,30.49323844909668
2020-11-09,31.179325103759766
2020-11-10,31.54703712463379
2020-11-11,31.076194763183594
2020-11-12,30.421483993530273
2020-11-13,30.946149826049805
2020-11-16,31.556015014648438
2020-11-17,31.439424514770508
2020-11-18,31.179325103759766
2020-11-19,31.30937957763672
2020-11-20,31.282466888427734
2020-11-23,31.542558670043945
2020-11-24,32.32730484008789
2020-11-25,31.990989685058594
2020-11-27,32.15690994262695
2020-11-30,31.834041595458984
2020-12-01,32.18381118774414
2020-12-02,31.771259307861328
2020-12-03,31.551530838012695
2020-12-04,32.188297271728516
2020-12-07,31.977529525756836
2020-12-08,32.15690994262695
2020-12-09,32.17485046386719
2020-12-10,31.977529525756836
2020-12-11,31.793689727783203
2020-12-14,31.390094757080078
2020-12-15,31.9595947265625
2020-12-16,31.869918823242188
2020-12-17,32.23763656616211
2020-12-18,32.38112258911133
2020-12-21,32.20942687988281
2020-12-22,32.011131286621094
2020-12-23,32.056190490722656
2020-12-24,32.25899124145508
2020-12-28,32.1328125
2020-12-29,32.056190490722656
2020-12-30,32.49784851074219
2020-12-31,32.62404251098633
2021-01-04,32.31306838989258
2021-01-05,33.03865432739258
2021-01-06,34.390663146972656
2021-01-07,34.64754867553711
2021-01-08,34.480804443359375
2021-01-11,34.480804443359375
2021-01-12,34.91794204711914
2021-01-13,34.561927795410156
2021-01-14,34.44474792480469
2021-01-15,33.95351791381836
2021-01-19,34.07069778442383
2021-01-20,34.1833610534668
2021-01-21,33.68311309814453
2021-01-22,33.5208740234375
2021-01-25,33.34510040283203
2021-01-26,32.88541793823242
2021-01-27,31.91649055480957
2021-01-28,32.466304779052734
2021-01-29,31.835372924804688
2021-02-01,32.20942687988281
2021-02-02,32.633052825927734
2021-02-03,32.69614028930664
2021-02-04,32.57897186279297
2021-02-05,33.13780212402344
2021-02-08,33.41271209716797
2021-02-09,33.164833068847656
2021-02-10,33.1287956237793
2021-02-11,33.16033935546875
2021-02-12,33.50284957885742
