date,CAT,HON
2021-01-29,166.4349822998047,164.55821228027344
2021-02-01,168.14627075195312,164.71826171875
2021-02-02,175.22821044921875,168.55911254882812
2021-02-03,174.27247619628906,167.733642578125
2021-02-04,174.4544677734375,168.95494079589844
2021-02-05,175.6833953857422,170.91751098632812
2021-02-08,179.7340850830078,171.7093048095703
2021-02-09,179.579345703125,170.159423828125
2021-02-10,179.9798583984375,170.27735900878906
2021-02-11,180.5533447265625,170.294189453125
2021-02-12,180.22564697265625,171.46498107910156
2021-02-16,184.22174072265625,171.35549926757812
2021-02-17,184.14894104003906,170.05833435058594
2021-02-18,181.98248291015625,171.42288208007812
2021-02-19,191.07614135742188,171.45654296875
2021-02-22,198.494873046875,171.50709533691406
2021-02-23,200.4246826171875,172.703125
2021-02-24,202.50918579101562,177.74844360351562
2021-02-25,201.9175262451172,173.25611877441406
2021-02-26,196.51046752929688,171.19186401367188
2021-03-01,200.0423583984375,174.46592712402344
2021-03-02,196.4558868408203,174.77049255371094
2021-03-03,195.6275177001953,175.13430786132812
2021-03-04,193.67950439453125,171.6909942626953
2021-03-05,200.40646362304688,174.77049255371094
2021-03-08,201.69906616210938,175.71804809570312
2021-03-09,197.34791564941406,175.6419219970703
2021-03-10,201.2257080078125,180.12579345703125
2021-03-11,200.0423583984375,179.77891540527344
2021-03-12,208.453369140625,181.3694305419922
2021-03-15,210.03724670410156,182.90914916992188
2021-03-16,206.14122009277344,179.19517517089844
2021-03-17,212.6678924560547,180.227294921875
2021-03-18,209.98257446289062,181.91087341308594
2021-03-19,205.076171875,180.12579345703125
2021-03-22,205.74070739746094,179.4658966064453
2021-03-23,198.6678466796875,176.47096252441406
2021-03-24,201.38047790527344,179.54200744628906
2021-03-25,204.12953186035156,180.94639587402344
2021-03-26,208.90841674804688,184.88040161132812
2021-03-29,209.5638427734375,185.1765594482422
2021-03-30,212.167236328125,184.50819396972656
2021-03-31,211.06581115722656,183.6452178955078
2021-04-01,211.85777282714844,183.41677856445312
2021-04-05,212.74072265625,185.5064697265625
2021-04-06,209.9461669921875,185.43878173828125
2021-04-07,209.73678588867188,184.85501098632812
2021-04-08,209.80050659179688,186.00563049316406
2021-04-09,210.0463104248047,192.02926635742188
2021-04-12,210.2101287841797,193.39979553222656
2021-04-13,208.7719268798828,193.73817443847656
2021-04-14,211.71209716796875,194.0597381591797
2021-04-15,211.657470703125,194.44886779785156
2021-04-16,212.422119140625,196.36932373046875
2021-04-19,211.53915405273438,195.4048614501953
2021-04-20,207.20626831054688,192.3253936767578
2021-04-21,211.60287475585938,195.00726318359375
2021-04-22,208.3531951904297,193.95819091796875
2021-04-23,210.4105682373047,189.93113708496094
2021-04-26,210.822021484375,187.41000366210938
2021-04-27,210.620849609375,188.6028594970703
2021-04-28,212.4130859375,188.5521240234375
2021-04-29,207.99656677246094,189.42352294921875
2021-04-30,208.58177185058594,188.69593811035156
2021-05-03,208.63661193847656,188.83131408691406
2021-05-04,213.4280548095703,190.7179412841797
2021-05-05,217.515380859375,191.36087036132812
2021-05-06,216.77471923828125,193.45059204101562
2021-05-07,220.359130859375,193.56051635742188
2021-05-10,221.8404541015625,195.37953186035156
2021-05-11,218.8138427734375,193.87356567382812
2021-05-12,217.00332641601562,186.1578826904297
2021-05-13,219.5178985595703,190.0406036376953
2021-05-14,221.4929656982422,193.16720581054688
2021-05-17,223.8338165283203,192.4110107421875
2021-05-18,218.9692840576172,188.8851318359375
2021-05-19,216.59181213378906,188.0355224609375
2021-05-20,214.87277221679688,188.72369384765625
2021-05-21,216.93019104003906,189.63279724121094
2021-05-24,218.58522033691406,191.162109375
2021-05-25,216.86614990234375,190.34649658203125
2021-05-26,217.35992431640625,190.54188537597656
2021-05-27,220.62432861328125,196.48916625976562
2021-05-28,220.44143676757812,196.1833038330078
2021-06-01,221.9776153564453,197.91648864746094
2021-06-02,222.61769104003906,196.03884887695312
2021-06-03,222.96514892578125,194.73046875
2021-06-04,223.12974548339844,195.45262145996094
2021-06-07,219.2344512939453,193.87237548828125
2021-06-08,219.60018920898438,195.24871826171875
2021-06-09,214.5618438720703,193.5495147705078
2021-06-10,206.40553283691406,192.22412109375
2021-06-11,201.80615234375,191.31504821777344
2021-06-14,200.2608184814453,189.6072998046875
2021-06-15,200.67227172851562,189.03805541992188
2021-06-16,198.5692138671875,186.0559539794922
2021-06-17,191.51925659179688,183.7620086669922
2021-06-18,190.97975158691406,180.54197692871094
2021-06-21,194.9573516845703,183.515625
2021-06-22,194.8842315673828,183.08229064941406
2021-06-23,195.48768615722656,182.37713623046875
2021-06-24,200.56259155273438,184.95147705078125
2021-06-25,197.79196166992188,185.8435516357422
2021-06-28,197.75538635253906,184.1868133544922
2021-06-29,196.68556213378906,183.47315979003906
2021-06-30,198.9989776611328,186.3617706298828
2021-07-01,198.15774536132812,187.44082641601562
2021-07-02,199.1178436279297,188.0355224609375
2021-07-06,195.24082946777344,185.69061279296875
2021-07-07,196.31065368652344,187.5427703857422
2021-07-08,193.95152282714844,186.33633422851562
2021-07-09,198.80691528320312,190.60134887695312
2021-07-12,199.86761474609375,191.17909240722656
2021-07-13,196.76785278320312,190.38046264648438
2021-07-14,193.52174377441406,193.51551818847656
2021-07-15,193.31146240234375,197.7975311279297
2021-07-16,190.1476593017578,195.69049072265625
2021-07-19,186.69110107421875,187.47479248046875
2021-07-20,191.17724609375,195.1212615966797
2021-07-21,193.72373962402344,196.98191833496094
2021-07-22,192.2804412841797,197.73805236816406
2021-07-23,192.62059020996094,194.83242797851562
2021-07-26,193.99951171875,194.77291870117188
2021-07-27,192.96066284179688,195.7159881591797
2021-07-28,194.37643432617188,195.8264617919922
2021-07-29,195.4060516357422,197.8569793701172
2021-07-30,190.06494140625,198.6301727294922
2021-08-02,188.60324096679688,197.46620178222656
2021-08-03,191.6737060546875,197.66163635253906
2021-08-04,188.01487731933594,195.06182861328125
2021-08-05,190.4694061279297,195.3081817626953
2021-08-06,191.5358123779297,195.1382598876953
2021-08-09,192.03221130371094,193.90631103515625
2021-08-10,196.79425048828125,197.00741577148438
2021-08-11,203.7716522216797,198.96153259277344
2021-08-12,202.46624755859375,197.84405517578125
2021-08-13,200.93099975585938,197.69052124023438
2021-08-16,200.14044189453125,199.3794403076172
2021-08-17,196.21502685546875,197.4261016845703
2021-08-18,192.87796020507812,194.84152221679688
2021-08-19,187.9505615234375,194.2529754638672
2021-08-20,188.40097045898438,194.2273406982422
2021-08-23,192.26210021972656,195.43008422851562
2021-08-24,195.43359375,196.56459045410156
2021-08-25,197.42849731445312,196.7522430419922
2021-08-26,194.19259643554688,196.9398956298828
2021-08-27,195.65426635742188,197.16168212890625
2021-08-30,194.3856201171875,197.7843780517578
2021-08-31,193.85243225097656,197.81849670410156
2021-09-01,191.17724609375,196.01866149902344
2021-09-02,194.6890106201172,197.01666259765625
2021-09-03,193.39280700683594,194.7903289794922
2021-09-07,191.4254913330078,190.1585693359375
2021-09-08,190.0833282470703,191.4124755859375
2021-09-09,188.84225463867188,190.1585693359375
2021-09-10,188.46533203125,189.68089294433594
2021-09-13,189.55929565429688,190.7301025390625
2021-09-14,186.0016326904297,187.8213653564453
2021-09-15,189.1272430419922,189.10084533691406
2021-09-16,187.1691436767578,187.3607635498047
2021-09-17,183.6298065185547,186.3712921142578
2021-09-20,175.42051696777344,184.01698303222656
2021-09-21,174.5195770263672,183.30899047851562
2021-09-22,175.90774536132812,185.11734008789062
2021-09-23,180.7523956298828,187.4033966064453
2021-09-24,180.9363250732422,186.9683837890625
2021-09-27,183.8596649169922,185.86801147460938
2021-09-28,184.3652801513672,183.3687286376953
2021-09-29,181.9015655517578,183.32606506347656
2021-09-30,176.47772216796875,181.07418823242188
2021-10-01,178.647216796875,183.94873046875
2021-10-04,177.54408264160156,182.72044372558594
2021-10-05,176.9649200439453,184.0084991455078
2021-10-06,176.37655639648438,184.98089599609375
2021-10-07,179.95262145996094,186.26890563964844
2021-10-08,179.41029357910156,185.69741821289062
2021-10-11,177.32345581054688,183.6416778564453
2021-10-12,174.59312438964844,182.8227996826172
2021-10-13,173.6921844482422,183.88906860351562
2021-10-14,178.647216796875,186.45654296875
2021-10-15,182.95875549316406,188.2734832763672
2021-10-18,182.18655395507812,188.19667053222656
2021-10-19,184.90769958496094,189.1776123046875
2021-10-20,187.71151733398438,190.76419067382812
2021-10-21,185.82693481445312,191.51486206054688
2021-10-22,185.4757080078125,185.44151306152344
2021-10-25,186.91775512695312,185.5609130859375
2021-10-26,184.54209899902344,186.2262420654297
2021-10-27,181.29754638671875,184.0084991455078
2021-10-28,188.65553283691406,186.36273193359375
2021-10-29,188.58155822753906,186.482177734375
2021-11-01,189.8479766845703,187.45458984375
2021-11-02,191.45639038085938,188.6743621826172
2021-11-03,188.15640258789062,190.0476837158203
2021-11-04,188.19337463378906,189.7832794189453
2021-11-05,190.31019592285156,192.82846069335938
2021-11-08,198.0471954345703,192.54696655273438
2021-11-09,193.9429473876953,194.27003479003906
2021-11-10,191.04042053222656,193.10491943359375
2021-11-11,192.75975036621094,189.3355255126953
2021-11-12,193.44381713867188,190.51776123046875
2021-11-15,192.0017852783203,190.58627319335938
2021-11-16,189.89418029785156,189.64393615722656
2021-11-17,187.62953186035156,188.8900604248047
2021-11-18,186.18746948242188,189.06996154785156
2021-11-19,185.2816162109375,187.17669677734375
2021-11-22,187.07484436035156,186.87686157226562
2021-11-23,189.80178833007812,185.0435791015625
2021-11-24,191.41018676757812,181.79669189453125
2021-11-26,183.70089721679688,178.36997985839844
2021-11-29,181.1033935546875,177.8988494873047
2021-11-30,178.72776794433594,173.25555419921875
