date,XLF
2024-04-10,39.51228713989258
2024-04-11,39.232059478759766
2024-04-12,38.71025466918945
2024-04-15,38.51698303222656
2024-04-16,38.25608825683594
2024-04-17,38.35271453857422
2024-04-18,38.48799514770508
2024-04-19,39.019474029541016
2024-04-22,39.492958068847656
2024-04-23,39.74420166015625
2024-04-24,39.73453903198242
2024-04-25,39.502620697021484
2024-04-26,39.44465255737305
2024-04-29,39.38666534423828
2024-04-30,39.000152587890625
2024-05-01,39.000152587890625
2024-05-02,39.096771240234375
2024-05-03,39.18374252319336
2024-05-06,39.686222076416016
2024-05-07,39.82150650024414
2024-05-08,39.96644973754883
2024-05-09,40.26599884033203
2024-05-10,40.420616149902344
2024-05-13,40.256343841552734
2024-05-14,40.459266662597656
2024-05-15,40.75882339477539
2024-05-16,40.75882339477539
2024-05-17,41.05837631225586
2024-05-20,40.497920989990234
2024-05-21,40.75882339477539
2024-05-22,40.526912689208984
2024-05-23,39.96644973754883
2024-05-24,40.208030700683594
2024-05-28,39.76353073120117
2024-05-29,39.44465255737305
2024-05-30,39.657230377197266
2024-05-31,40.237022399902344
2024-06-03,39.985774993896484
2024-06-04,39.80217361450195
2024-06-05,39.91814041137695
2024-06-06,39.89881134033203
2024-06-07,40.08240509033203
2024-06-10,39.927799224853516
2024-06-11,39.4736328125
2024-06-12,39.43498229980469
2024-06-13,39.4059944152832
2024-06-14,39.280372619628906
2024-06-17,39.62824630737305
2024-06-18,39.87948226928711
2024-06-20,40.092071533203125
2024-06-21,39.937461853027344
2024-06-24,40.34782791137695
2024-06-25,40.047080993652344
2024-06-26,39.79485321044922
2024-06-27,39.7463493347168
2024-06-28,39.88216781616211
2024-07-01,39.96947479248047
2024-07-02,40.43513870239258
2024-07-03,40.309017181396484
2024-07-05,40.29932403564453
2024-07-08,40.19260787963867
2024-07-09,40.503055572509766
2024-07-10,40.658267974853516
2024-07-11,40.97841262817383
2024-07-12,41.11423110961914
2024-07-15,41.71571731567383
2024-07-16,42.19108581542969
2024-07-17,42.511226654052734
2024-07-18,41.99705123901367
2024-07-19,41.570194244384766
2024-07-22,41.80302429199219
2024-07-23,41.88063430786133
2024-07-24,41.30826187133789
2024-07-25,41.46348190307617
2024-07-26,42.11347198486328
2024-07-29,42.055259704589844
2024-07-30,42.54032897949219
2024-07-31,42.433616638183594
2024-08-01,41.83212661743164
2024-08-02,40.803794860839844
2024-08-05,39.6202278137207
2024-08-06,40.26051330566406
2024-08-07,40.309017181396484
2024-08-08,40.95901107788086
2024-08-09,41.133636474609375
2024-08-12,40.92020797729492
2024-08-13,41.2597541809082
2024-08-14,41.764225006103516
2024-08-15,42.15227508544922
2024-08-16,42.46272277832031
2024-08-19,42.69554901123047
2024-08-20,42.559730529785156
2024-08-21,42.491817474365234
2024-08-22,42.734352111816406
2024-08-23,43.10300827026367
2024-08-26,43.23881912231445
2024-08-27,43.461952209472656
2024-08-28,43.56867218017578
2024-08-29,43.956722259521484
2024-08-30,44.37387466430664
2024-09-03,44.04404067993164
2024-09-04,44.09254837036133
2024-09-05,43.607479095458984
2024-09-06,42.967185974121094
2024-09-09,43.607479095458984
2024-09-10,43.161216735839844
2024-09-11,42.95748519897461
2024-09-12,43.054508209228516
2024-09-13,43.18061828613281
2024-09-16,43.7432975769043
2024-09-17,43.97612762451172
2024-09-18,43.84030532836914
2024-09-19,44.32537078857422
2024-09-20,44.296268463134766
2024-09-23,44.24272155761719
2024-09-24,43.87272644042969
2024-09-25,43.609840393066406
2024-09-26,43.83378219604492
2024-09-27,43.960357666015625
2024-09-30,44.12588119506836
2024-10-01,43.892208099365234
2024-10-02,43.940887451171875
2024-10-03,43.70719909667969
2024-10-04,44.44718933105469
2024-10-07,43.901939392089844
2024-10-08,44.155086517333984
2024-10-09,44.56402587890625
2024-10-10,44.42771530151367
2024-10-11,45.28453063964844
2024-10-14,45.5668830871582
2024-10-15,45.66425323486328
2024-10-16,46.228965759277344
2024-10-17,46.35554122924805
2024-10-18,46.36528015136719
2024-10-21,45.99529266357422
2024-10-22,45.90766525268555
2024-10-23,45.868717193603516
2024-10-24,45.90766525268555
2024-10-25,45.4013671875
2024-10-28,45.9660758972168
2024-10-29,45.683719635009766
2024-10-30,45.88819122314453
2024-10-31,45.25531768798828
2024-11-01,45.41109848022461
2024-11-04,45.060585021972656
2024-11-05,45.479251861572266
2024-11-06,48.24441909790039
2024-11-07,47.46550750732422
2024-11-08,47.8939094543457
2024-11-11,48.57546615600586
2024-11-12,48.429420471191406
2024-11-13,48.4586296081543
2024-11-14,48.33205032348633
2024-11-15,48.55599594116211
2024-11-18,48.70204162597656
2024-11-19,48.380733489990234
2024-11-20,48.23469161987305
2024-11-21,48.848087310791016
2024-11-22,49.39332962036133
2024-11-25,49.71464157104492
2024-11-26,49.8120002746582
2024-11-27,49.90937042236328
2024-11-29,49.98726272583008
2024-12-02,49.490699768066406
2024-12-03,49.12070846557617
2024-12-04,48.93571472167969
2024-12-05,49.08176040649414
2024-12-06,49.07202911376953
2024-12-09,48.40020751953125
2024-12-10,48.390472412109375
2024-12-11,48.48783493041992
2024-12-12,48.27363586425781
2024-12-13,48.23469161987305
2024-12-16,48.147056579589844
2024-12-17,47.80628204345703
2024-12-18,46.3750114440918
2024-12-19,46.54053497314453
2024-12-20,47.2318229675293
2024-12-23,47.345252990722656
2024-12-24,47.90260314941406
2024-12-26,48.019935607910156
2024-12-27,47.667930603027344
2024-12-30,47.2083625793457
2024-12-31,47.25725173950195
2025-01-02,47.13991165161133
2025-01-03,47.511474609375
2025-01-06,47.36480712890625
2025-01-07,47.25725173950195
2025-01-08,47.413700103759766
2025-01-10,46.26966857910156
2025-01-13,46.60212326049805
2025-01-14,47.17902374267578
2025-01-15,48.38172149658203
2025-01-16,48.70439910888672
2025-01-17,49.115074157714844
2025-01-21,49.525753021240234
2025-01-22,49.291080474853516
2025-01-23,49.574642181396484
2025-01-24,49.721317291259766
2025-01-27,50.268882751464844
2025-01-28,50.18088150024414
2025-01-29,50.14176940917969
2025-01-30,50.62089538574219
2025-01-31,50.32754898071289
2025-02-03,50.122215270996094
2025-02-04,50.00487518310547
2025-02-05,50.53289031982422
2025-02-06,50.95334243774414
2025-02-07,50.66978454589844
2025-02-10,50.268882751464844
2025-02-11,50.395999908447266
2025-02-12,50.219993591308594
2025-02-13,50.552452087402344
2025-02-14,50.650230407714844
2025-02-18,51.01201629638672
2025-02-19,51.03157043457031
2025-02-20,50.24932861328125
2025-02-21,49.62353515625
2025-02-24,49.838653564453125
2025-02-25,49.82887268066406
2025-02-26,49.721317291259766
2025-02-27,49.99509811401367
2025-02-28,51.021793365478516
2025-03-03,50.59156036376953
2025-03-04,48.811954498291016
2025-03-05,49.09552001953125
2025-03-06,48.2839469909668
2025-03-07,48.02971649169922
2025-03-10,46.95412826538086
2025-03-11,46.5532341003418
2025-03-12,46.62167739868164
2025-03-13,46.36745071411133
2025-03-14,47.443031311035156
2025-03-17,48.00038146972656
2025-03-18,47.941707611083984
2025-03-19,48.469722747802734
2025-03-20,48.53817367553711
2025-03-21,48.36216735839844
2025-03-24,49.214969635009766
2025-03-25,49.489742279052734
2025-03-26,49.34253692626953
2025-03-27,49.24440383911133
2025-03-28,48.2924919128418
2025-03-31,48.88130187988281
2025-04-01,48.822425842285156
2025-04-02,49.22477722167969
2025-04-03,46.80083084106445
2025-04-04,43.37590026855469
2025-04-07,43.2679557800293
2025-04-08,43.10111999511719
2025-04-09,46.349403381347656
2025-04-10,45.054019927978516
2025-04-11,45.79984664916992
2025-04-14,46.270896911621094
2025-04-15,46.3886604309082
2025-04-16,45.66246032714844
2025-04-17,45.78022384643555
2025-04-21,44.798866271972656
2025-04-22,46.28071212768555
2025-04-23,46.83027267456055
2025-04-24,47.35039138793945
2025-04-25,47.12467575073242
2025-04-28,47.271881103515625
2025-04-29,47.76255798339844
2025-04-30,47.85087585449219
2025-05-01,47.841068267822266
2025-05-02,48.832237243652344
2025-05-05,48.51820373535156
2025-05-06,48.24342346191406
2025-05-07,48.528018951416016
2025-05-08,48.93037033081055
2025-05-09,48.93037033081055
2025-05-12,49.92153549194336
2025-05-13,50.12763214111328
2025-05-14,49.990234375
2025-05-15,50.32389450073242
2025-05-16,50.62811279296875
2025-05-19,50.65755844116211
2025-05-20,50.382774353027344
2025-05-21,49.35235595703125
2025-05-22,49.29347229003906
2025-05-23,49.11682891845703
2025-05-27,49.98042297363281
2025-05-28,49.64676284790039
2025-05-29,49.901912689208984
2025-05-30,50.009864807128906
2025-06-02,50.02949142456055
2025-06-03,50.12763214111328
2025-06-04,49.84303283691406
2025-06-05,49.70564270019531
2025-06-06,50.32389450073242
2025-06-09,50.04911422729492
2025-06-10,50.10800552368164
2025-06-11,50.04911422729492
2025-06-12,50.04911422729492
2025-06-13,49.02850341796875
2025-06-16,49.58787536621094
2025-06-17,49.30329132080078
2025-06-18,49.283660888671875
2025-06-20,49.42104721069336
2025-06-23,50.04338836669922
2025-06-24,50.791778564453125
2025-06-25,50.62437057495117
2025-06-26,50.99856948852539
2025-06-27,51.146270751953125
2025-06-30,51.5697021484375
2025-07-01,51.85527038574219
2025-07-02,51.81588363647461
2025-07-03,52.37717056274414
2025-07-07,51.87496566772461
2025-07-08,51.412147521972656
2025-07-09,51.599246978759766
2025-07-10,51.904510498046875
2025-07-11,51.3629150390625
2025-07-14,51.746952056884766
2025-07-15,50.86071014404297
2025-07-16,51.215206146240234
2025-07-17,51.70756530761719
2025-07-18,51.73711013793945
2025-07-21,51.58940124511719
2025-07-22,51.87496566772461
2025-07-23,52.28854751586914
2025-07-24,52.25900650024414
2025-07-25,52.62335205078125
2025-07-28,52.25900650024414
2025-07-29,51.993133544921875
2025-07-30,51.89466094970703
2025-07-31,51.5697021484375
2025-08-01,50.614532470703125
2025-08-04,51.11673355102539
2025-08-05,50.909942626953125
2025-08-06,51.156124114990234
2025-08-07,50.584983825683594
2025-08-08,51.05765151977539
2025-08-11,51.03795623779297
2025-08-12,51.658329010009766
2025-08-13,51.9537467956543
2025-08-14,52.19992446899414
2025-08-15,51.658329010009766
2025-08-18,51.69771957397461
2025-08-19,51.79618835449219
2025-08-20,52.06206130981445
2025-08-21,51.89466094970703
2025-08-22,52.751365661621094
2025-08-25,52.446102142333984
2025-08-26,52.84983825683594
2025-08-27,52.958152770996094
2025-08-28,53.0270881652832
2025-08-29,53.164947509765625
2025-09-02,52.771060943603516
2025-09-03,52.682437896728516
2025-09-04,53.233882904052734
2025-09-05,52.25900650024414
2025-09-08,52.298397064208984
2025-09-09,52.52488327026367
2025-09-10,52.34762954711914
2025-09-11,53.2043342590332
2025-09-12,52.977848052978516
2025-09-15,52.85968780517578
2025-09-16,52.741519927978516
2025-09-17,53.253578186035156
2025-09-18,53.30281066894531
2025-09-19,53.42097473144531
2025-09-22,53.3498420715332
2025-09-23,53.112728118896484
2025-09-24,52.964542388916016
2025-09-25,52.826229095458984
2025-09-26,53.21152877807617
2025-09-29,53.47827911376953
2025-09-30,53.22140884399414
2025-10-01,52.74718475341797
2025-10-02,52.70766830444336
2025-10-03,53.073219299316406
2025-10-06,53.0534553527832
2025-10-07,53.12261199951172
2025-10-08,52.86573791503906
2025-10-09,52.67803192138672
2025-10-10,51.53199768066406
2025-10-13,52.02597427368164
2025-10-14,52.598995208740234
2025-10-15,52.598995208740234
2025-10-16,51.136810302734375
2025-10-17,51.551753997802734
2025-10-20,52.1544075012207
2025-10-21,52.09513473510742
2025-10-22,51.798744201660156
2025-10-23,51.90742111206055
2025-10-24,52.470558166503906
2025-10-27,52.68791198730469
2025-10-28,52.35200500488281
2025-10-29,51.46284103393555
2025-10-30,51.60115432739258
2025-10-31,51.739463806152344
2025-11-03,51.522117614746094
2025-11-04,51.78886032104492
2025-11-05,51.966697692871094
2025-11-06,51.778987884521484
2025-11-07,52.14453125
2025-11-10,52.332244873046875
2025-11-11,52.56935119628906
2025-11-12,53.0238151550293
2025-11-13,52.342124938964844
2025-11-14,51.818504333496094
2025-11-17,50.83054733276367
2025-11-18,50.75150680541992
2025-11-19,50.9392204284668
2025-11-20,50.4946403503418
2025-11-21,51.04789733886719
2025-11-24,51.2652473449707
2025-11-25,51.90742111206055
2025-11-26,52.31248474121094
2025-11-28,52.68791198730469
2025-12-01,52.25320816040039
2025-12-02,52.20380783081055
2025-12-03,52.9052619934082
2025-12-04,53.01393508911133
2025-12-05,53.033695220947266
2025-12-08,52.83610153198242
2025-12-09,52.638511657714844
2025-12-10,53.24116897583008
2025-12-11,54.20936584472656
2025-12-12,54.28840637207031
2025-12-15,54.32792663574219
2025-12-16,53.98213577270508
2025-12-17,53.972259521484375
2025-12-18,53.88334274291992
2025-12-19,54.17972946166992
2025-12-22,54.844970703125
2025-12-23,54.95402526855469
2025-12-24,55.25144958496094
2025-12-26,55.142391204833984
2025-12-29,54.844970703125
2025-12-30,54.70616912841797
