date,XLF
2003-09-05,13.099882125854492
2003-09-08,13.227862358093262
2003-09-09,13.1613130569458
2003-09-10,12.94630241394043
2003-09-11,13.002614974975586
2003-09-12,13.023093223571777
2003-09-15,13.023093223571777
2003-09-16,13.176668167114258
2003-09-17,13.197144508361816
2003-09-18,13.51452922821045
2003-09-19,13.493426322937012
2003-09-22,13.297879219055176
2003-09-23,13.3905029296875
2003-09-24,13.15892505645752
2003-09-25,13.09717082977295
2003-09-26,13.025118827819824
2003-09-29,13.164068222045898
2003-09-30,13.076581954956055
2003-10-01,13.405948638916016
2003-10-02,13.431679725646973
2003-10-03,13.534605026245117
2003-10-06,13.596362113952637
2003-10-07,13.678691864013672
2003-10-08,13.658113479614258
2003-10-09,13.694137573242188
2003-10-10,13.694137573242188
2003-10-13,13.910276412963867
2003-10-14,13.992612838745117
2003-10-15,13.956589698791504
2003-10-16,13.972030639648438
2003-10-17,13.848518371582031
2003-10-20,13.85367202758789
2003-10-21,13.848518371582031
2003-10-22,13.652962684631348
2003-10-23,13.74559211730957
2003-10-24,13.730155944824219
2003-10-27,13.730155944824219
2003-10-28,13.905132293701172
2003-10-29,13.925713539123535
2003-10-30,13.946296691894531
2003-10-31,13.982324600219727
2003-11-03,14.13156795501709
2003-11-04,14.059514045715332
2003-11-05,14.02863597869873
2003-11-06,14.095540046691895
2003-11-07,13.946296691894531
2003-11-10,13.961738586425781
2003-11-11,13.915417671203613
2003-11-12,14.023489952087402
2003-11-13,13.977179527282715
2003-11-14,13.797061920166016
2003-11-17,13.761034965515137
2003-11-18,13.601502418518066
2003-11-19,13.704425811767578
2003-11-20,13.586065292358398
2003-11-21,13.663252830505371
2003-11-24,13.791908264160156
2003-11-25,13.86910629272461
2003-11-26,13.951440811157227
2003-11-28,13.93087100982666
2003-12-01,14.090392112731934
2003-12-02,14.049217224121094
2003-12-03,14.023489952087402
2003-12-04,14.059514045715332
2003-12-05,13.946296691894531
2003-12-08,14.074954986572266
2003-12-09,13.951440811157227
2003-12-10,13.874251365661621
2003-12-11,14.03378677368164
2003-12-12,14.074954986572266
2003-12-15,14.038928031921387
2003-12-16,14.162440299987793
2003-12-17,14.110971450805664
2003-12-18,14.234485626220703
2003-12-19,14.277966499328613
2003-12-22,14.35562801361084
2003-12-23,14.376337051391602
2003-12-24,14.376337051391602
2003-12-26,14.371162414550781
2003-12-29,14.567883491516113
2003-12-30,14.598945617675781
2003-12-31,14.562705993652344
2004-01-02,14.541996955871582
2004-01-05,14.661067008972168
2004-01-06,14.65589427947998
2004-01-07,14.666251182556152
2004-01-08,14.718012809753418
2004-01-09,14.666251182556152
2004-01-12,14.728370666503906
2004-01-13,14.65589427947998
2004-01-14,14.769779205322266
2004-01-15,14.894024848937988
2004-01-16,14.940621376037598
2004-01-20,14.919915199279785
2004-01-21,15.142521858215332
2004-01-22,15.142521858215332
2004-01-23,15.07004451751709
2004-01-26,15.277125358581543
2004-01-27,15.173583984375
2004-01-28,14.904379844665527
2004-01-29,15.028629302978516
2004-01-30,15.03897476196289
2004-02-02,15.126991271972656
2004-02-03,15.142521858215332
2004-02-04,15.01827621459961
2004-02-05,15.013094902038574
2004-02-06,15.266763687133789
2004-02-09,15.204642295837402
2004-02-10,15.251229286193848
2004-02-11,15.484195709228516
2004-02-12,15.458312034606934
2004-02-13,15.427251815795898
2004-02-17,15.54115104675293
2004-02-18,15.458312034606934
2004-02-19,15.453126907348633
2004-02-20,15.411728858947754
2004-02-23,15.411728858947754
2004-02-24,15.349593162536621
2004-02-25,15.41689395904541
2004-02-26,15.432427406311035
2004-02-27,15.468667984008789
2004-03-01,15.577385902404785
2004-03-02,15.49972915649414
2004-03-03,15.592911720275879
2004-03-04,15.63432788848877
2004-03-05,15.768922805786133
2004-03-08,15.686094284057617
2004-03-09,15.582558631896973
2004-03-10,15.334059715270996
2004-03-11,15.0855712890625
2004-03-12,15.30817985534668
2004-03-15,15.0855712890625
2004-03-16,15.22535514831543
2004-03-17,15.40137004852295
2004-03-18,15.406538963317871
2004-03-19,15.237016677856445
2004-03-22,15.03940200805664
2004-03-23,15.03420639038086
2004-03-24,14.919792175292969
2004-03-25,15.075801849365234
2004-03-26,15.06540584564209
2004-03-29,15.257822036743164
2004-03-30,15.361825942993164
2004-03-31,15.289012908935547
2004-04-01,15.45023250579834
2004-04-02,15.393021583557129
2004-04-05,15.4346342086792
2004-04-06,15.424225807189941
2004-04-07,15.3826265335083
2004-04-08,15.356624603271484
2004-04-12,15.45023250579834
2004-04-13,15.122600555419922
2004-04-14,14.940594673156738
2004-04-15,14.852188110351562
2004-04-16,15.013396263122559
2004-04-19,14.987398147583008
2004-04-20,14.711772918701172
2004-04-21,14.706579208374023
2004-04-22,14.961392402648926
2004-04-23,14.883395195007324
2004-04-26,14.852188110351562
2004-04-27,14.888593673706055
2004-04-28,14.675374031066895
2004-04-29,14.628576278686523
2004-04-30,14.623380661010742
2004-05-03,14.72217845916748
2004-05-04,14.768988609313965
2004-05-05,14.753378868103027
2004-05-06,14.592172622680664
2004-05-07,14.2801513671875
2004-05-10,14.160533905029297
2004-05-11,14.233344078063965
2004-05-12,14.394559860229492
2004-05-13,14.420555114746094
2004-05-14,14.430967330932617
2004-05-17,14.243752479553223
2004-05-18,14.358158111572266
2004-05-19,14.368551254272461
2004-05-20,14.420555114746094
2004-05-21,14.508964538574219
2004-05-24,14.529767036437988
2004-05-25,14.73777961730957
2004-05-26,14.82618522644043
2004-05-27,14.862594604492188
2004-05-28,14.8729829788208
2004-06-01,14.815790176391602
2004-06-02,14.888593673706055
2004-06-03,14.768988609313965
2004-06-04,14.893787384033203
2004-06-07,15.107002258300781
2004-06-08,15.086209297180176
2004-06-09,14.930191993713379
2004-06-10,15.002995491027832
2004-06-14,14.794977188110352
2004-06-15,14.852188110351562
2004-06-16,14.878188133239746
2004-06-17,14.888593673706055
2004-06-18,14.90740966796875
2004-06-21,14.860370635986328
2004-06-22,14.933538436889648
2004-06-23,14.97012996673584
2004-06-24,15.001492500305176
2004-06-25,14.949225425720215
2004-06-28,14.938765525817871
2004-06-29,14.87604808807373
2004-06-30,14.938765525817871
2004-07-01,14.834230422973633
2004-07-02,14.87604808807373
2004-07-06,14.771499633789062
2004-07-07,14.740143775939941
2004-07-08,14.630374908447266
2004-07-09,14.630374908447266
2004-07-12,14.698328018188477
2004-07-13,14.714010238647461
2004-07-14,14.64605712890625
2004-07-15,14.510152816772461
2004-07-16,14.515379905700684
2004-07-19,14.53628921508789
2004-07-20,14.60946273803711
2004-07-21,14.463112831115723
2004-07-22,14.478791236877441
2004-07-23,14.405617713928223
2004-07-26,14.410842895507812
2004-07-27,14.531063079833984
2004-07-28,14.578108787536621
2004-07-29,14.640830039978027
2004-07-30,14.619915962219238
2004-08-02,14.708780288696289
2004-08-03,14.619915962219238
2004-08-04,14.656512260437012
2004-08-05,14.416070938110352
2004-08-06,14.290626525878906
2004-08-09,14.27493667602539
2004-08-10,14.473567962646484
2004-08-11,14.515379905700684
2004-08-12,14.363802909851074
2004-08-13,14.379477500915527
2004-08-16,14.599014282226562
2004-08-17,14.682638168334961
2004-08-18,14.860370635986328
2004-08-19,14.797636032104492
2004-08-20,14.949225425720215
2004-08-23,14.89694881439209
2004-08-24,14.923095703125
2004-08-25,15.053771018981934
2004-08-26,15.090353965759277
2004-08-27,15.106036186218262
2004-08-30,15.017176628112793
2004-08-31,15.095582962036133
2004-09-01,15.0380859375
2004-09-02,15.205344200134277
2004-09-03,15.200117111206055
2004-09-07,15.383066177368164
2004-09-08,15.268071174621582
2004-09-09,15.252392768859863
2004-09-10,15.3255615234375
2004-09-13,15.283748626708984
2004-09-14,15.304658889770508
2004-09-15,15.24716567993164
2004-09-16,15.3255615234375
2004-09-17,15.361298561096191
2004-09-20,15.20363998413086
2004-09-21,15.329769134521484
2004-09-22,15.051239013671875
2004-09-23,14.898836135864258
2004-09-24,14.95663833618164
2004-09-27,14.883070945739746
2004-09-28,14.940882682800293
2004-09-29,14.993432998657227
2004-09-30,14.95663833618164
2004-10-01,15.20889663696289
2004-10-04,15.229911804199219
2004-10-05,15.145833969116211
2004-10-06,15.256197929382324
2004-10-07,15.214151382446289
2004-10-08,15.161605834960938
2004-10-11,15.20363998413086
2004-10-12,15.193133354187012
2004-10-13,15.09327220916748
2004-10-14,14.725415229797363
2004-10-15,14.746430397033691
2004-10-18,14.80949592590332
2004-10-19,14.562493324279785
2004-10-20,14.488920211791992
2004-10-21,14.47840690612793
2004-10-22,14.39958381652832
2004-10-25,14.394323348999023
2004-10-26,14.71490478515625
2004-10-27,14.935614585876465
2004-10-28,15.014453887939453
2004-10-29,15.03547477722168
2004-11-01,15.082770347595215
2004-11-02,15.145833969116211
2004-11-03,15.235177040100098
2004-11-04,15.492688179016113
2004-11-05,15.46115493774414
2004-11-08,15.440134048461914
2004-11-09,15.424361228942871
2004-11-10,15.466408729553223
2004-11-11,15.613557815551758
2004-11-12,15.676619529724121
2004-11-15,15.723919868469238
2004-11-16,15.59253978729248
2004-11-17,15.629319190979004
2004-11-18,15.59253978729248
2004-11-19,15.392834663391113
2004-11-22,15.482176780700684
2004-11-23,15.51895809173584
2004-11-24,15.582023620605469
2004-11-26,15.59253978729248
2004-11-29,15.51895809173584
2004-11-30,15.503199577331543
2004-12-01,15.80800724029541
2004-12-02,15.781731605529785
2004-12-03,15.776473045349121
2004-12-06,15.765959739685059
2004-12-07,15.63458251953125
2004-12-08,15.676619529724121
2004-12-09,15.760713577270508
2004-12-10,15.786978721618652
2004-12-13,15.892088890075684
2004-12-14,15.944645881652832
2004-12-15,16.028738021850586
2004-12-16,15.918366432189941
2004-12-17,15.869192123413086
2004-12-20,15.842755317687988
2004-12-21,16.048986434936523
2004-12-22,16.138883590698242
2004-12-23,16.17059898376465
2004-12-27,16.085994720458984
2004-12-28,16.160022735595703
2004-12-29,16.12300682067871
2004-12-30,16.1441650390625
2004-12-31,16.1441650390625
2005-01-03,16.085994720458984
2005-01-04,15.932649612426758
2005-01-05,15.90620231628418
2005-01-06,15.985523223876953
2005-01-07,15.900915145874023
2005-01-10,15.916779518127441
2005-01-11,15.84803581237793
2005-01-12,15.826886177062988
2005-01-13,15.673535346984863
2005-01-14,15.726419448852539
2005-01-18,15.97495174407959
2005-01-19,15.816317558288574
2005-01-20,15.699978828430176
2005-01-21,15.620654106140137
2005-01-24,15.625944137573242
2005-01-25,15.636517524719238
2005-01-26,15.710553169250488
2005-01-27,15.631230354309082
2005-01-28,15.610079765319824
2005-01-31,15.795165061950684
2005-02-01,15.964372634887695
2005-02-02,15.964372634887695
2005-02-03,15.89034652709961
2005-02-04,16.08071517944336
2005-02-07,16.09656524658203
2005-02-08,16.033113479614258
2005-02-09,15.990808486938477
2005-02-10,16.03840446472168
2005-02-11,16.165313720703125
2005-02-14,16.138883590698242
2005-02-15,16.175891876220703
2005-02-16,16.064842224121094
2005-02-17,15.922077178955078
2005-02-18,15.752852439880371
2005-02-22,15.520184516906738
2005-02-23,15.662946701049805
2005-02-24,15.684113502502441
2005-02-25,15.842755317687988
2005-02-28,15.68940544128418
2005-03-01,15.842755317687988
2005-03-02,15.795165061950684
2005-03-03,15.768720626831055
2005-03-04,15.969660758972168
2005-03-07,15.969660758972168
2005-03-08,15.943221092224121
2005-03-09,15.747562408447266
2005-03-10,15.837458610534668
2005-03-11,15.699978828430176
2005-03-14,15.784584045410156
2005-03-15,15.678827285766602
2005-03-16,15.520184516906738
2005-03-17,15.477877616882324
2005-03-18,15.400797843933105
2005-03-21,15.26257038116455
2005-03-22,14.980822563171387
2005-03-23,15.01271915435791
2005-03-24,14.9382905960083
2005-03-28,15.044615745544434
2005-03-29,14.99145221710205
2005-03-30,15.177518844604492
2005-03-31,15.092460632324219
2005-04-01,14.885133743286133
2005-04-04,14.99145221710205
2005-04-05,15.033979415893555
2005-04-06,15.134992599487305
2005-04-07,15.193466186523438
2005-04-08,15.055241584777832
2005-04-11,15.087136268615723
2005-04-12,15.294479370117188
2005-04-13,15.071194648742676
2005-04-14,14.901082038879395
2005-04-15,14.741600036621094
2005-04-18,14.863865852355957
2005-04-19,14.885133743286133
2005-04-20,14.699070930480957
2005-04-21,14.784123420715332
2005-04-22,14.746917724609375
2005-04-25,14.932977676391602
2005-04-26,14.847921371459961
2005-04-27,15.055241584777832
2005-04-28,14.8904447555542
2005-04-29,15.119044303894043
2005-05-02,15.156254768371582
2005-05-03,15.172205924987793
2005-05-04,15.464587211608887
2005-05-05,15.395478248596191
2005-05-06,15.283838272094727
2005-05-09,15.416748046875
2005-05-10,15.214736938476562
2005-05-11,15.283838272094727
2005-05-12,15.140305519104004
2005-05-13,15.007402420043945
2005-05-16,15.273207664489746
2005-05-17,15.368896484375
2005-05-18,15.54964828491211
2005-05-19,15.565592765808105
2005-05-20,15.54964828491211
2005-05-23,15.570915222167969
2005-05-24,15.517751693725586
2005-05-25,15.464587211608887
2005-05-26,15.565592765808105
2005-05-27,15.592170715332031
2005-05-31,15.565592765808105
2005-06-01,15.687859535217285
2005-06-02,15.645339965820312
2005-06-03,15.565592765808105
2005-06-06,15.602807998657227
2005-06-07,15.592170715332031
2005-06-08,15.602807998657227
2005-06-09,15.650644302368164
2005-06-10,15.602807998657227
2005-06-13,15.602807998657227
2005-06-14,15.645339965820312
2005-06-15,15.682547569274902
2005-06-16,15.762289047241211
2005-06-17,15.84519100189209
2005-06-20,15.807753562927246
2005-06-21,15.866564750671387
2005-06-22,15.84519100189209
2005-06-23,15.700791358947754
2005-06-24,15.67404842376709
2005-06-27,15.668708801269531
2005-06-28,15.78635311126709
2005-06-29,15.86121654510498
2005-06-30,15.759618759155273
2005-07-01,15.77567195892334
2005-07-05,15.904010772705078
2005-07-06,15.78635311126709
2005-07-07,15.818442344665527
2005-07-08,15.978875160217285
2005-07-11,16.048389434814453
2005-07-12,16.048389434814453
2005-07-13,16.11790657043457
2005-07-14,16.1981201171875
2005-07-15,16.24091339111328
2005-07-18,16.069778442382812
2005-07-19,16.064441680908203
2005-07-20,16.12325668334961
2005-07-21,16.037696838378906
2005-07-22,16.12325668334961
2005-07-25,16.05908966064453
2005-07-26,16.080474853515625
2005-07-27,16.101865768432617
2005-07-28,16.149991989135742
2005-07-29,16.0056095123291
2005-08-01,16.0056095123291
2005-08-02,16.12325668334961
2005-08-03,16.144655227661133
2005-08-04,16.032350540161133
2005-08-05,15.85052490234375
2005-08-08,15.78635311126709
2005-08-09,15.88796615600586
2005-08-10,15.871922492980957
2005-08-11,15.930740356445312
2005-08-12,15.88796615600586
2005-08-15,15.9628324508667
2005-08-16,15.855871200561523
2005-08-17,15.893312454223633
2005-08-18,15.882614135742188
2005-08-19,15.909351348876953
2005-08-22,15.952128410339355
2005-08-23,15.85052490234375
2005-08-24,15.668708801269531
2005-08-25,15.748920440673828
2005-08-26,15.583145141601562
2005-08-29,15.706143379211426
2005-08-30,15.56710147857666
2005-08-31,15.743569374084473
2005-09-01,15.781005859375
2005-09-02,15.770318031311035
2005-09-06,15.9628324508667
2005-09-07,15.925392150878906
2005-09-08,15.834486961364746
2005-09-09,15.973526954650879
2005-09-12,16.021657943725586
2005-09-13,15.88796615600586
2005-09-14,15.871922492980957
2005-09-15,15.882614135742188
2005-09-16,16.109603881835938
2005-09-19,15.964374542236328
2005-09-20,15.878308296203613
2005-09-21,15.614750862121582
2005-09-22,15.73307991027832
2005-09-23,15.786866188049316
2005-09-26,15.700810432434082
2005-09-27,15.754597663879395
2005-09-28,15.625510215759277
2005-09-29,15.915961265563965
2005-09-30,15.878308296203613
2005-10-03,15.840659141540527
2005-10-04,15.641640663146973
2005-10-05,15.577094078063965
2005-10-06,15.620129585266113
2005-10-07,15.673914909362793
2005-10-10,15.507179260253906
2005-10-11,15.45876407623291
2005-10-12,15.388838768005371
2005-10-13,15.464140892028809
2005-10-14,15.636263847351074
2005-10-17,15.652395248413086
2005-10-18,15.528684616088867
2005-10-19,15.840659141540527
2005-10-20,15.700810432434082
2005-10-21,15.792255401611328
2005-10-24,16.10422706604004
2005-10-25,16.01278305053711
2005-10-26,16.120357513427734
2005-10-27,16.028911590576172
2005-10-28,16.30323028564453
2005-10-31,16.362407684326172
2005-11-01,16.30323028564453
2005-11-02,16.437713623046875
2005-11-03,16.448469161987305
2005-11-04,16.475366592407227
2005-11-07,16.615215301513672
2005-11-08,16.566801071166992
2005-11-09,16.609838485717773
2005-11-10,16.943323135375977
2005-11-11,17.002492904663086
2005-11-14,17.013246536254883
2005-11-15,16.857254028320312
2005-11-16,16.76581573486328
2005-11-17,16.96483612060547
2005-11-18,17.050891876220703
2005-11-21,17.131576538085938
2005-11-22,17.282182693481445
2005-11-23,17.416656494140625
2005-11-25,17.454309463500977
2005-11-28,17.373634338378906
2005-11-29,17.362863540649414
2005-11-30,17.14234733581543
2005-12-01,17.233776092529297
2005-12-02,17.27142906188965
2005-12-05,17.23914909362793
2005-12-06,17.18537139892578
2005-12-07,17.04551887512207
2005-12-08,17.034753799438477
2005-12-09,17.158475875854492
2005-12-12,17.083162307739258
2005-12-13,17.30369758605957
2005-12-14,17.368253707885742
2005-12-15,17.27142906188965
2005-12-16,17.31365966796875
2005-12-19,17.16206932067871
2005-12-20,17.237863540649414
2005-12-21,17.286582946777344
2005-12-22,17.405689239501953
2005-12-23,17.427349090576172
2005-12-27,17.2919979095459
2005-12-28,17.254112243652344
2005-12-29,17.237863540649414
2005-12-30,17.14582633972168
2006-01-03,17.432762145996094
2006-01-04,17.41651725769043
2006-01-05,17.47608184814453
2006-01-06,17.578943252563477
2006-01-09,17.627662658691406
