date,AAPL,MSFT,NVDA,GOOGL,META
2019-05-14,45.127891540527344,116.68202209472656,4.021219253540039,55.781959533691406,179.32276916503906
2019-05-15,45.66848373413086,118.32514190673828,3.9601709842681885,58.06013870239258,184.81964111328125
2019-05-16,45.46755599975586,121.05746459960938,3.9753074645996094,58.73951721191406,185.53402709960938
2019-05-17,45.20922088623047,120.24999237060547,3.8844802379608154,57.9599609375,183.85720825195312
2019-05-20,43.79552459716797,118.51294708251953,3.765860080718994,56.76384735107422,181.2972869873047
2019-05-21,44.63513946533203,119.15145874023438,3.848001003265381,57.24884033203125,183.3809356689453
2019-05-22,43.72138977050781,119.87439727783203,3.777027130126953,57.31875991821289,183.87705993652344
2019-05-23,42.975067138671875,118.47535705566406,3.6559243202209473,56.79756546020508,179.46168518066406
2019-05-24,42.810028076171875,118.53174591064453,3.6020727157592773,56.46382522583008,179.65017700195312
2019-05-28,42.632999420166016,118.45660400390625,3.5569074153900146,56.51094055175781,182.87489318847656
2019-05-29,42.4296760559082,117.31111907958984,3.4827070236206055,55.53798294067383,180.7714080810547
2019-05-30,42.64975357055664,118.0528793334961,3.456122636795044,55.61088180541992,181.58502197265625
2019-05-31,41.87714385986328,116.12802124023438,3.365440607070923,54.87148666381836,176.08815002441406
2019-06-03,41.4537467956543,112.52250671386719,3.3237013816833496,51.51125717163086,162.8718719482422
2019-06-04,42.97028732299805,115.6397933959961,3.5527684688568115,52.292301177978516,166.19577026367188
2019-06-05,43.66396713256836,118.14675903320312,3.510035276412964,51.803836822509766,166.86056518554688
2019-06-06,44.30503463745117,120.0152359008789,3.5721468925476074,51.95856475830078,167.01934814453125
2019-06-07,45.48430252075195,123.37664794921875,3.6148805618286133,52.980613708496094,172.00022888183594
2019-06-10,46.065555572509766,124.50338745117188,3.6876742839813232,53.694217681884766,173.45880126953125
2019-06-11,46.5989875793457,124.03395080566406,3.7453136444091797,53.608917236328125,176.7132568359375
2019-06-12,46.45067596435547,123.46116638183594,3.6322712898254395,53.512718200683594,173.6770477294922
2019-06-13,46.441104888916016,124.24049377441406,3.6834514141082764,54.10334014892578,176.08815002441406
2019-06-14,46.10383224487305,124.36251831054688,3.5935134887695312,53.8697624206543,179.9180908203125
2019-06-17,46.3789176940918,124.73814392089844,3.6032025814056396,54.246150970458984,187.5382843017578
2019-06-18,47.469669342041016,126.90706634521484,3.798232316970825,54.80900573730469,187.00250244140625
2019-06-19,47.33094024658203,127.40471649169922,3.804194927215576,54.772804260253906,186.0201873779297
2019-06-20,47.71127700805664,128.58775329589844,3.828543186187744,55.203739166259766,188.0542449951172
2019-06-21,47.54861831665039,128.60653686523438,3.7704060077667236,55.8072509765625,189.65171813964844
2019-06-24,47.500770568847656,129.36708068847656,3.7927663326263428,55.37730407714844,191.10035705566406
2019-06-25,46.78078079223633,125.28269958496094,3.7634501457214355,53.9332389831543,187.36959838867188
2019-06-26,47.7926139831543,125.75215148925781,3.956739902496338,53.573219299316406,186.19882202148438
2019-06-27,47.778255462646484,125.95874786376953,4.055373191833496,53.39023208618164,188.02447509765625
2019-06-28,47.3429069519043,125.78034210205078,4.080217361450195,53.696205139160156,191.49722290039062
2019-07-01,48.21120834350586,127.39529418945312,4.128416538238525,54.54915237426758,191.49722290039062
2019-07-02,48.493465423583984,128.2403564453125,4.0305280685424805,55.173988342285156,193.48165893554688
2019-07-03,48.895320892333984,129.06666564941406,4.043448448181152,55.68922805786133,195.66453552246094
2019-07-05,48.85226058959961,128.69105529785156,3.9808390140533447,56.16926193237305,194.8707275390625
2019-07-08,47.8452262878418,128.59713745117188,3.9058094024658203,55.381771087646484,194.23573303222656
2019-07-09,48.137054443359375,128.12767028808594,3.9082939624786377,55.75369644165039,197.6588897705078
2019-07-10,48.61307144165039,129.43283081054688,3.976616621017456,56.57788848876953,201.1514434814453
2019-07-11,48.25904846191406,129.94920349121094,4.131148338317871,56.73508071899414,199.6631622314453
2019-07-12,48.62981414794922,130.41867065429688,4.164193153381348,56.79756546020508,203.2748260498047
2019-07-15,49.08670425415039,130.41867065429688,4.155745983123779,57.053955078125,202.32228088378906
2019-07-16,48.91685485839844,128.70985412597656,4.151023864746094,57.20024108886719,202.25283813476562
2019-07-17,48.641780853271484,127.94932556152344,4.216366291046143,56.86699295043945,200.22872924804688
2019-07-18,49.194332122802734,128.0901641845703,4.228043079376221,56.891788482666016,199.21665954589844
2019-07-19,48.4599723815918,128.2779083251953,4.184813022613525,56.11371994018555,196.8155059814453
2019-07-22,49.567481994628906,129.97743225097656,4.256365776062012,56.49357604980469,200.7446746826172
2019-07-23,49.95498275756836,130.784912109375,4.36419153213501,56.93196105957031,200.78433227539062
2019-07-24,49.91432571411133,132.12757873535156,4.438725471496582,56.51936721801758,203.06643676757812
2019-07-25,49.5196418762207,131.6299285888672,4.307545185089111,56.331424713134766,199.147216796875
2019-07-26,49.69186782836914,132.709716796875,4.3495330810546875,61.75063705444336,198.19467163085938
2019-07-29,50.155921936035156,132.4186248779297,4.343320846557617,61.58301544189453,194.41433715820312
2019-07-30,49.940650939941406,131.78016662597656,4.358973026275635,60.89668655395508,195.50576782226562
2019-07-31,50.95964813232422,127.94932556152344,4.191769123077393,60.41070556640625,192.71766662597656
2019-08-01,49.85691833496094,129.6299591064453,4.097361087799072,60.092342376708984,191.22933959960938
2019-08-02,48.80203628540039,128.5408172607422,4.004690170288086,59.3256721496582,187.54823303222656
2019-08-05,46.24736022949219,124.13720703125,3.746307134628296,57.26421356201172,180.31497192382812
2019-08-06,47.12284469604492,126.46578216552734,3.785064935684204,58.07401657104492,183.07333374023438
2019-08-07,47.61081314086914,127.01970672607422,3.8233258724212646,58.313541412353516,183.7083282470703
2019-08-08,48.66090774536133,130.40928649902344,3.9318957328796387,59.815128326416016,188.67933654785156
2019-08-09,48.259925842285156,129.30133056640625,3.8305306434631348,58.957706451416016,186.38734436035156
2019-08-12,48.13745880126953,127.49859619140625,3.762704610824585,58.243614196777344,183.92665100097656
2019-08-13,50.17601013183594,130.13702392578125,3.8769900798797607,59.34600067138672,186.982666015625
2019-08-14,48.68252182006836,126.218017578125,3.728419303894043,57.735321044921875,178.31069946289062
2019-08-15,48.44001388549805,125.9354019165039,3.6961214542388916,57.98674392700195,181.1682891845703
2019-08-16,49.58292770385742,128.24346923828125,3.964193820953369,58.4771842956543,182.2696533203125
2019-08-19,50.50737380981445,130.39138793945312,4.242949962615967,59.52998352050781,184.72039794921875
2019-08-20,50.509765625,129.30796813964844,4.170653343200684,58.69141387939453,182.3787841796875
2019-08-21,51.05720520019531,130.7493438720703,4.254129409790039,59.090614318847656,182.1208038330078
2019-08-22,51.01399612426758,129.79783630371094,4.260340690612793,59.08763885498047,180.62255859375
2019-08-23,48.65610885620117,125.66216278076172,4.035745143890381,57.20619583129883,176.36595153808594
2019-08-26,49.580543518066406,127.60289764404297,4.110527992248535,58.078975677490234,178.95565795898438
2019-08-27,49.02108383178711,127.87609100341797,4.019845962524414,58.06112289428711,179.88833618164062
2019-08-28,49.35002136230469,127.70648193359375,4.0093994140625,58.206417083740234,180.34474182128906
2019-08-29,50.185611724853516,130.11817932128906,4.153144836425781,59.22252655029297,184.12510681152344
2019-08-30,50.120792388916016,129.87326049804688,4.165828227996826,59.038543701171875,184.2242889404297
2019-09-03,49.39084243774414,128.15866088867188,4.082765102386475,57.998146057128906,180.9698486328125
2019-09-04,50.22883987426758,129.6565704345703,4.196913242340088,58.62893295288086,185.68284606933594
2019-09-05,51.21089172363281,131.93637084960938,4.469977855682373,60.1126708984375,189.41358947753906
2019-09-06,51.20608139038086,131.04141235351562,4.442870140075684,59.821571350097656,186.03016662597656
2019-09-09,51.42458724975586,129.552978515625,4.488876819610596,59.769508361816406,187.2902374267578
2019-09-10,52.032066345214844,128.19638061523438,4.5555267333984375,59.790836334228516,184.72039794921875
2019-09-11,53.68643569946289,128.23403930664062,4.5841264724731445,60.49997329711914,187.02235412597656
2019-09-12,53.56637954711914,129.552978515625,4.5826334953308105,61.242332458496094,186.0102996826172
2019-09-13,52.524295806884766,129.3645477294922,4.524688243865967,61.49325942993164,185.73248291015625
2019-09-16,52.800418853759766,128.431884765625,4.481665134429932,61.07670211791992,184.77001953125
2019-09-17,52.992515563964844,129.43048095703125,4.503053665161133,60.98991775512695,186.61553955078125
2019-09-18,53.48954391479492,130.49502563476562,4.475946426391602,61.127281188964844,186.6750946044922
2019-09-19,53.054935455322266,132.8972625732422,4.400343894958496,61.42978286743164,188.6595001220703
2019-09-20,52.279380798339844,131.36175537109375,4.294649600982666,60.98793411254883,188.45111083984375
2019-09-23,52.517093658447266,131.07907104492188,4.348116874694824,61.22844696044922,185.3653564453125
2019-09-24,52.26736831665039,129.42108154296875,4.290670394897461,60.417152404785156,179.86846923828125
2019-09-25,53.07175064086914,131.28631591796875,4.432424545288086,61.78633499145508,181.3766632080078
2019-09-26,52.79801559448242,131.45591735839844,4.410290241241455,61.6053352355957,178.70758056640625
2019-09-27,52.54109573364258,129.7508087158203,4.271521091461182,60.79502487182617,175.72105407714844
2019-09-30,53.77767562866211,130.9754638671875,4.328968524932861,60.55649185180664,176.6934051513672
2019-10-01,53.92654037475586,129.12901306152344,4.32722806930542,59.80570602416992,174.4410858154297
2019-10-02,52.5747184753418,126.84921264648438,4.303354263305664,58.4132194519043,173.24050903320312
2019-10-03,53.02132034301758,128.384765625,4.509021282196045,58.9839973449707,177.98329162597656
2019-10-04,54.50761032104492,130.11817932128906,4.525435447692871,60.051673889160156,179.04493713378906
2019-10-07,54.51961898803711,129.17608642578125,4.5841264724731445,59.91728210449219,178.28094482421875
2019-10-08,53.880924224853516,127.81008911132812,4.407555103302002,59.01871109008789,176.36595153808594
2019-10-09,54.51240158081055,130.23123168945312,4.494100093841553,59.62718200683594,178.44961547851562
2019-10-10,55.247161865234375,131.04141235351562,4.5517964363098145,59.977787017822266,178.62820434570312
2019-10-11,56.716636657714844,131.58779907226562,4.62540864944458,60.287227630615234,182.75582885742188
2019-10-14,56.63499450683594,131.46536254882812,4.638838291168213,60.38938522338867,181.85292053222656
2019-10-15,56.5029411315918,133.36834716796875,4.883551120758057,61.602848052978516,187.41921997070312
2019-10-16,56.27482986450195,132.27549743652344,4.829832553863525,61.640541076660156,188.07408142089844
2019-10-17,56.49332809448242,131.59727478027344,4.831823825836182,62.126522064208984,188.9075469970703
2019-10-18,56.76465606689453,129.44931030273438,4.737320423126221,61.7104606628418,184.40293884277344
2019-10-21,57.74909973144531,130.41018676757812,4.87459659576416,61.70402145385742,188.28245544433594
2019-10-22,57.61705780029297,128.46957397460938,4.864649772644043,61.55128479003906,180.9202117919922
2019-10-23,58.39021682739258,129.28916931152344,4.851718902587891,62.36604690551758,184.70054626464844
2019-10-24,58.48624801635742,131.8327178955078,4.895735740661621,62.4394416809082,184.92877197265625
2019-10-25,59.20658493041992,132.5769805908203,5.086730003356934,62.696807861328125,186.4270477294922
2019-10-28,59.79966354370117,135.8365020751953,5.142686367034912,63.920684814453125,187.92526245117188
2019-10-29,58.4166145324707,134.5553436279297,5.046442985534668,62.516300201416016,187.8359375
2019-10-30,58.4094123840332,136.232177734375,5.048432350158691,62.51829147338867,186.7842254638672
2019-10-31,59.73002243041992,135.06398010253906,4.9991912841796875,62.42406463623047,190.15774536132812
2019-11-01,61.425209045410156,135.3937530517578,5.038238048553467,63.09104919433594,192.11241149902344
2019-11-04,61.82858657836914,136.17568969726562,5.234951019287109,63.951927185058594,193.20382690429688
2019-11-05,61.7397575378418,136.09091186523438,5.212818145751953,64.04268646240234,192.80694580078125
2019-11-06,61.76616287231445,135.71408081054688,5.163575649261475,64.0213623046875,190.05853271484375
2019-11-07,62.479026794433594,135.9024200439453,5.181234836578369,64.81133270263672,188.93731689453125
2019-11-08,62.6500358581543,137.50396728515625,5.167306423187256,64.91349029541016,189.35403442382812
2019-11-11,63.14615249633789,137.64529418945312,5.177255630493164,64.38188171386719,188.13363647460938
2019-11-12,63.08833312988281,138.54966735839844,5.212818145751953,64.32881164550781,192.95578002929688
2019-11-13,63.692813873291016,138.7757568359375,5.186953544616699,64.27774810791016,191.68576049804688
2019-11-14,63.25209426879883,139.48233032226562,5.2172932624816895,64.92091369628906,191.64608764648438
2019-11-15,64.00350952148438,141.2816925048828,5.078028202056885,66.13042449951172,193.58087158203125
2019-11-18,64.32623291015625,141.63018798828125,5.2792181968688965,65.45104217529297,195.8629608154297
2019-11-19,64.1311264038086,141.67730712890625,5.172530174255371,65.09152221679688,197.7680206298828
2019-11-20,63.38456344604492,141.43154907226562,5.2518630027771,64.55941772460938,195.97210693359375
2019-11-21,63.10039520263672,141.29920959472656,5.226993560791016,64.47412109375,196.38885498046875
2019-11-22,63.04497146606445,141.40322875976562,5.244650363922119,64.15328216552734,197.27191162109375
2019-11-25,64.15039825439453,142.9534149169922,5.5012993812561035,64.74687957763672,198.23434448242188
2019-11-26,63.64948272705078,143.70965576171875,5.396600723266602,65.11186981201172,197.4207305908203
2019-11-27,64.50443267822266,143.98379516601562,5.431443214416504,65.0687026977539,200.42713928222656
2019-11-29,64.3623275756836,143.09527587890625,5.394110679626465,64.66999816894531,200.06996154785156
2019-12-02,63.61815643310547,141.3653564453125,5.20770263671875,63.91474533081055,198.1450653076172
2019-12-03,62.48383712768555,141.13853454589844,5.168133735656738,64.20634460449219,197.27191162109375
2019-12-04,63.03535461425781,141.64894104003906,5.211935520172119,65.40641021728516,197.16278076171875
2019-12-05,63.960147857666016,141.72459411621094,5.195011615753174,65.80413055419922,197.80770874023438
2019-12-06,65.19558715820312,143.44500732421875,5.2803754806518555,66.42052459716797,199.4845733642578
2019-12-09,64.28285217285156,143.07632446289062,5.2803754806518555,66.59906005859375,199.7722930908203
2019-12-10,64.65856170654297,142.8589630126953,5.325423717498779,66.59410858154297,199.3059539794922
2019-12-11,65.2100601196289,143.39773559570312,5.409043788909912,66.66156005859375,200.6851348876953
2019-12-12,65.37622833251953,144.85340881347656,5.576536178588867,66.8718032836914,195.21804809570312
2019-12-13,66.2649154663086,146.07286071777344,5.5745463371276855,66.79146575927734,192.5985870361328
2019-12-16,67.39922332763672,147.01812744140625,5.603415489196777,67.47730255126953,196.37892150878906
2019-12-17,67.53169250488281,146.22409057617188,5.681562423706055,67.1891860961914,196.84527587890625
2019-12-18,67.37032318115234,145.92161560058594,5.711925983428955,67.04139709472656,200.92324829101562
2019-12-19,67.43775177001953,147.1882781982422,5.8600029945373535,67.26604461669922,204.45555114746094
2019-12-20,67.298095703125,148.7952423095703,5.957314491271973,67.0071792602539,204.69366455078125
2019-12-23,68.3962631225586,148.7952423095703,5.943626880645752,66.97794342041016,204.57461547851562
2019-12-24,68.46129608154297,148.76690673828125,5.938648700714111,66.67045593261719,203.52284240722656
2019-12-26,69.819580078125,149.98631286621094,5.9528350830078125,67.56507110595703,206.17205810546875
2019-12-27,69.7930908203125,150.2604217529297,5.895095348358154,67.17679595947266,206.47967529296875
2019-12-30,70.20732879638672,148.9654083251953,5.781858444213867,66.43640899658203,202.81837463378906
2019-12-31,70.72030639648438,149.0693359375,5.856022834777832,66.42052459716797,203.65185546875
2020-01-02,72.3338623046875,151.82952880859375,5.970754623413086,67.87303161621094,208.14659118652344
2020-01-03,71.6306381225586,149.9390411376953,5.875186443328857,67.51795959472656,207.0452117919922
2020-01-06,72.2013931274414,150.3265838623047,5.899825572967529,69.31758880615234,210.9446258544922
2020-01-07,71.8618392944336,148.95596313476562,5.971251010894775,69.1836929321289,211.4010467529297
2020-01-08,73.0178451538086,151.32859802246094,5.982449531555176,69.67611694335938,213.54421997070312
2020-01-09,74.56878662109375,153.2190704345703,6.048155307769775,70.40758514404297,216.60025024414062
2020-01-10,74.73736572265625,152.51014709472656,6.080508232116699,70.86231994628906,216.36209106445312
2020-01-13,76.3340835571289,154.343994140625,6.271146774291992,71.41128540039062,220.18212890625
2020-01-14,75.3033218383789,153.25692749023438,6.154175281524658,70.94316864013672,217.35430908203125
2020-01-15,74.98059844970703,154.24942016601562,6.111616611480713,71.3701171875,219.4280548095703
2020-01-16,75.91985321044922,157.07583618164062,6.195239067077637,71.91363525390625,220.04322814941406
2020-01-17,76.76036834716797,157.95492553710938,6.203949451446533,73.3696060180664,220.41033935546875
2020-01-21,76.24018096923828,157.38772583007812,6.170599937438965,73.50497436523438,219.71578979492188
2020-01-22,76.51232147216797,156.6315460205078,6.224606037139893,73.58531951904297,219.59674072265625
2020-01-23,76.88077545166016,157.5956573486328,6.293047904968262,73.62598419189453,218.04885864257812
2020-01-24,76.65922546386719,156.00765991210938,6.2338151931762695,72.70757293701172,216.2430419921875
2020-01-27,74.40502166748047,153.398681640625,5.977972030639648,70.99970245361328,213.1969451904297
2020-01-28,76.5098876953125,156.40469360351562,6.171347141265869,71.93049621582031,216.0941925048828
2020-01-29,78.11143493652344,158.84344482421875,6.110870361328125,72.23795318603516,221.4918212890625
2020-01-30,77.99821472167969,163.3240509033203,6.117589950561523,72.116455078125,207.8985137939453
2020-01-31,74.5398941040039,160.91357421875,5.884145259857178,71.05175018310547,200.3378448486328
2020-02-03,74.33517456054688,164.83645629882812,5.981208324432373,73.5223388671875,202.60009765625
2020-02-04,76.78925323486328,170.26231384277344,6.150441646575928,71.67809295654297,208.19619750976562
2020-02-05,77.41542053222656,170.05435180664062,6.240782737731934,71.7098159790039,208.4739990234375
2020-02-06,78.32096099853516,173.5802459716797,6.327640533447266,73.19355773925781,209.20826721191406
2020-02-07,77.2563705444336,173.82601928710938,6.261439323425293,73.3492660522461,210.6767120361328
2020-02-10,77.62329864501953,178.37274169921875,6.5446600914001465,74.81465911865234,211.4010467529297
2020-02-11,77.15496826171875,174.3459014892578,6.6671061515808105,74.88407897949219,205.57675170898438
2020-02-12,78.98724365234375,174.6011505126953,6.782831192016602,75.30907440185547,209.1189422607422
2020-02-13,78.42475128173828,173.65586853027344,6.739029884338379,75.0492172241211,211.4804229736328
2020-02-14,78.44407653808594,175.20614624023438,7.212141990661621,75.31402587890625,212.51231384277344
2020-02-18,77.0077133178711,176.98324584960938,7.38087797164917,75.3492431640625,216.1041259765625
2020-02-19,78.12300109863281,177.5140838623047,7.832088947296143,75.61851501464844,215.79656982421875
2020-02-20,77.32151794433594,174.8031463623047,7.682763576507568,75.22773742675781,212.90921020507812
2020-02-21,75.57136535644531,169.27719116210938,7.318660259246826,73.56498718261719,208.54345703125
2020-02-24,71.9817123413086,161.9787139892578,6.801249980926514,70.41104888916016,199.15711975097656
2020-02-25,69.54352569580078,159.30577087402344,6.521762847900391,68.74778747558594,195.23788452148438
2020-02-26,70.64673614501953,161.29624938964844,6.6611328125,68.95359802246094,195.66453552246094
2020-02-27,66.0286865234375,149.9314727783203,6.290336608886719,65.20854949951172,188.2725372314453
2020-02-28,65.99008178710938,153.561767578125,6.725380897521973,66.41358947753906,190.97137451171875
2020-03-02,72.13377380371094,163.77963256835938,6.883759021759033,68.74778747558594,194.9104461669922
2020-03-03,69.84288787841797,155.931396484375,6.621289253234863,66.33770751953125,184.44259643554688
2020-03-04,73.0824966430664,161.65646362304688,7.0849714279174805,68.51374053955078,190.2668914794922
2020-03-05,70.7119140625,157.59967041015625,6.805566310882568,65.19913482666016,183.72821044921875
2020-03-06,69.77285766601562,153.14471435546875,6.625025272369385,64.25592803955078,179.67996215820312
2020-03-09,64.2543716430664,142.76573181152344,6.112035751342773,60.29119873046875,168.18019104003906
2020-03-10,68.88207244873047,152.52862548828125,6.5015082359313965,63.23585510253906,176.80255126953125
2020-03-11,66.4897689819336,145.61875915527344,6.137684345245361,60.04869842529297,168.91444396972656
2020-03-12,59.92359161376953,131.80856323242188,5.386630058288574,55.121917724609375,153.26722717285156
2020-03-13,67.10291290283203,150.5475616455078,5.997483730316162,60.2158203125,168.9541473388672
2020-03-16,58.47034454345703,128.35833740234375,4.890823841094971,53.2102165222168,144.87310791015625
2020-03-17,61.04128646850586,138.9269256591797,5.410537242889404,55.44475555419922,148.25656127929688
2020-03-18,59.5469970703125,133.07862854003906,5.050695896148682,54.11226272583008,145.81570434570312
2020-03-19,59.09074020385742,135.26820373535156,5.303455829620361,55.127864837646484,151.9376678466797
2020-03-20,55.33934020996094,130.1876678466797,5.123661994934082,52.972679138183594,148.56414794921875
2020-03-23,54.1637077331543,128.88914489746094,5.296483516693115,52.274452209472656,146.9468536376953
2020-03-24,59.59769821166992,140.60459899902344,6.205170154571533,56.037353515625,159.7265625
2020-03-25,59.269386291503906,139.25865173339844,6.116518020629883,54.629486083984375,154.9936981201172
2020-03-26,62.388328552246094,147.96945190429688,6.405884742736816,57.66936111450195,162.06814575195312
2020-03-27,59.80530548095703,141.89364624023438,6.293574333190918,55.057945251464844,155.5691680908203
2020-03-30,61.512027740478516,151.87461853027344,6.613819599151611,56.845672607421875,164.65785217285156
2020-03-31,61.38648986816406,149.48602294921875,6.564262390136719,57.62126159667969,165.50125122070312
2020-04-01,58.15651321411133,144.17799377441406,6.0530171394348145,54.65329360961914,158.35731506347656
2020-04-02,59.126956939697266,147.1637725830078,6.361806869506836,55.3936767578125,156.95828247070312
2020-04-03,58.27721405029297,145.80833435058594,6.073935031890869,54.187137603759766,152.9794921875
2020-04-06,63.36119079589844,156.6517791748047,6.683794021606445,58.674556732177734,164.26095581054688
2020-04-07,62.6273078918457,154.96463012695312,6.450459003448486,58.64330291748047,167.51541137695312
2020-04-08,64.23023986816406,156.51907348632812,6.647686004638672,59.85529708862305,172.92295837402344
2020-04-09,64.6937255859375,156.52853393554688,6.548076629638672,59.8339729309082,173.825927734375
2020-04-13,65.9635238647461,156.87924194335938,6.719901084899902,60.0244026184082,173.4290313720703
2020-04-14,69.29488372802734,164.6421661376953,7.071025371551514,62.74292755126953,176.78268432617188
2020-04-15,68.66238403320312,162.91709899902344,6.993578910827637,62.34968185424805,175.592041015625
2020-04-16,69.20797729492188,167.80801391601562,7.338726043701172,62.35612487792969,174.87767028808594
2020-04-17,68.26891326904297,169.2866668701172,7.279458999633789,63.425785064697266,177.84437561035156
2020-04-20,66.85188293457031,165.9312286376953,7.148221969604492,62.54060363769531,176.85215759277344
2020-04-21,64.78544616699219,159.06881713867188,6.711434841156006,60.111183166503906,169.4700927734375
2020-04-22,66.65150451660156,164.47158813476562,7.1258111000061035,62.404727935791016,180.86070251464844
2020-04-23,66.39320373535156,162.4810791015625,7.072519779205322,63.03749465942383,183.6885223388672
2020-04-24,68.30995178222656,165.4478302001953,7.211474895477295,63.3067741394043,188.5900421142578
2020-04-27,68.35823822021484,164.97390747070312,7.397994518280029,63.022125244140625,186.0400390625
2020-04-28,67.25019073486328,160.95501708984375,7.255553245544434,61.12430953979492,181.4857940673828
2020-04-29,69.45903015136719,168.17767333984375,7.432358741760254,66.55889892578125,192.67796325683594
2020-04-30,70.92432403564453,169.86483764648438,7.278461933135986,66.78302764892578,203.11607360839844
2020-05-01,69.78251647949219,165.46681213378906,7.041891098022461,65.3260726928711,200.69505310058594
2020-05-04,70.76986694335938,169.51414489746094,7.253809928894043,65.60277557373047,203.6617431640625
2020-05-05,71.83202362060547,171.33401489257812,7.314819812774658,66.89808654785156,205.45767211914062
2020-05-06,72.57313537597656,173.02122497558594,7.415673732757568,66.7200698852539,206.84677124023438
2020-05-07,73.32391357421875,174.0259552001953,7.591982364654541,67.90278625488281,209.6150665283203
2020-05-08,75.06914520263672,175.0496063232422,7.781988620758057,68.64961242675781,210.6965789794922
2020-05-11,76.2503890991211,177.002197265625,8.034002304077148,69.60421752929688,211.5200653076172
2020-05-12,75.37896728515625,172.9927520751953,7.772026538848877,68.19536590576172,208.464111328125
2020-05-13,74.46881866455078,170.37669372558594,7.749614715576172,66.8638687133789,203.5030059814453
2020-05-14,74.92632293701172,171.11599731445312,7.999136924743652,67.28687286376953,205.19970703125
2020-05-15,74.48336791992188,173.60885620117188,8.457590103149414,68.0902328491211,209.2379913330078
2020-05-18,76.23825073242188,175.26759338378906,8.716073036193848,68.69126892089844,211.53004455566406
2020-05-19,75.79771423339844,174.0543670654297,8.771108627319336,68.15669250488281,215.19129943847656
2020-05-20,77.27183532714844,176.46861267089844,8.934968948364258,69.88043212890625,228.17938232421875
2020-05-21,76.69575500488281,174.3490447998047,8.740978240966797,69.76092529296875,229.5883026123047
2020-05-22,77.18955993652344,174.425048828125,8.990998268127441,70.08277130126953,233.08090209960938
2020-05-26,76.66670227050781,172.5811004638672,8.68370246887207,70.48593139648438,230.39199829101562
2020-05-27,77.00074768066406,172.8092041015625,8.49195384979248,70.43187713623047,227.3558349609375
2020-05-28,77.0346450805664,172.41954040527344,8.453855514526367,70.33071899414062,223.70449829101562
2020-05-29,76.95958709716797,174.17796325683594,8.840835571289062,71.08845520019531,223.3373565673828
2020-06-01,77.90603637695312,173.7786865234375,8.771857261657715,71.1553955078125,230.104248046875
2020-06-02,78.26669311523438,175.7557373046875,8.790781021118164,71.52436065673828,230.90797424316406
2020-06-03,78.69755554199219,176.1834716796875,8.735250473022461,71.37261199951172,228.36788940429688
2020-06-04,78.0197982788086,173.8642578125,8.736248016357422,70.13533782958984,224.5279998779297
2020-06-05,80.24188232421875,177.93240356445312,8.889219284057617,71.41078186035156,228.97312927246094
2020-06-08,80.71631622314453,179.0349578857422,8.774613380432129,71.80850982666016,229.59823608398438
2020-06-09,83.26518249511719,180.40365600585938,9.01478385925293,72.00884246826172,236.81161499023438
2020-06-10,85.4073715209961,187.0951385498047,9.334424018859863,72.63467407226562,234.88671875
2020-06-11,81.30693054199219,177.04843139648438,8.76589584350586,69.52043151855469,222.6824951171875
2020-06-12,82.00890350341797,178.44564819335938,8.901674270629883,70.06690216064453,226.8002166748047
2020-06-15,83.02311706542969,179.58621215820312,9.142091751098633,70.45469665527344,230.6896514892578
2020-06-16,85.22341918945312,183.98703002929688,9.037205696105957,71.73065948486328,233.8151397705078
2020-06-17,85.10480499267578,184.6238555908203,9.204127311706543,72.03164672851562,233.6960906982422
2020-06-18,85.13870239257812,186.60086059570312,9.186188697814941,71.11821746826172,234.10289001464844
2020-06-19,84.65216064453125,185.4888153076172,9.229286193847656,70.6480941772461,236.93067932128906
2020-06-22,86.86699676513672,190.64048767089844,9.49387264251709,71.93841552734375,237.3573455810547
2020-06-23,88.72116088867188,191.91412353515625,9.417388916015625,72.59896850585938,240.35385131835938
2020-06-24,87.1550521850586,188.04568481445312,9.203631401062012,71.04779815673828,232.19784545898438
2020-06-25,88.31205749511719,190.421875,9.457249641418457,71.46435546875,233.84486389160156
2020-06-26,85.5986099243164,186.6103973388672,9.123406410217285,67.56854248046875,214.39752197265625
2020-06-29,87.57137298583984,188.61593627929688,9.168251991271973,69.28585815429688,218.92201232910156
2020-06-30,88.30238342285156,193.4349365234375,9.464974403381348,70.3212890625,225.3019561767578
2020-07-01,88.1353530883789,194.56600952148438,9.497110366821289,71.50896453857422,235.7003631591797
2020-07-02,88.1353530883789,196.04881286621094,9.579079627990723,72.89403533935547,231.60250854492188
2020-07-06,90.49297332763672,200.2689971923828,9.80529499053955,74.36784362792969,238.4091033935547
2020-07-07,90.21222686767578,197.94029235839844,9.837682723999023,73.88533020019531,238.98458862304688
2020-07-08,92.31327056884766,202.29354858398438,10.180745124816895,74.56373596191406,241.68341064453125
2020-07-09,92.71025848388672,203.70977783203125,10.472737312316895,75.31056213378906,242.59622192382812
2020-07-10,92.87240600585938,203.09193420410156,10.443085670471191,76.3197250366211,243.16177368164062
2020-07-13,92.44397735595703,196.81871032714844,10.017561912536621,74.99169921875,237.13906860351562
2020-07-14,93.97378540039062,198.03530883789062,10.341188430786133,75.41966247558594,237.86334228515625
2020-07-15,94.62008666992188,197.74069213867188,10.19195556640625,75.2222900390625,238.4091033935547
2020-07-16,93.45576477050781,193.82464599609375,10.099776268005371,75.12509155273438,239.05404663085938
