date,XLK
2013-03-11,12.801997184753418
2013-03-12,12.755615234375
2013-03-13,12.747182846069336
2013-03-14,12.83995246887207
2013-03-15,12.786602020263672
2013-03-18,12.790836334228516
2013-03-19,12.77390193939209
2013-03-20,12.837410926818848
2013-03-21,12.693455696105957
2013-03-22,12.77390193939209
2013-03-25,12.744263648986816
2013-03-26,12.824710845947266
2013-03-27,12.790836334228516
2013-03-28,12.816239356994629
2013-04-01,12.731559753417969
2013-04-02,12.782367706298828
2013-04-03,12.680753707885742
2013-04-04,12.684988975524902
2013-04-05,12.587604522705078
2013-04-08,12.642648696899414
2013-04-09,12.731559753417969
2013-04-10,12.95595932006836
2013-04-11,12.91362476348877
2013-04-12,12.858579635620117
2013-04-15,12.646883964538574
2013-04-16,12.80353832244873
2013-04-17,12.541034698486328
2013-04-18,12.409777641296387
2013-04-19,12.426714897155762
2013-04-22,12.524100303649902
2013-04-23,12.65958309173584
2013-04-24,12.680753707885742
2013-04-25,12.723090171813965
2013-04-26,12.718863487243652
2013-04-29,12.900918006896973
2013-04-30,13.040639877319336
2013-05-01,12.926321983337402
2013-05-02,13.091450691223145
2013-05-03,13.214232444763184
2013-05-06,13.277746200561523
2013-05-07,13.269274711608887
2013-05-08,13.375123023986816
2013-05-09,13.337019920349121
2013-05-10,13.375123023986816
2013-05-13,13.341254234313965
2013-05-14,13.38359260559082
2013-05-15,13.425935745239258
2013-05-16,13.497910499572754
2013-05-17,13.633400917053223
2013-05-20,13.633400917053223
2013-05-21,13.591058731079102
2013-05-22,13.442872047424316
2013-05-23,13.438637733459473
2013-05-24,13.417466163635254
2013-05-28,13.480978965759277
2013-05-29,13.447101593017578
2013-05-30,13.531781196594238
2013-05-31,13.404766082763672
2013-06-03,13.472509384155273
2013-06-04,13.41323184967041
2013-06-05,13.281981468200684
2013-06-06,13.311614990234375
2013-06-07,13.434403419494629
2013-06-10,13.464041709899902
2013-06-11,13.324320793151855
2013-06-12,13.235403060913086
2013-06-13,13.387828826904297
2013-06-14,13.286211967468262
2013-06-17,13.408995628356934
2013-06-18,13.514850616455078
2013-06-19,13.358192443847656
2013-06-20,13.061811447143555
2013-06-21,12.983092308044434
2013-06-24,12.82563591003418
2013-06-25,12.932022094726562
2013-06-26,13.00861930847168
2013-06-27,13.072450637817383
2013-06-28,13.017132759094238
2013-07-01,13.085214614868164
2013-07-02,13.106492042541504
2013-07-03,13.183091163635254
2013-07-05,13.268200874328613
2013-07-08,13.259687423706055
2013-07-09,13.310750007629395
2013-07-10,13.35330581665039
2013-07-11,13.578834533691406
2013-07-12,13.587345123291016
2013-07-15,13.625643730163574
2013-07-16,13.634157180786133
2013-07-17,13.646924018859863
2013-07-18,13.612881660461426
2013-07-19,13.383091926574707
2013-07-22,13.421392440795898
2013-07-23,13.366070747375488
2013-07-24,13.45543384552002
2013-07-25,13.46393871307373
2013-07-26,13.502243041992188
2013-07-29,13.480968475341797
2013-07-30,13.549046516418457
2013-07-31,13.502243041992188
2013-08-01,13.646924018859863
2013-08-02,13.706497192382812
2013-08-05,13.736285209655762
2013-08-06,13.663945198059082
2013-08-07,13.629899024963379
2013-08-08,13.672457695007324
2013-08-09,13.604371070861816
2013-08-12,13.693733215332031
2013-08-13,13.78735065460205
2013-08-14,13.774582862854004
2013-08-15,13.553305625915527
2013-08-16,13.54053783416748
2013-08-19,13.497983932495117
2013-08-20,13.519265174865723
2013-08-21,13.489474296569824
2013-08-22,13.549046516418457
2013-08-23,13.646924018859863
2013-08-26,13.583090782165527
2013-08-27,13.344792366027832
2013-08-28,13.35330581665039
2013-08-29,13.425642967224121
2013-08-30,13.36181640625
2013-09-03,13.374581336975098
2013-09-04,13.502243041992188
2013-09-05,13.51075267791748
2013-09-06,13.519265174865723
2013-09-09,13.680965423583984
2013-09-10,13.766074180603027
2013-09-11,13.70224380493164
2013-09-12,13.715004920959473
2013-09-13,13.727775573730469
2013-09-16,13.706497192382812
2013-09-17,13.774582862854004
2013-09-18,13.949050903320312
2013-09-19,13.957561492919922
2013-09-20,13.858363151550293
2013-09-23,13.901124954223633
2013-09-24,13.841257095336914
2013-09-25,13.819877624511719
2013-09-26,13.871191024780273
2013-09-27,13.78567123413086
2013-09-30,13.700151443481445
2013-10-01,13.819877624511719
2013-10-02,13.8241548538208
2013-10-03,13.704426765441895
2013-10-04,13.760016441345215
2013-10-07,13.700151443481445
2013-10-08,13.482076644897461
2013-10-09,13.533388137817383
2013-10-10,13.760016441345215
2013-10-11,13.87546443939209
2013-10-14,13.922502517700195
2013-10-15,13.836984634399414
2013-10-16,13.969531059265137
2013-10-17,13.973814964294434
2013-10-18,14.213264465332031
2013-10-21,14.29023265838623
2013-10-22,14.285956382751465
2013-10-23,14.217544555664062
2013-10-24,14.251749038696289
2013-10-25,14.324440002441406
2013-10-28,14.371475219726562
2013-10-29,14.46554946899414
2013-10-30,14.435614585876465
2013-10-31,14.388578414916992
2013-11-01,14.392852783203125
2013-11-04,14.448446273803711
2013-11-05,14.40995979309082
2013-11-06,14.555343627929688
2013-11-07,14.36720085144043
2013-11-08,14.4954833984375
2013-11-11,14.512582778930664
2013-11-12,14.551063537597656
2013-11-13,14.675071716308594
2013-11-14,14.636584281921387
2013-11-15,14.666518211364746
2013-11-18,14.610929489135742
2013-11-19,14.559617042541504
2013-11-20,14.512582778930664
2013-11-21,14.636584281921387
2013-11-22,14.606658935546875
2013-11-25,14.606658935546875
2013-11-26,14.657960891723633
2013-11-27,14.773416519165039
2013-11-29,14.833277702331543
2013-12-02,14.786239624023438
2013-12-03,14.820448875427246
2013-12-04,14.833277702331543
2013-12-05,14.786239624023438
2013-12-06,14.888862609863281
2013-12-09,14.935901641845703
2013-12-10,14.90597152709961
2013-12-11,14.769145011901855
2013-12-12,14.670792579650879
2013-12-13,14.62375545501709
2013-12-16,14.769145011901855
2013-12-17,14.764864921569824
2013-12-18,14.88031005859375
2013-12-19,14.90597152709961
2013-12-20,15.022420883178711
2013-12-23,15.22008228302002
2013-12-24,15.26305103302002
2013-12-26,15.30173110961914
2013-12-27,15.28883171081543
2013-12-30,15.258756637573242
2013-12-31,15.357588768005371
2014-01-02,15.207196235656738
2014-01-03,15.134142875671387
2014-01-06,15.108358383178711
2014-01-07,15.245864868164062
2014-01-08,15.245864868164062
2014-01-09,15.147035598754883
2014-01-10,15.177109718322754
2014-01-13,15.013818740844727
2014-01-14,15.267343521118164
2014-01-15,15.452125549316406
2014-01-16,15.447834014892578
2014-01-17,15.361884117126465
2014-01-21,15.43923282623291
2014-01-22,15.422042846679688
2014-01-23,15.391963958740234
2014-01-24,15.095468521118164
2014-01-27,14.953665733337402
2014-01-28,14.863431930541992
2014-01-29,14.74741268157959
2014-01-30,14.927885055541992
2014-01-31,14.962261199951172
2014-02-03,14.648576736450195
2014-02-04,14.704442977905273
2014-02-05,14.717333793640137
2014-02-06,14.880619049072266
2014-02-07,15.08258056640625
2014-02-10,15.112654685974121
2014-02-11,15.297430992126465
2014-02-12,15.357588768005371
2014-02-13,15.469318389892578
2014-02-14,15.499382019042969
2014-02-18,15.507983207702637
2014-02-19,15.4564208984375
2014-02-20,15.507983207702637
2014-02-21,15.447834014892578
2014-02-24,15.507983207702637
2014-02-25,15.465015411376953
2014-02-26,15.477907180786133
2014-02-27,15.602518081665039
2014-02-28,15.619706153869629
2014-03-03,15.452125549316406
2014-03-04,15.654084205627441
2014-03-05,15.675564765930176
2014-03-06,15.697056770324707
2014-03-07,15.649786949157715
2014-03-10,15.62399959564209
2014-03-11,15.589632987976074
2014-03-12,15.615409851074219
2014-03-13,15.404854774475098
2014-03-14,15.310319900512695
2014-03-17,15.490798950195312
2014-03-18,15.692760467529297
2014-03-19,15.628300666809082
2014-03-20,15.748618125915527
2014-03-21,15.669642448425293
2014-03-24,15.656694412231445
2014-03-25,15.751642227172852
2014-03-26,15.561759948730469
2014-03-27,15.505660057067871
2014-03-28,15.566065788269043
2014-03-31,15.686904907226562
2014-04-01,15.872469902038574
2014-04-02,15.881099700927734
2014-04-03,15.803425788879395
2014-04-04,15.501338958740234
2014-04-07,15.380501747131348
2014-04-08,15.518598556518555
2014-04-09,15.72574520111084
2014-04-10,15.363241195678711
2014-04-11,15.190620422363281
2014-04-14,15.341660499572754
2014-04-15,15.419344902038574
2014-04-16,15.570388793945312
2014-04-17,15.548806190490723
2014-04-21,15.609228134155273
2014-04-22,15.67396068572998
2014-04-23,15.505660057067871
2014-04-24,15.626485824584961
2014-04-25,15.427969932556152
2014-04-28,15.574703216552734
2014-04-29,15.68259048461914
2014-04-30,15.730059623718262
2014-05-01,15.747325897216797
2014-05-02,15.704167366027832
2014-05-05,15.786164283752441
2014-05-06,15.609228134155273
2014-05-07,15.617854118347168
2014-05-08,15.661015510559082
2014-05-09,15.67827320098877
2014-05-12,15.88973331451416
2014-05-13,15.898369789123535
2014-05-14,15.82500171661377
2014-05-15,15.730059623718262
2014-05-16,15.829318046569824
2014-05-19,15.932888984680176
2014-05-20,15.842262268066406
2014-05-21,15.950156211853027
2014-05-22,15.980359077453613
2014-05-23,16.1141414642334
2014-05-27,16.252239227294922
2014-05-28,16.209087371826172
2014-05-29,16.30402183532715
2014-05-30,16.3212890625
2014-06-02,16.295392990112305
2014-06-03,16.26950454711914
2014-06-04,16.299713134765625
2014-06-05,16.40760040283203
2014-06-06,16.480966567993164
2014-06-09,16.53275489807129
2014-06-10,16.5413818359375
2014-06-11,16.50254249572754
2014-06-12,16.360132217407227
2014-06-13,16.455066680908203
2014-06-16,16.455066680908203
2014-06-17,16.493906021118164
2014-06-18,16.580217361450195
2014-06-19,16.550012588500977
2014-06-20,16.513591766357422
2014-06-23,16.561281204223633
2014-06-24,16.47456932067871
2014-06-25,16.53960418701172
2014-06-26,16.522262573242188
2014-06-27,16.621984481811523
2014-06-30,16.62631607055664
2014-07-01,16.79539680480957
2014-07-02,16.8127384185791
2014-07-03,16.886444091796875
2014-07-07,16.90378189086914
2014-07-08,16.75203514099121
2014-07-09,16.834413528442383
2014-07-10,16.786724090576172
2014-07-11,16.873428344726562
2014-07-14,16.994827270507812
2014-07-15,16.964479446411133
2014-07-16,17.120553970336914
2014-07-17,16.89944839477539
2014-07-18,17.103208541870117
2014-07-21,17.0815372467041
2014-07-22,17.2246036529541
2014-07-23,17.25494956970215
2014-07-24,17.241943359375
2014-07-25,17.220264434814453
2014-07-28,17.250608444213867
2014-07-29,17.215932846069336
2014-07-30,17.233272552490234
2014-07-31,16.908119201660156
2014-08-01,16.81707000732422
2014-08-04,16.938461303710938
2014-08-05,16.77805519104004
2014-08-06,16.726030349731445
2014-08-07,16.656660079956055
2014-08-08,16.765050888061523
2014-08-11,16.847415924072266
2014-08-12,16.838754653930664
2014-08-13,17.003494262695312
2014-08-14,17.03384017944336
2014-08-15,17.03384017944336
2014-08-18,17.194257736206055
2014-08-19,17.302635192871094
2014-08-20,17.302635192871094
2014-08-21,17.385011672973633
2014-08-22,17.38934326171875
2014-08-25,17.40668487548828
2014-08-26,17.41536521911621
2014-08-27,17.41102409362793
2014-08-28,17.385011672973633
2014-08-29,17.463050842285156
2014-09-02,17.467384338378906
2014-09-03,17.372005462646484
2014-09-04,17.363332748413086
2014-09-05,17.467384338378906
2014-09-08,17.49339485168457
2014-09-09,17.367666244506836
2014-09-10,17.471717834472656
2014-09-11,17.510738372802734
2014-09-12,17.437036514282227
2014-09-15,17.33298683166504
2014-09-16,17.463050842285156
2014-09-17,17.497732162475586
2014-09-18,17.601781845092773
2014-09-19,17.5643367767334
2014-09-22,17.44677734375
2014-09-23,17.407590866088867
2014-09-24,17.520795822143555
2014-09-25,17.137636184692383
2014-09-26,17.324857711791992
2014-09-29,17.32050323486328
2014-09-30,17.372756958007812
2014-10-01,17.102806091308594
2014-10-02,17.094100952148438
2014-10-03,17.23343276977539
2014-10-06,17.237781524658203
2014-10-07,16.967830657958984
2014-10-08,17.2900333404541
2014-10-09,17.00266456604004
2014-10-10,16.567249298095703
2014-10-13,16.384382247924805
2014-10-14,16.410507202148438
2014-10-15,16.29730987548828
2014-10-16,16.20151138305664
2014-10-17,16.393095016479492
2014-10-20,16.51065444946289
2014-10-21,16.832853317260742
2014-10-22,16.754478454589844
2014-10-23,16.94169807434082
2014-10-24,17.08974266052246
2014-10-27,17.10715675354004
2014-10-28,17.34227752685547
2014-10-29,17.324857711791992
2014-10-30,17.381458282470703
2014-10-31,17.651416778564453
2014-11-03,17.725431442260742
2014-11-04,17.721080780029297
2014-11-05,17.76897430419922
2014-11-06,17.760265350341797
2014-11-07,17.78203773498535
2014-11-10,17.829940795898438
2014-11-11,17.83864402770996
2014-11-12,17.895248413085938
2014-11-13,17.99103355407715
2014-11-14,18.117305755615234
2014-11-17,18.08247184753418
2014-11-18,18.143428802490234
2014-11-19,18.025869369506836
2014-11-20,18.117305755615234
2014-11-21,18.143428802490234
2014-11-24,18.239215850830078
2014-11-25,18.2479248046875
2014-11-26,18.41338539123535
2014-11-28,18.500465393066406
2014-12-01,18.291465759277344
2014-12-02,18.295825958251953
2014-12-03,18.36113166809082
2014-12-04,18.36113166809082
2014-12-05,18.339365005493164
2014-12-08,18.15213394165039
2014-12-09,18.14778709411621
2014-12-10,17.873477935791016
2014-12-11,17.951845169067383
2014-12-12,17.686243057250977
2014-12-15,17.577396392822266
2014-12-16,17.34227752685547
2014-12-17,17.66883659362793
2014-12-18,18.173900604248047
2014-12-19,18.194042205810547
2014-12-22,18.41287612915039
2014-12-23,18.46102523803711
2014-12-24,18.44351577758789
2014-12-26,18.522296905517578
2014-12-29,18.430381774902344
2014-12-30,18.2990779876709
2014-12-31,18.097755432128906
2015-01-02,18.0627384185791
2015-01-05,17.787004470825195
2015-01-06,17.572546005249023
2015-01-07,17.72135353088379
2015-01-08,18.110876083374023
2015-01-09,18.053987503051758
2015-01-12,17.843904495239258
2015-01-13,17.83077621459961
2015-01-14,17.73011016845703
2015-01-15,17.502513885498047
2015-01-16,17.67320442199707
2015-01-20,17.822021484375
2015-01-21,17.85265350341797
2015-01-22,18.14589500427246
2015-01-23,18.141525268554688
2015-01-26,18.067106246948242
2015-01-27,17.546283721923828
2015-01-28,17.515647888183594
2015-01-29,17.681961059570312
2015-01-30,17.46312713623047
2015-02-02,17.64257049560547
2015-02-03,17.843904495239258
2015-02-04,17.8789119720459
2015-02-05,18.045228958129883
2015-02-06,17.988338470458984
2015-02-09,17.962080001831055
2015-02-10,18.229053497314453
2015-02-11,18.2990779876709
2015-02-12,18.548555374145508
2015-02-13,18.66672706604004
2015-02-17,18.67547607421875
2015-02-18,18.6929874420166
2015-02-19,18.758642196655273
2015-02-20,18.854923248291016
2015-02-23,18.868053436279297
2015-02-24,18.924955368041992
2015-02-25,18.806779861450195
2015-02-26,18.924955368041992
2015-02-27,18.859298706054688
2015-03-02,19.008113861083984
2015-03-03,18.88118553161621
2015-03-04,18.806779861450195
2015-03-05,18.784896850585938
2015-03-06,18.552928924560547
2015-03-09,18.640464782714844
2015-03-10,18.25969123840332
2015-03-11,18.141525268554688
2015-03-12,18.25969123840332
2015-03-13,18.15902328491211
2015-03-16,18.37347984313965
2015-03-17,18.37786102294922
2015-03-18,18.627336502075195
2015-03-19,18.57482147216797
2015-03-20,18.694787979125977
2015-03-23,18.694787979125977
2015-03-24,18.633268356323242
2015-03-25,18.154251098632812
2015-03-26,18.167436599731445
2015-03-27,18.18061637878418
2015-03-30,18.400348663330078
2015-03-31,18.211380004882812
2015-04-01,18.185009002685547
2015-04-02,18.18061637878418
2015-04-06,18.356399536132812
2015-04-07,18.316844940185547
2015-04-08,18.373981475830078
2015-04-09,18.422321319580078
2015-04-10,18.492637634277344
2015-04-13,18.43990135192871
2015-04-14,18.382770538330078
2015-04-15,18.545377731323242
2015-04-16,18.479454040527344
2015-04-17,18.22456169128418
2015-04-20,18.536582946777344
2015-04-21,18.527793884277344
2015-04-22,18.716758728027344
2015-04-23,18.791475296020508
2015-04-24,18.95407485961914
2015-04-27,19.006805419921875
2015-04-28,19.068328857421875
2015-04-29,18.97604751586914
2015-04-30,18.712377548217773
2015-05-01,18.94089126586914
2015-05-04,18.958465576171875
2015-05-05,18.664026260375977
2015-05-06,18.50581932067871
2015-05-07,18.642051696777344
2015-05-08,18.910120010375977
2015-05-11,18.813446044921875
2015-05-12,18.712377548217773
2015-05-13,18.791475296020508
2015-05-14,19.094701766967773
2015-05-15,19.033170700073242
2015-05-18,19.125459671020508
2015-05-19,19.077117919921875
2015-05-20,19.090303421020508
2015-05-21,19.173805236816406
2015-05-22,19.160619735717773
2015-05-26,18.88376235961914
2015-05-27,19.239721298217773
2015-05-28,19.200170516967773
2015-05-29,19.059537887573242
2015-06-01,19.11227798461914
2015-06-02,19.072723388671875
2015-06-03,19.11227798461914
2015-06-04,18.936491012573242
2015-06-05,18.87496566772461
2015-06-08,18.664026260375977
2015-06-09,18.620079040527344
2015-06-10,18.910120010375977
2015-06-11,18.918914794921875
2015-06-12,18.751914978027344
2015-06-15,18.637653350830078
2015-06-16,18.76070213317871
2015-06-17,18.769495010375977
2015-06-18,18.936491012573242
2015-06-19,18.778900146484375
2015-06-22,18.933408737182617
2015-06-23,18.946643829345703
2015-06-24,18.858354568481445
2015-06-25,18.8142147064209
2015-06-26,18.655298233032227
2015-06-29,18.257997512817383
2015-06-30,18.27564811706543
2015-07-01,18.399253845214844
2015-07-02,18.42574691772461
2015-07-06,18.350696563720703
2015-07-07,18.37718963623047
2015-07-08,18.07700538635254
2015-07-09,18.006380081176758
2015-07-10,18.293317794799805
2015-07-13,18.5714111328125
2015-07-14,18.642051696777344
2015-07-15,18.646469116210938
2015-07-16,18.88484764099121
2015-07-17,19.176193237304688
2015-07-20,19.27772331237793
2015-07-21,19.14971160888672
2015-07-22,18.8406982421875
2015-07-23,18.800966262817383
2015-07-24,18.69944190979004
2015-07-27,18.531688690185547
2015-07-28,18.69944190979004
2015-07-29,18.823043823242188
2015-07-30,18.858354568481445
2015-07-31,18.796566009521484
2015-08-03,18.695030212402344
2015-08-04,18.584667205810547
2015-08-05,18.76565933227539
2015-08-06,18.580251693725586
2015-08-07,18.593494415283203
2015-08-10,18.88484764099121
2015-08-11,18.602319717407227
2015-08-12,18.686193466186523
2015-08-13,18.633220672607422
2015-08-14,18.725927352905273
2015-08-17,18.83186912536621
2015-08-18,18.734756469726562
2015-08-19,18.61115074157715
2015-08-20,18.156465530395508
2015-08-21,17.463397979736328
2015-08-24,16.77474594116211
2015-08-25,16.642330169677734
2015-08-26,17.481067657470703
2015-08-27,17.887189865112305
2015-08-28,17.922500610351562
2015-08-31,17.759164810180664
2015-09-01,17.18970489501953
2015-09-02,17.604671478271484
2015-09-03,17.617908477783203
2015-09-04,17.3486328125
2015-09-08,17.83421516418457
2015-09-09,17.600252151489258
2015-09-10,17.776824951171875
2015-09-11,17.860706329345703
2015-09-14,17.816560745239258
2015-09-15,18.04610252380371
2015-09-16,18.121150970458984
2015-09-17,17.997547149658203
2015-09-18,17.76386070251465
2015-09-21,17.941234588623047
2015-09-22,17.63970184326172
2015-09-23,17.68404197692871
2015-09-24,17.68404197692871
2015-09-25,17.652999877929688
2015-09-28,17.249479293823242
2015-09-29,17.174091339111328
2015-09-30,17.51553726196289
2015-10-01,17.52440071105957
2015-10-02,17.772729873657227
2015-10-05,18.1230411529541
2015-10-06,18.145204544067383
2015-10-07,18.22945785522461
2015-10-08,18.3137149810791
2015-10-09,18.39353370666504
2015-10-12,18.415700912475586
2015-10-13,18.375795364379883
2015-10-14,18.34031867980957
2015-10-15,18.57533836364746
2015-10-16,18.610815048217773
2015-10-19,18.681764602661133
2015-10-20,18.632986068725586
2015-10-21,18.491092681884766
2015-10-22,18.90791130065918
2015-10-23,19.435596466064453
2015-10-26,19.360206604003906
2015-10-27,19.249347686767578
2015-10-28,19.537582397460938
2015-10-29,19.484376907348633
2015-10-30,19.35578155517578
2015-11-02,19.528718948364258
2015-11-03,19.630701065063477
2015-11-04,19.65287971496582
2015-11-05,19.595232009887695
2015-11-06,19.661752700805664
2015-11-09,19.4710750579834
2015-11-10,19.342472076416016
2015-11-11,19.333602905273438
2015-11-12,19.165102005004883
2015-11-13,18.78818702697754
2015-11-16,19.0764217376709
2015-11-17,19.080846786499023
2015-11-18,19.369083404541016
2015-11-19,19.457767486572266
2015-11-20,19.59966468811035
2015-11-23,19.484376907348633
2015-11-24,19.48880958557129
2015-11-25,19.426733016967773
2015-11-27,19.4710750579834
2015-11-30,19.493244171142578
2015-12-01,19.666181564331055
2015-12-02,19.542020797729492
2015-12-03,19.289260864257812
2015-12-04,19.763736724853516
2015-12-07,19.666181564331055
2015-12-08,19.61740493774414
2015-12-09,19.32917022705078
2015-12-10,19.382383346557617
2015-12-11,18.978864669799805
2015-12-14,19.12519645690918
2015-12-15,19.209444046020508
2015-12-16,19.4710750579834
2015-12-17,19.165102005004883
2015-12-18,18.79342269897461
2015-12-21,18.985048294067383
2015-12-22,19.123205184936523
2015-12-23,19.283647537231445
2015-12-24,19.274734497070312
2015-12-28,19.261362075805664
2015-12-29,19.524309158325195
2015-12-30,19.359405517578125
2015-12-31,19.087556838989258
2016-01-04,18.837989807128906
2016-01-05,18.788970947265625
2016-01-06,18.557222366333008
2016-01-07,18.009063720703125
2016-01-08,17.866451263427734
2016-01-11,17.982322692871094
2016-01-12,18.19624137878418
2016-01-13,17.706018447875977
2016-01-14,18.04025650024414
2016-01-15,17.53221893310547
2016-01-19,17.5500431060791
2016-01-20,17.411882400512695
2016-01-21,17.509920120239258
2016-01-22,17.995697021484375
2016-01-25,17.786237716674805
2016-01-26,17.960041046142578
2016-01-27,17.59014129638672
2016-01-28,17.81743049621582
2016-01-29,18.37896156311035
2016-02-01,18.44580841064453
2016-02-02,18.11602783203125
2016-02-03,18.09373664855957
2016-02-04,18.111562728881836
2016-02-05,17.603513717651367
2016-02-08,17.3494930267334
2016-02-09,17.269268035888672
2016-02-10,17.296009063720703
2016-02-11,17.260353088378906
2016-02-12,17.501012802124023
2016-02-16,17.812978744506836
2016-02-17,18.17841911315918
2016-02-18,18.10710906982422
2016-02-19,18.120485305786133
2016-02-22,18.36113166809082
2016-02-23,18.071455001831055
2016-02-24,18.209613800048828
2016-02-25,18.436893463134766
2016-02-26,18.38787269592285
2016-02-29,18.258636474609375
2016-03-01,18.802335739135742
2016-03-02,18.855812072753906
2016-03-03,18.855812072753906
2016-03-04,18.904836654663086
2016-03-07,18.788970947265625
2016-03-08,18.673095703125
2016-03-09,18.83353614807129
2016-03-10,18.815711975097656
2016-03-11,19.105384826660156
2016-03-14,19.127666473388672
2016-03-15,19.1989688873291
2016-03-16,19.421798706054688
2016-03-17,19.49310874938965
2016-03-18,19.52446174621582
2016-03-21,19.591650009155273
2016-03-22,19.596126556396484
2016-03-23,19.484148025512695
2016-03-24,19.53789520263672
2016-03-28,19.48862648010254
2016-03-29,19.793209075927734
2016-03-30,19.90966796875
2016-03-31,19.869356155395508
2016-04-01,20.021644592285156
2016-04-04,19.945497512817383
2016-04-05,19.752893447875977
2016-04-06,19.945497512817383
2016-04-07,19.658832550048828
2016-04-08,19.658832550048828
2016-04-11,19.605087280273438
2016-04-12,19.73946189880371
2016-04-13,19.941020965576172
2016-04-14,19.936534881591797
2016-04-15,19.860401153564453
2016-04-18,19.945497512817383
2016-04-19,19.833515167236328
2016-04-20,19.873836517333984
2016-04-21,19.802167892456055
2016-04-22,19.457271575927734
2016-04-25,19.461753845214844
2016-04-26,19.367694854736328
2016-04-27,19.27811050415039
2016-04-28,19.036243438720703
2016-04-29,18.870513916015625
2016-05-02,19.00936508178711
2016-05-03,18.83467674255371
2016-05-04,18.77645492553711
2016-05-05,18.7854061126709
2016-05-06,18.924257278442383
2016-05-09,18.924257278442383
2016-05-10,19.17061424255371
2016-05-11,19.03175926208496
2016-05-12,18.978010177612305
2016-05-13,18.906339645385742
2016-05-16,19.17061424255371
2016-05-17,18.978010177612305
2016-05-18,19.01384162902832
2016-05-19,18.910829544067383
2016-05-20,19.139259338378906
2016-05-23,19.103424072265625
2016-05-24,19.461753845214844
2016-05-25,19.596126556396484
2016-05-26,19.658832550048828
2016-05-27,19.752893447875977
2016-05-31,19.793209075927734
2016-06-01,19.743934631347656
2016-06-02,19.726024627685547
2016-06-03,19.68123435974121
2016-06-06,19.717060089111328
2016-06-07,19.797687530517578
2016-06-08,19.838003158569336
2016-06-09,19.842479705810547
2016-06-10,19.69019317626953
2016-06-13,19.47071075439453
2016-06-14,19.515506744384766
2016-06-15,19.466236114501953
2016-06-16,19.506546020507812
2016-06-17,19.37646484375
2016-06-20,19.45748519897461
2016-06-21,19.592512130737305
2016-06-22,19.524999618530273
2016-06-23,19.790550231933594
2016-06-24,19.0299015045166
2016-06-27,18.64732551574707
2016-06-28,19.016393661499023
2016-06-29,19.308950424194336
2016-06-30,19.52049446105957
2016-07-01,19.565509796142578
2016-07-05,19.421478271484375
2016-07-06,19.556507110595703
2016-07-07,19.556507110595703
2016-07-08,19.862567901611328
2016-07-11,19.979591369628906
2016-07-12,20.141620635986328
2016-07-13,20.1461238861084
2016-07-14,20.276653289794922
2016-07-15,20.258651733398438
2016-07-18,20.39368438720703
2016-07-19,20.348669052124023
2016-07-20,20.61422348022461
2016-07-21,20.506195068359375
2016-07-22,20.627721786499023
2016-07-25,20.600719451904297
2016-07-26,20.645729064941406
2016-07-27,20.816762924194336
2016-07-28,20.830270767211914
2016-07-29,20.906782150268555
2016-08-01,20.947288513183594
2016-08-02,20.78975486755371
2016-08-03,20.861770629882812
2016-08-04,20.97429847717285
2016-08-05,21.176841735839844
2016-08-08,21.17233657836914
2016-08-09,21.217344284057617
2016-08-10,21.14983558654785
2016-08-11,21.22634506225586
2016-08-12,21.203842163085938
2016-08-15,21.30735969543457
2016-08-16,21.14983558654785
2016-08-17,21.140836715698242
2016-08-18,21.14983558654785
2016-08-19,21.163333892822266
2016-08-22,21.163333892822266
2016-08-23,21.239845275878906
2016-08-24,21.12282943725586
2016-08-25,21.16783905029297
2016-08-26,21.176841735839844
2016-08-29,21.257854461669922
2016-08-30,21.185840606689453
2016-08-31,21.14983558654785
2016-09-01,21.217344284057617
2016-09-02,21.31186294555664
2016-09-06,21.419891357421875
2016-09-07,21.473899841308594
2016-09-08,21.298362731933594
2016-09-09,20.77625846862793
2016-09-12,21.12282943725586
2016-09-13,20.969791412353516
2016-09-14,21.068822860717773
2016-09-15,21.415386199951172
2016-09-16,21.33674430847168
2016-09-19,21.296064376831055
2016-09-20,21.282508850097656
2016-09-21,21.522043228149414
2016-09-22,21.653114318847656
2016-09-23,21.463293075561523
2016-09-26,21.33674430847168
2016-09-27,21.57176399230957
2016-09-28,21.612442016601562
2016-09-29,21.481372833251953
2016-09-30,21.594358444213867
2016-10-03,21.531089782714844
2016-10-04,21.454256057739258
2016-10-05,21.531089782714844
2016-10-06,21.580801010131836
2016-10-07,21.522043228149414
2016-10-10,21.671186447143555
2016-10-11,21.427135467529297
2016-10-12,21.463293075561523
2016-10-13,21.327709197998047
2016-10-14,21.409055709838867
2016-10-17,21.363859176635742
2016-10-18,21.481372833251953
2016-10-19,21.522043228149414
2016-10-20,21.422618865966797
2016-10-21,21.481372833251953
2016-10-24,21.68927574157715
2016-10-25,21.612442016601562
2016-10-26,21.49040985107422
2016-10-27,21.463293075561523
2016-10-28,21.44069480895996
2016-10-31,21.4316463470459
2016-11-01,21.246349334716797
2016-11-02,21.11076545715332
2016-11-03,20.90738868713379
2016-11-04,20.871232986450195
2016-11-07,21.32318878173828
2016-11-08,21.427135467529297
2016-11-09,21.40001678466797
2016-11-10,21.05652618408203
2016-11-11,21.11981201171875
2016-11-14,20.798925399780273
2016-11-15,21.09269142150879
2016-11-16,21.28703498840332
2016-11-17,21.422618865966797
