date,XLB
2013-04-12,14.816690444946289
2013-04-15,14.269765853881836
2013-04-16,14.529837608337402
2013-04-17,14.315658569335938
2013-04-18,14.27358627319336
2013-04-19,14.44186782836914
2013-04-22,14.579556465148926
2013-04-23,14.705770492553711
2013-04-24,14.927602767944336
2013-04-25,15.092062950134277
2013-04-26,14.877885818481445
2013-04-29,15.10353946685791
2013-04-30,15.12647819519043
2013-05-01,14.85875129699707
2013-05-02,14.965851783752441
2013-05-03,15.229753494262695
2013-05-06,15.271821022033691
2013-05-07,15.417156219482422
2013-05-08,15.551027297973633
2013-05-09,15.53189468383789
2013-05-10,15.516593933105469
2013-05-13,15.405689239501953
2013-05-14,15.596914291381836
2013-05-15,15.68487548828125
2013-05-16,15.612213134765625
2013-05-17,15.780496597290039
2013-05-20,15.795795440673828
2013-05-21,15.776677131652832
2013-05-22,15.562493324279785
2013-05-23,15.57013988494873
2013-05-24,15.516593933105469
2013-05-28,15.658113479614258
2013-05-29,15.608392715454102
2013-05-30,15.658113479614258
2013-05-31,15.413326263427734
2013-06-03,15.489823341369629
2013-06-04,15.47070598602295
2013-06-05,15.12647819519043
2013-06-06,15.22592830657959
2013-06-07,15.367431640625
2013-06-10,15.440108299255371
2013-06-11,15.22592830657959
2013-06-12,15.149434089660645
2013-06-13,15.428631782531738
2013-06-14,15.317716598510742
2013-06-17,15.44775676727295
2013-06-18,15.516593933105469
2013-06-19,15.398033142089844
2013-06-20,15.000269889831543
2013-06-21,14.94940185546875
2013-06-24,14.710454940795898
2013-06-25,14.79909896850586
2013-06-26,14.868465423583984
2013-06-27,14.860755920410156
2013-06-28,14.77982234954834
2013-07-01,14.864611625671387
2013-07-02,14.818363189697266
2013-07-03,14.822216987609863
2013-07-05,14.922419548034668
2013-07-08,15.007204055786133
2013-07-09,15.238442420959473
2013-07-10,15.234587669372559
2013-07-11,15.481241226196289
2013-07-12,15.427279472351074
2013-07-15,15.46582317352295
2013-07-16,15.350210189819336
2013-07-17,15.492805480957031
2013-07-18,15.500510215759277
2013-07-19,15.600714683532715
2013-07-22,15.616129875183105
2013-07-23,15.662374496459961
2013-07-24,15.515923500061035
2013-07-25,15.662374496459961
2013-07-26,15.604565620422363
2013-07-29,15.693205833435059
2013-07-30,15.654669761657715
2013-07-31,15.600714683532715
2013-08-01,15.716325759887695
2013-08-02,15.80498218536377
2013-08-05,15.762580871582031
2013-08-06,15.616129875183105
2013-08-07,15.623835563659668
2013-08-08,15.855077743530273
2013-08-09,15.94757080078125
2013-08-12,15.924442291259766
2013-08-13,15.982247352600098
2013-08-14,15.94757080078125
2013-08-15,15.831942558288574
2013-08-16,15.708627700805664
2013-08-19,15.585301399230957
2013-08-20,15.673938751220703
2013-08-21,15.554464340209961
2013-08-22,15.739445686340332
2013-08-23,15.86662769317627
2013-08-26,15.86662769317627
2013-08-27,15.589142799377441
2013-08-28,15.55831241607666
2013-08-29,15.608428001403809
2013-08-30,15.58144760131836
2013-09-03,15.673938751220703
2013-09-04,15.820388793945312
2013-09-05,15.847366333007812
2013-09-06,15.828093528747559
2013-09-09,16.067041397094727
2013-09-10,16.209632873535156
2013-09-11,16.309839248657227
2013-09-12,16.140256881713867
2013-09-13,16.2481746673584
2013-09-16,16.429311752319336
2013-09-17,16.3830623626709
2013-09-18,16.760751724243164
2013-09-19,16.702939987182617
2013-09-20,16.507732391357422
2013-09-23,16.383779525756836
2013-09-24,16.376035690307617
2013-09-25,16.41864013671875
2013-09-26,16.52709197998047
2013-09-27,16.329557418823242
2013-09-30,16.271455764770508
2013-10-01,16.341175079345703
2013-10-02,16.383779525756836
2013-10-03,16.244352340698242
2013-10-04,16.480609893798828
2013-10-07,16.27920913696289
2013-10-08,16.01970100402832
2013-10-09,16.042945861816406
2013-10-10,16.383779525756836
2013-10-11,16.480609893798828
2013-10-14,16.53870964050293
2013-10-15,16.438013076782227
2013-10-16,16.60456085205078
2013-10-17,16.821462631225586
2013-10-18,16.871809005737305
2013-10-21,16.86793327331543
2013-10-22,17.11194610595703
2013-10-23,16.999624252319336
2013-10-24,17.084836959838867
2013-10-25,17.135183334350586
2013-10-28,17.04997444152832
2013-10-29,17.084836959838867
2013-10-30,16.980262756347656
2013-10-31,16.95315170288086
2013-11-01,16.914413452148438
2013-11-04,16.984130859375
2013-11-05,16.91053581237793
2013-11-06,17.026737213134766
2013-11-07,16.80209732055664
2013-11-08,17.115821838378906
2013-11-11,17.108078002929688
2013-11-12,17.053857803344727
2013-11-13,17.146808624267578
2013-11-14,17.29012107849121
2013-11-15,17.402442932128906
2013-11-18,17.293996810913086
2013-11-19,17.23976707458496
2013-11-20,17.100330352783203
2013-11-21,17.23976707458496
2013-11-22,17.328845977783203
2013-11-25,17.220401763916016
2013-11-26,17.17779541015625
2013-11-27,17.18941307067871
2013-11-29,17.173927307128906
2013-12-02,17.131317138671875
2013-12-03,16.92990493774414
2013-12-04,17.011245727539062
2013-12-05,16.914413452148438
2013-12-06,17.146808624267578
2013-12-09,17.23589324951172
2013-12-10,17.286245346069336
2013-12-11,16.99187469482422
2013-12-12,16.957019805908203
2013-12-13,17.03836441040039
2013-12-16,17.108078002929688
2013-12-17,17.220401763916016
2013-12-18,17.429555892944336
2013-12-19,17.456661224365234
2013-12-20,17.512014389038086
2013-12-23,17.59775733947754
2013-12-24,17.788740158081055
2013-12-26,17.88618278503418
2013-12-27,17.94074821472168
2013-12-30,17.95244598388672
2013-12-31,18.014801025390625
2014-01-02,17.8705997467041
2014-01-03,17.827726364135742
2014-01-06,17.730283737182617
2014-01-07,17.6990966796875
2014-01-08,17.80433464050293
2014-01-09,17.734180450439453
2014-01-10,17.788740158081055
2014-01-13,17.54709243774414
2014-01-14,17.79264259338379
2014-01-15,17.901779174804688
2014-01-16,17.944652557373047
2014-01-17,17.901779174804688
2014-01-21,18.010908126831055
2014-01-22,17.835512161254883
2014-01-23,17.570480346679688
2014-01-24,17.098859786987305
2014-01-27,17.028703689575195
2014-01-28,17.126150131225586
2014-01-29,17.196306228637695
2014-01-30,17.278162002563477
2014-01-31,17.165128707885742
2014-02-03,16.763669967651367
2014-02-04,16.911775588989258
2014-02-05,16.931276321411133
2014-02-06,17.184616088867188
2014-02-07,17.42237091064453
2014-02-10,17.508115768432617
2014-02-11,17.710805892944336
2014-02-12,17.679615020751953
2014-02-13,17.831615447998047
2014-02-14,17.975830078125
2014-02-18,17.987533569335938
2014-02-19,17.862796783447266
2014-02-20,18.049890518188477
2014-02-21,18.003108978271484
2014-02-24,17.94074821472168
2014-02-25,18.00701141357422
2014-02-26,18.1434326171875
2014-02-27,18.287639617919922
2014-02-28,18.350000381469727
2014-03-03,18.30713653564453
2014-03-04,18.595550537109375
2014-03-05,18.63843536376953
2014-03-06,18.708585739135742
2014-03-07,18.626733779907227
2014-03-10,18.611148834228516
2014-03-11,18.4201602935791
2014-03-12,18.412370681762695
2014-03-13,18.27984619140625
2014-03-14,18.27984619140625
2014-03-17,18.427959442138672
2014-03-18,18.53318977355957
2014-03-19,18.369491577148438
2014-03-20,18.61504554748535
2014-03-21,18.536775588989258
2014-03-24,18.391992568969727
2014-03-25,18.493738174438477
2014-03-26,18.227636337280273
2014-03-27,18.17676544189453
2014-03-28,18.30198097229004
2014-03-31,18.501556396484375
2014-04-01,18.603303909301758
2014-04-02,18.74026107788086
2014-04-03,18.76374053955078
2014-04-04,18.52503776550293
2014-04-07,18.255033493041992
2014-04-08,18.32546615600586
2014-04-09,18.603303909301758
2014-04-10,18.231544494628906
2014-04-11,18.01240348815918
2014-04-14,18.157201766967773
2014-04-15,18.266769409179688
2014-04-16,18.536775588989258
2014-04-17,18.595478057861328
2014-04-21,18.599388122558594
2014-04-22,18.665916442871094
2014-04-23,18.669824600219727
2014-04-24,18.587650299072266
2014-04-25,18.454599380493164
2014-04-28,18.3763370513916
2014-04-29,18.505468368530273
2014-04-30,18.6541748046875
2014-05-01,18.536775588989258
2014-05-02,18.60721778869629
2014-05-05,18.708965301513672
2014-05-06,18.61504554748535
2014-05-07,18.75983238220215
2014-05-08,18.685476303100586
2014-05-09,18.685476303100586
2014-05-12,18.92418670654297
2014-05-13,18.939830780029297
2014-05-14,18.94374656677246
2014-05-15,18.677650451660156
2014-05-16,18.744182586669922
2014-05-19,18.82244110107422
2014-05-20,18.720691680908203
2014-05-21,18.80678939819336
2014-05-22,18.849828720092773
2014-05-23,19.010276794433594
2014-05-27,19.010276794433594
2014-05-28,19.018104553222656
2014-05-29,19.209848403930664
2014-05-30,19.205936431884766
2014-06-02,19.284194946289062
2014-06-03,19.241153717041016
2014-06-04,19.2724609375
2014-06-05,19.362459182739258
2014-06-06,19.45637321472168
2014-06-09,19.405508041381836
2014-06-10,19.432897567749023
2014-06-11,19.32332992553711
2014-06-12,19.158971786499023
2014-06-13,19.233322143554688
2014-06-16,19.190279006958008
2014-06-17,19.229408264160156
2014-06-18,19.436803817749023
2014-06-19,19.39768409729004
2014-06-20,19.516019821166992
2014-06-23,19.543533325195312
2014-06-24,19.358755111694336
2014-06-25,19.5120906829834
2014-06-26,19.50815200805664
2014-06-27,19.449182510375977
2014-06-30,19.516019821166992
2014-07-01,19.563196182250977
2014-07-02,19.586780548095703
2014-07-03,19.71259307861328
2014-07-07,19.547466278076172
2014-07-08,19.496360778808594
2014-07-09,19.563196182250977
2014-07-10,19.47670555114746
2014-07-11,19.5120906829834
2014-07-14,19.500295639038086
2014-07-15,19.460981369018555
2014-07-16,19.59464454650879
2014-07-17,19.5120906829834
2014-07-18,19.63396453857422
2014-07-21,19.578920364379883
2014-07-22,19.60643768310547
2014-07-23,19.689001083374023
2014-07-24,19.665416717529297
2014-07-25,19.700801849365234
2014-07-28,19.751909255981445
2014-07-29,19.610374450683594
2014-07-30,19.50815200805664
2014-07-31,19.126794815063477
2014-08-01,19.14252471923828
2014-08-04,19.370555877685547
2014-08-05,19.170040130615234
2014-08-06,19.311582565307617
2014-08-07,19.14252471923828
2014-08-08,19.343036651611328
2014-08-11,19.323373794555664
2014-08-12,19.386274337768555
2014-08-13,19.492427825927734
2014-08-14,19.492427825927734
2014-08-15,19.551401138305664
2014-08-18,19.744047164916992
2014-08-19,19.803020477294922
2014-08-20,19.830535888671875
2014-08-21,19.803020477294922
2014-08-22,19.724388122558594
2014-08-25,19.799089431762695
2014-08-26,19.818744659423828
2014-08-27,19.818744659423828
2014-08-28,19.834468841552734
2014-08-29,19.865922927856445
2014-09-02,19.799089431762695
2014-09-03,19.830535888671875
2014-09-04,19.830535888671875
2014-09-05,19.91702651977539
2014-09-08,19.838401794433594
2014-09-09,19.677217483520508
2014-09-10,19.677217483520508
2014-09-11,19.649682998657227
2014-09-12,19.55927085876465
2014-09-15,19.586780548095703
2014-09-16,19.677217483520508
2014-09-17,19.795154571533203
2014-09-18,19.928823471069336
2014-09-19,19.922510147094727
2014-09-22,19.914613723754883
2014-09-23,19.81191635131836
2014-09-24,20.01729965209961
2014-09-25,19.713171005249023
2014-09-26,19.906709671020508
2014-09-29,19.823766708374023
2014-09-30,19.586772918701172
2014-10-01,19.12465476989746
2014-10-02,19.077259063720703
2014-10-03,19.132556915283203
2014-10-06,19.128610610961914
2014-10-07,18.792890548706055
2014-10-08,19.037763595581055
2014-10-09,18.571697235107422
2014-10-10,18.287317276000977
2014-10-13,17.817289352416992
2014-10-14,17.87259864807129
2014-10-15,17.995037078857422
2014-10-16,18.172765731811523
2014-10-17,18.413705825805664
2014-10-20,18.694137573242188
2014-10-21,19.09701156616211
2014-10-22,18.942964553833008
2014-10-23,18.927165985107422
2014-10-24,19.069358825683594
2014-10-27,18.67043685913086
2014-10-28,18.856081008911133
2014-10-29,18.6230411529541
2014-10-30,18.76523208618164
2014-10-31,19.116764068603516
2014-11-03,18.98246955871582
2014-11-04,18.784976959228516
2014-11-05,18.966665267944336
2014-11-06,19.120704650878906
2014-11-07,19.211551666259766
2014-11-10,19.262907028198242
2014-11-11,19.35768699645996
2014-11-12,19.405092239379883
2014-11-13,19.409040451049805
2014-11-14,19.468292236328125
2014-11-17,19.46434211730957
2014-11-18,19.697370529174805
2014-11-19,19.66972541809082
2014-11-20,19.772411346435547
2014-11-21,20.01335334777832
2014-11-24,19.922510147094727
2014-11-25,19.851415634155273
2014-11-26,19.86721420288086
2014-11-28,19.41693878173828
2014-12-01,19.21550178527832
2014-12-02,19.330041885375977
2014-12-03,19.61443328857422
2014-12-04,19.673673629760742
2014-12-05,19.657873153686523
2014-12-08,19.345840454101562
2014-12-09,19.397193908691406
2014-12-10,18.998262405395508
2014-12-11,19.014060974121094
2014-12-12,18.484800338745117
2014-12-15,18.386056900024414
2014-12-16,18.24386978149414
2014-12-17,18.741531372070312
2014-12-18,19.168107986450195
2014-12-19,19.404203414916992
2014-12-22,19.416118621826172
2014-12-23,19.567157745361328
2014-12-24,19.499589920043945
2014-12-26,19.567157745361328
2014-12-29,19.567157745361328
2014-12-30,19.499589920043945
2014-12-31,19.308807373046875
2015-01-02,19.336633682250977
2015-01-05,18.843772888183594
2015-01-06,18.676830291748047
2015-01-07,18.887493133544922
2015-01-08,19.336633682250977
2015-01-09,19.237266540527344
2015-01-12,19.19354820251465
2015-01-13,18.97891616821289
2015-01-14,18.75633430480957
2015-01-15,18.720569610595703
2015-01-16,19.018653869628906
2015-01-20,19.05045509338379
2015-01-21,19.237266540527344
2015-01-22,19.479713439941406
2015-01-23,19.177650451660156
2015-01-26,19.261110305786133
2015-01-27,19.12995719909668
2015-01-28,18.784156799316406
2015-01-29,19.030590057373047
2015-01-30,18.955060958862305
2015-02-02,19.125978469848633
2015-02-03,19.54728889465332
2015-02-04,19.420095443725586
2015-02-05,19.88910675048828
2015-02-06,19.84140968322754
2015-02-09,19.817562103271484
2015-02-10,19.96462059020996
2015-02-11,19.93282699584961
2015-02-12,20.2746524810791
2015-02-13,20.445558547973633
2015-02-17,20.469398498535156
2015-02-18,20.52505111694336
2015-02-19,20.58069610595703
2015-02-20,20.640316009521484
2015-02-23,20.61646842956543
2015-02-24,20.703908920288086
2015-02-25,20.644289016723633
2015-02-26,20.51312828063965
2015-02-27,20.465425491333008
2015-03-02,20.60057258605957
2015-03-03,20.489276885986328
2015-03-04,20.41773796081543
2015-03-05,20.330291748046875
2015-03-06,20.056041717529297
2015-03-09,20.083864212036133
2015-03-10,19.777807235717773
2015-03-11,19.753965377807617
2015-03-12,20.00039291381836
2015-03-13,19.809608459472656
2015-03-16,19.777807235717773
2015-03-17,19.5592098236084
2015-03-18,19.857311248779297
2015-03-19,19.515485763549805
2015-03-20,19.641162872314453
2015-03-23,19.641162872314453
2015-03-24,19.577329635620117
2015-03-25,19.357898712158203
2015-03-26,19.401782989501953
2015-03-27,19.393810272216797
2015-03-30,19.657127380371094
2015-03-31,19.461633682250977
2015-04-01,19.517486572265625
2015-04-02,19.53743553161621
2015-04-06,19.69302749633789
2015-04-07,19.661121368408203
2015-04-08,19.716968536376953
2015-04-09,19.7728271484375
2015-04-10,19.828676223754883
2015-04-13,19.748884201049805
2015-04-14,19.832670211791992
2015-04-15,20.024169921875
2015-04-16,19.98028564453125
2015-04-17,19.796764373779297
2015-04-20,19.94038963317871
2015-04-21,19.792766571044922
2015-04-22,19.832670211791992
2015-04-23,19.884531021118164
2015-04-24,20.05209732055664
2015-04-27,20.227649688720703
2015-04-28,20.255573272705078
2015-04-29,20.243608474731445
2015-04-30,20.115938186645508
2015-05-01,20.447080612182617
2015-05-04,20.39122772216797
2015-05-05,20.15982437133789
2015-05-06,20.163814544677734
2015-05-07,20.251590728759766
2015-05-08,20.574752807617188
2015-05-11,20.478992462158203
2015-05-12,20.263553619384766
2015-05-13,20.239612579345703
2015-05-14,20.451065063476562
2015-05-15,20.550806045532227
2015-05-18,20.459043502807617
2015-05-19,20.35930633544922
2015-05-20,20.347341537475586
2015-05-21,20.419151306152344
2015-05-22,20.395212173461914
2015-05-26,20.139877319335938
2015-05-27,20.271535873413086
2015-05-28,20.323400497436523
2015-05-29,20.191741943359375
2015-06-01,20.199722290039062
2015-06-02,20.263553619384766
2015-06-03,20.28350067138672
2015-06-04,20.044124603271484
2015-06-05,19.952360153198242
2015-06-08,19.88054084777832
2015-06-09,19.892515182495117
2015-06-10,20.0999813079834
2015-06-11,20.147859573364258
2015-06-12,20.02815818786621
2015-06-15,19.904481887817383
2015-06-16,20.008220672607422
2015-06-17,20.091997146606445
2015-06-18,20.259567260742188
2015-06-19,20.123699188232422
2015-06-22,20.199848175048828
2015-06-23,20.143735885620117
2015-06-24,19.887231826782227
2015-06-25,19.871196746826172
2015-06-26,19.795047760009766
2015-06-29,19.334136962890625
2015-06-30,19.39426040649414
2015-07-01,19.50246810913086
2015-07-02,19.44234848022461
2015-07-06,19.282041549682617
2015-07-07,19.217912673950195
2015-07-08,18.797082901000977
2015-07-09,18.853187561035156
2015-07-10,19.11771583557129
2015-07-13,19.326122283935547
2015-07-14,19.434335708618164
2015-07-15,19.282041549682617
2015-07-16,19.233943939208984
2015-07-17,19.101682662963867
2015-07-20,18.941362380981445
2015-07-21,18.825138092041016
2015-07-22,18.744976043701172
2015-07-23,18.472440719604492
2015-07-24,18.06764030456543
2015-07-27,17.86724853515625
2015-07-28,18.239978790283203
2015-07-29,18.372243881225586
2015-07-30,18.46442985534668
2015-07-31,18.41632652282715
2015-08-03,18.272043228149414
2015-08-04,18.35219955444336
2015-08-05,18.444381713867188
2015-08-06,18.380252838134766
2015-08-07,18.12375259399414
2015-08-10,18.568622589111328
2015-08-11,18.223947525024414
2015-08-12,18.29207992553711
2015-08-13,18.239978790283203
2015-08-14,18.324148178100586
2015-08-17,18.4283504486084
2015-08-18,18.308109283447266
2015-08-19,18.08367156982422
2015-08-20,17.74300193786621
2015-08-21,17.310148239135742
2015-08-24,16.584714889526367
2015-08-25,16.32419776916504
2015-08-26,16.76506805419922
2015-08-27,17.37427520751953
2015-08-28,17.47447395324707
2015-08-31,17.378284454345703
2015-09-01,16.84923553466797
2015-09-02,17.089710235595703
2015-09-03,17.19392204284668
2015-09-04,16.853246688842773
2015-09-08,17.274078369140625
2015-09-09,17.141815185546875
2015-09-10,17.1818904876709
2015-09-11,17.15785026550293
2015-09-14,16.953439712524414
2015-09-15,17.077682495117188
2015-09-16,17.322172164916992
2015-09-17,17.242006301879883
2015-09-18,16.87848472595215
2015-09-21,16.934907913208008
2015-09-22,16.620555877685547
2015-09-23,16.265897750854492
2015-09-24,16.221561431884766
2015-09-25,16.201416015625
2015-09-28,15.697635650634766
2015-09-29,15.75809383392334
2015-09-30,16.088571548461914
2015-10-01,16.269926071166992
2015-10-02,16.668912887573242
2015-10-05,17.104175567626953
2015-10-06,17.32583999633789
2015-10-07,17.555559158325195
2015-10-08,17.801406860351562
2015-10-09,17.793346405029297
2015-10-12,17.640195846557617
2015-10-13,17.571685791015625
2015-10-14,17.71274185180664
2015-10-15,17.7611026763916
2015-10-16,17.76915740966797
2015-10-19,17.64423179626465
2015-10-20,17.67243766784668
2015-10-21,17.5152530670166
2015-10-22,17.994853973388672
2015-10-23,18.143978118896484
2015-10-26,17.994853973388672
2015-10-27,17.91828155517578
2015-10-28,18.18830680847168
2015-10-29,18.224576950073242
2015-10-30,18.24875259399414
2015-11-02,18.361604690551758
2015-11-03,18.43415069580078
2015-11-04,18.3132381439209
2015-11-05,18.220548629760742
2015-11-06,18.268911361694336
2015-11-09,18.143978118896484
2015-11-10,18.01097297668457
2015-11-11,18.0311279296875
2015-11-12,17.668411254882812
2015-11-13,17.894094467163086
2015-11-16,18.123825073242188
2015-11-17,18.10366439819336
2015-11-18,18.42608642578125
2015-11-19,18.405933380126953
2015-11-20,18.349512100219727
2015-11-23,18.37369155883789
2015-11-24,18.526840209960938
2015-11-25,18.40995979309082
2015-11-27,18.385787963867188
2015-11-30,18.430112838745117
2015-12-01,18.55908203125
2015-12-02,18.309207916259766
2015-12-03,18.147998809814453
2015-12-04,18.466384887695312
2015-12-07,18.135908126831055
2015-12-08,17.793346405029297
2015-12-09,18.329364776611328
2015-12-10,18.192331314086914
2015-12-11,17.70870590209961
2015-12-14,17.47496223449707
2015-12-15,17.571685791015625
2015-12-16,17.753042221069336
2015-12-17,17.39838218688965
2015-12-18,17.163286209106445
2015-12-21,17.317584991455078
2015-12-22,17.536846160888672
2015-12-23,17.95100212097168
2015-12-24,17.910398483276367
2015-12-28,17.784526824951172
2015-12-29,17.95100212097168
2015-12-30,17.784526824951172
2015-12-31,17.630233764648438
2016-01-04,17.3541259765625
2016-01-05,17.346004486083984
2016-01-06,16.89124298095703
2016-01-07,16.43242073059082
2016-01-08,16.26593780517578
2016-01-11,15.989838600158691
2016-01-12,16.014196395874023
2016-01-13,15.64470386505127
2016-01-14,15.855839729309082
2016-01-15,15.531009674072266
2016-01-19,15.340167999267578
2016-01-20,15.226483345031738
2016-01-21,15.360472679138184
2016-01-22,15.636579513549805
2016-01-25,15.137150764465332
2016-01-26,15.397025108337402
2016-01-27,15.275209426879883
2016-01-28,15.299569129943848
2016-01-29,15.742145538330078
2016-02-01,15.807111740112305
2016-02-02,15.701545715332031
2016-02-03,16.229394912719727
2016-02-04,16.68010139465332
2016-02-05,16.489261627197266
2016-02-08,16.05479621887207
2016-02-09,16.253759384155273
2016-02-10,16.099462509155273
2016-02-11,15.75027084350586
2016-02-12,16.217212677001953
2016-02-16,16.46489715576172
2016-02-17,16.78972816467285
2016-02-18,16.741010665893555
2016-02-19,16.546106338500977
2016-02-22,16.86281394958496
2016-02-23,16.44865608215332
2016-02-24,16.61920166015625
2016-02-25,16.834396362304688
2016-02-26,17.078020095825195
2016-02-29,16.972440719604492
2016-03-01,17.406909942626953
2016-03-02,17.3378849029541
2016-03-03,17.443456649780273
2016-03-04,17.646467208862305
2016-03-07,17.849489212036133
2016-03-08,17.500301361083984
2016-03-09,17.609928131103516
2016-03-10,17.70332145690918
2016-03-11,18.02815055847168
2016-03-14,17.906341552734375
2016-03-15,17.94694709777832
2016-03-16,18.0971736907959
2016-03-17,18.430131912231445
2016-03-18,18.506322860717773
2016-03-21,18.591886520385742
2016-03-22,18.380016326904297
2016-03-23,18.151844024658203
2016-03-24,18.151844024658203
2016-03-28,18.22926139831543
2016-03-29,18.33112335205078
2016-03-30,18.41260528564453
2016-03-31,18.257783889770508
2016-04-01,18.432992935180664
2016-04-04,18.192588806152344
2016-04-05,18.078500747680664
2016-04-06,18.286306381225586
2016-04-07,18.021465301513672
2016-04-08,18.139617919921875
2016-04-11,18.221111297607422
2016-04-12,18.473730087280273
2016-04-13,18.65707778930664
2016-04-14,18.66929817199707
2016-04-15,18.75486183166504
2016-04-18,18.84043312072754
2016-04-19,19.243806838989258
2016-04-20,19.186765670776367
2016-04-21,19.101194381713867
2016-04-22,19.235660552978516
2016-04-25,19.170459747314453
2016-04-26,19.325294494628906
2016-04-27,19.48828125
2016-04-28,19.304920196533203
2016-04-29,19.190837860107422
2016-05-02,19.260107040405273
2016-05-03,18.942296981811523
2016-05-04,18.750791549682617
2016-05-05,18.65707778930664
2016-05-06,18.807836532592773
2016-05-09,18.579660415649414
2016-05-10,18.88932228088379
2016-05-11,18.824138641357422
2016-05-12,18.90562629699707
2016-05-13,18.722270965576172
2016-05-16,19.04415512084961
2016-05-17,18.946367263793945
2016-05-18,18.65707778930664
2016-05-19,18.722270965576172
2016-05-20,18.856725692749023
2016-05-23,19.076749801635742
2016-05-24,19.203060150146484
2016-05-25,19.439380645751953
2016-05-26,19.23158073425293
2016-05-27,19.223430633544922
2016-05-31,19.125646591186523
2016-06-01,19.15009307861328
2016-06-02,19.256027221679688
2016-06-03,19.419017791748047
2016-06-06,19.618656158447266
2016-06-07,19.62681007385254
2016-06-08,19.74089813232422
2016-06-09,19.598283767700195
2016-06-10,19.451602935791016
2016-06-13,19.235660552978516
2016-06-14,19.093048095703125
2016-06-15,19.178607940673828
2016-06-16,19.243806838989258
2016-06-17,19.3277530670166
2016-06-20,19.438308715820312
2016-06-21,19.385080337524414
2016-06-22,19.405550003051758
2016-06-23,19.704479217529297
2016-06-24,18.844554901123047
2016-06-27,18.209848403930664
2016-06-28,18.365463256835938
2016-06-29,18.676664352416992
2016-06-30,18.975595474243164
2016-07-01,18.983783721923828
2016-07-05,18.63981819152832
2016-07-06,18.713523864746094
2016-07-07,18.76265525817871
2016-07-08,19.22947120666504
2016-07-11,19.323659896850586
2016-07-12,19.675811767578125
2016-07-13,19.729047775268555
2016-07-14,19.905126571655273
2016-07-15,19.9747371673584
2016-07-18,20.10576820373535
2016-07-19,19.987022399902344
2016-07-20,19.995214462280273
2016-07-21,19.872364044189453
2016-07-22,19.925601959228516
2016-07-25,19.89284324645996
2016-07-26,20.044353485107422
2016-07-27,20.068918228149414
2016-07-28,20.04025650024414
2016-07-29,19.937885284423828
2016-08-01,19.82732391357422
2016-08-02,19.77409553527832
2016-08-03,19.82322883605957
2016-08-04,19.905126571655273
2016-08-05,19.970653533935547
2016-08-08,20.011592864990234
2016-08-09,19.95016860961914
2016-08-10,19.954261779785156
2016-08-11,20.04025650024414
2016-08-12,19.82732391357422
2016-08-15,20.02797508239746
2016-08-16,19.921504974365234
2016-08-17,19.905126571655273
2016-08-18,20.032066345214844
2016-08-19,20.060733795166016
2016-08-22,20.032066345214844
2016-08-23,20.20404815673828
2016-08-24,19.970653533935547
2016-08-25,20.068918228149414
2016-08-26,19.954261779785156
2016-08-29,20.134435653686523
2016-08-30,20.08530044555664
2016-08-31,19.88465690612793
2016-09-01,19.966552734375
2016-09-02,20.167198181152344
2016-09-06,20.122156143188477
2016-09-07,20.09349250793457
2016-09-08,20.00749969482422
2016-09-09,19.426029205322266
2016-09-12,19.610292434692383
2016-09-13,19.2458553314209
2016-09-14,19.2008113861084
2016-09-15,19.323659896850586
2016-09-16,19.246280670166016
2016-09-19,19.275089263916016
2016-09-20,19.217458724975586
2016-09-21,19.509700775146484
2016-09-22,19.571439743041992
2016-09-23,19.4726505279541
2016-09-26,19.382104873657227
2016-09-27,19.439722061157227
2016-09-28,19.66199493408203
2016-09-29,19.509700775146484
2016-09-30,19.653749465942383
2016-10-03,19.629060745239258
2016-10-04,19.361520767211914
2016-10-05,19.493234634399414
2016-10-06,19.653749465942383
2016-10-07,19.287431716918945
2016-10-10,19.402681350708008
2016-10-11,19.13926124572754
2016-10-12,19.10221290588379
2016-10-13,19.00343132019043
2016-10-14,19.06517219543457
2016-10-17,19.08163833618164
2016-10-18,19.254507064819336
2016-10-19,19.394447326660156
2016-10-20,19.37799072265625
2016-10-21,19.3697566986084
2016-10-24,19.41503143310547
2016-10-25,19.23804473876953
2016-10-26,19.209228515625
2016-10-27,19.184537887573242
2016-10-28,19.23393440246582
2016-10-31,19.24216079711914
2016-11-01,19.131031036376953
2016-11-02,19.02812957763672
2016-11-03,19.032245635986328
2016-11-04,19.098100662231445
2016-11-07,19.39033317565918
2016-11-08,19.45206642150879
2016-11-09,19.863670349121094
2016-11-10,20.094160079956055
2016-11-11,19.818395614624023
2016-11-14,19.863670349121094
2016-11-15,19.94598960876465
2016-11-16,19.90894889831543
2016-11-17,19.91718101501465
2016-11-18,19.888368606567383
2016-11-21,20.12297821044922
2016-11-22,20.246458053588867
2016-11-23,20.33700942993164
2016-11-25,20.398754119873047
2016-11-28,20.31643295288086
2016-11-29,20.33700942993164
2016-11-30,20.55515480041504
2016-12-01,20.56338119506836
2016-12-02,20.571622848510742
2016-12-05,20.73213768005371
2016-12-06,20.756837844848633
2016-12-07,21.053186416625977
2016-12-08,21.193132400512695
2016-12-09,21.19724464416504
2016-12-12,21.10257911682129
2016-12-13,21.069652557373047
2016-12-14,20.81857681274414
2016-12-15,20.954404830932617
2016-12-16,20.889768600463867
2016-12-19,20.84833335876465
2016-12-20,20.864910125732422
2016-12-21,20.873201370239258
