date,BRK-B,JPM,NVDA,GOOGL,PEP,WMT,^GSPC
2020-10-28,200.6999969482422,83.97803497314453,12.572535514831543,74.9207763671875,111.99335479736328,43.282867431640625,3271.030029296875
2020-10-29,201.50999450683594,84.52605438232422,12.967824935913086,77.20590209960938,111.84310150146484,43.24577331542969,3310.110107421875
2020-10-30,201.89999389648438,85.2828598022461,12.479941368103027,80.14311981201172,111.25879669189453,42.88416290283203,3269.9599609375
2020-11-02,204.30999755859375,87.20528411865234,12.526487350463867,80.55026245117188,112.81135559082031,43.39413070678711,3310.239990234375
2020-11-03,206.6300048828125,89.9541015625,12.96334171295166,81.60850524902344,114.38895416259766,44.12973403930664,3369.159912109375
2020-11-04,206.1699981689453,87.20528411865234,13.734750747680664,86.57695770263672,115.07344055175781,43.876285552978516,3443.43994140625
2020-11-05,207.4499969482422,90.77177429199219,14.098923683166504,87.40263366699219,115.23202514648438,44.342994689941406,3510.449951171875
2020-11-06,208.85000610351562,89.56266021728516,14.499190330505371,87.26525115966797,115.50747680664062,45.053871154785156,3509.43994140625
2020-11-09,221.5,101.68876647949219,13.571958541870117,87.34906005859375,115.56591033935547,44.36463165283203,3550.5
2020-11-10,228.47999572753906,101.35821533203125,12.71491813659668,86.17377471923828,118.29544067382812,44.988948822021484,3545.530029296875
2020-11-11,227.3699951171875,99.84461975097656,13.360126495361328,86.6453857421875,120.1150894165039,45.73691940307617,3572.659912109375
2020-11-12,224.72000122070312,98.61809539794922,13.398707389831543,86.42669677734375,120.06499481201172,45.81418991088867,3537.010009765625
2020-11-13,227.4199981689453,99.23568725585938,13.239646911621094,87.8866195678711,120.79124450683594,46.52815246582031,3585.14990234375
2020-11-16,233.10000610351562,102.03669738769531,13.45695686340332,87.97439575195312,121.66766357421875,47.11538314819336,3626.909912109375
2020-11-17,233.16000366210938,101.00157165527344,13.364356994628906,87.3609619140625,121.2336196899414,46.16653823852539,3609.530029296875
2020-11-18,230.07000732421875,100.25345611572266,13.370831489562988,86.3185806274414,119.68106079101562,46.07999038696289,3567.7900390625
2020-11-19,229.52999877929688,100.52311706542969,13.382279396057129,87.20773315429688,119.63098907470703,47.016502380371094,3581.8701171875
2020-11-20,227.00999450683594,99.66194152832031,13.031301498413086,86.10733032226562,119.71444702148438,46.435428619384766,3557.5400390625
2020-11-23,229.5399932861328,102.53253173828125,13.083324432373047,85.66993713378906,119.38054656982422,46.6486930847168,3577.590087890625
2020-11-24,233.9199981689453,107.27339172363281,12.901860237121582,87.47203826904297,120.22357940673828,46.781593322753906,3635.409912109375
2020-11-25,233.1300048828125,106.1512222290039,13.177664756774902,87.48345184326172,120.33210754394531,46.92685317993164,3629.64990234375
2020-11-27,231.5500030517578,105.44661712646484,13.20405101776123,88.6185531616211,120.69940948486328,46.855777740478516,3638.35009765625
2020-11-30,228.91000366210938,102.54122161865234,13.343694686889648,87.00093841552734,120.39056396484375,47.223575592041016,3621.6298828125
2020-12-01,229.67999267578125,104.1592025756836,13.332245826721191,89.03214263916016,121.92645263671875,47.17721176147461,3662.449951171875
2020-12-02,230.4199981689453,106.15991973876953,13.486079216003418,90.5005111694336,120.71610260009766,46.521968841552734,3669.010009765625
2020-12-03,231.02000427246094,105.4640121459961,13.342159271240234,90.34530639648438,121.43317413330078,46.1448974609375,3666.719970703125
2020-12-04,231.35000610351562,106.42089080810547,13.503759384155273,90.44050598144531,122.61009979248047,46.02435302734375,3699.1201171875
2020-12-07,229.24000549316406,106.02076721191406,13.552062034606934,90.10676574707031,122.20655059814453,45.777099609375,3691.9599609375
2020-12-08,228.19000244140625,106.12513732910156,13.296345710754395,89.8240966796875,122.33267211914062,46.191253662109375,3702.25
2020-12-09,227.50999450683594,105.29874420166016,12.878778457641602,88.16432189941406,122.47559356689453,45.82655334472656,3672.820068359375
2020-12-10,227.35000610351562,104.6202392578125,12.920112609863281,87.65802001953125,121.61813354492188,45.61251449584961,3668.10009765625
2020-12-11,226.38999938964844,104.00262451171875,12.96094799041748,88.0125732421875,121.87031555175781,45.600101470947266,3663.4599609375
2020-12-14,222.85000610351562,102.90658569335938,13.255260467529297,86.89480590820312,121.24823760986328,45.18132781982422,3647.489990234375
2020-12-15,224.3800048828125,104.66374206542969,13.306803703308105,87.33220672607422,121.70216369628906,45.15960693359375,3694.6201171875
2020-12-16,221.91000366210938,104.96820068359375,13.189276695251465,87.13928985595703,121.80306243896484,45.11307907104492,3701.169921875
2020-12-17,224.67999267578125,104.09832763671875,13.287629127502441,86.31212615966797,122.49238586425781,45.320919036865234,3722.47998046875
2020-12-18,223.42999267578125,103.5851058959961,13.218657493591309,85.6034927368164,123.51802062988281,45.274383544921875,3709.409912109375
2020-12-21,223.49000549316406,107.47344970703125,13.278668403625488,86.01705932617188,122.2318115234375,45.28059768676758,3694.919921875
2020-12-22,221.8800048828125,105.83808135986328,13.224883079528809,85.30595397949219,121.07169342041016,44.73152160644531,3687.260009765625
2020-12-23,224.24000549316406,108.79566955566406,12.956966400146484,85.70316314697266,121.39949798583984,44.42753601074219,3690.010009765625
2020-12-24,226.52999877929688,108.31722259521484,12.941526412963867,85.99722290039062,121.94601440429688,44.51438522338867,3703.06005859375
2020-12-28,228.41000366210938,109.0304946899414,12.848152160644531,87.97091674804688,123.50121307373047,45.047943115234375,3735.360107421875
2020-12-29,229.57000732421875,108.74346923828125,12.891229629516602,87.16755676269531,123.92990112304688,44.7625617980957,3727.0400390625
2020-12-30,229.64999389648438,109.04792022705078,13.092918395996094,86.10089111328125,123.83745574951172,44.7253303527832,3732.0400390625
2020-12-31,231.8699951171875,110.5354232788086,13.002532958984375,86.91366577148438,124.66970825195312,44.71602249145508,3756.070068359375
2021-01-04,228.4499969482422,109.4915542602539,13.060795783996582,85.59903717041016,121.28189849853516,45.454307556152344,3700.64990234375
2021-01-05,227.47000122070312,110.08731842041016,13.350876808166504,86.289306640625,121.64334106445312,45.21235275268555,3726.860107421875
2021-01-06,230.27000427246094,115.25660705566406,12.563800811767578,85.4378662109375,120.15533447265625,45.494632720947266,3748.139892578125
2021-01-07,232.8800048828125,119.04153442382812,13.290369033813477,87.98976135253906,119.76864624023438,45.491519927978516,3803.7900390625
2021-01-08,234.02999877929688,119.1729507446289,13.223388671875,89.1546401977539,121.20619201660156,45.485328674316406,3824.679931640625
2021-01-11,233.42999267578125,120.95149230957031,13.566752433776855,87.09466552734375,119.4491958618164,45.6900634765625,3799.610107421875
2021-01-12,233.02999877929688,122.85270690917969,13.43055248260498,86.15939331054688,118.89437103271484,46.211212158203125,3801.18994140625
2021-01-13,234.50999450683594,122.96665954589844,13.477365493774414,86.64636993408203,119.86954498291016,45.73969650268555,3809.840087890625
2021-01-14,235.02000427246094,123.68507385253906,13.147196769714355,85.83655548095703,119.17178344726562,45.59079360961914,3795.5400390625
2021-01-15,233.49000549316406,121.46842193603516,12.807816505432129,85.67290496826172,118.86075592041016,44.86802291870117,3768.25
2021-01-19,234.5500030517578,120.94276428222656,12.972899436950684,88.49210357666016,119.42400360107422,44.480262756347656,3798.909912109375
2021-01-20,234.75999450683594,119.1291275024414,13.312034606933594,93.2329330444336,118.81031036376953,45.13789749145508,3851.85009765625
2021-01-21,234.16000366210938,118.13033294677734,13.81176471710205,93.43526458740234,117.36437225341797,44.93317413330078,3853.070068359375
2021-01-22,232.9199981689453,117.21913146972656,13.657389640808105,93.85231018066406,116.50695037841797,45.39227294921875,3841.469970703125
2021-01-25,233.00999450683594,115.7559814453125,13.598376274108887,93.93761444091797,117.84355163574219,45.3519401550293,3855.360107421875
2021-01-26,231.57000732421875,115.28285217285156,13.381256103515625,94.6155014038086,119.2054443359375,45.75830078125,3849.6201171875
2021-01-27,227.36000061035156,112.02360534667969,12.865832328796387,90.20147705078125,116.04454803466797,44.61985397338867,3750.77001953125
2021-01-28,230.9499969482422,113.99494171142578,12.998546600341797,91.90045928955078,117.01131439208984,44.59193420410156,3787.3798828125
2021-01-29,227.8699951171875,112.73329162597656,12.937543869018555,90.6190414428711,114.80879211425781,43.58066940307617,3714.239990234375
2021-02-01,229.32000732421875,113.56561279296875,13.183797836303711,93.87760925292969,115.15345764160156,43.20222091674805,3773.860107421875
2021-02-02,232.24000549316406,117.0614242553711,13.502265930175781,95.16944122314453,116.33036804199219,43.66753005981445,3826.31005859375
2021-02-03,232.67999267578125,118.40193939208984,13.476119995117188,102.10013580322266,116.02774810791016,43.8009147644043,3830.169921875
2021-02-04,235.77000427246094,121.12673950195312,13.609331130981445,101.83980560302734,117.4232406616211,44.2134895324707,3871.739990234375
2021-02-05,235.16000366210938,120.89017486572266,13.536375045776367,103.58536529541016,118.49925994873047,44.781158447265625,3886.830078125
2021-02-08,237.4199981689453,122.78263854980469,14.380720138549805,103.37163543701172,118.02849578857422,44.98899459838867,3915.590087890625
2021-02-09,239.91000366210938,122.29202270507812,14.205925941467285,102.91888427734375,117.35595703125,45.23716354370117,3911.22998046875
2021-02-10,239.9199981689453,122.36211395263672,14.704910278320312,103.46882629394531,115.75872802734375,44.70981979370117,3909.8798828125
2021-02-11,239.75999450683594,122.02037811279297,15.189454078674316,103.5813980102539,113.46373748779297,44.67569351196289,3916.3798828125
2021-02-12,242.4600067138672,123.75514221191406,14.90112018585205,103.89282989501953,112.53900146484375,44.81528091430664,3934.830078125
2021-02-16,245.27999877929688,126.73403930664062,15.268636703491211,104.66989135742188,112.96773529052734,45.184425354003906,3932.590087890625
2021-02-17,245.25,127.12834167480469,14.846089363098145,105.06266021728516,113.03500366210938,45.66215133666992,3931.330078125
2021-02-18,243.5,127.5575942993164,14.769401550292969,104.42741394042969,113.80000305175781,42.702789306640625,3913.969970703125
2021-02-19,241.85000610351562,129.6866912841797,14.866506576538086,103.5843734741211,111.39569854736328,42.91373825073242,3906.7099609375
2021-02-22,244.97000122070312,130.9044952392578,14.298052787780762,101.87104034423828,110.95856475830078,42.71210479736328,3876.5
2021-02-23,245.52999877929688,131.95590209960938,14.085163116455078,102.16163635253906,111.6227035522461,42.023441314697266,3881.3701171875
2021-02-24,248.4499969482422,134.27761840820312,14.440725326538086,103.33641052246094,111.04259490966797,41.3223762512207,3925.429931640625
2021-02-25,243.69000244140625,132.45523071289062,13.25401496887207,99.97124481201172,109.2856674194336,40.9315185546875,3829.340087890625
2021-02-26,240.50999450683594,128.9419708251953,13.659379959106445,100.26679229736328,108.6047134399414,40.30179977416992,3811.14990234375
2021-03-01,249.2100067138672,131.85952758789062,13.78611946105957,102.63472747802734,109.8068618774414,40.75160217285156,3901.820068359375
2021-03-02,249.22000122070312,131.43017578125,13.35236930847168,102.37784576416016,110.18515014648438,40.36073303222656,3870.2900390625
2021-03-03,251.5500030517578,133.97100830078125,12.753287315368652,99.74610137939453,108.56267547607422,39.57902526855469,3819.719970703125
2021-03-04,245.47999572753906,131.91204833984375,12.32053279876709,100.86287689208984,109.16686248779297,39.5604133605957,3768.469970703125
2021-03-05,253.14999389648438,132.2187042236328,12.411416053771973,103.99398803710938,112.725830078125,40.053646087646484,3841.93994140625
2021-03-08,257.6099853515625,133.97100830078125,11.546655654907227,99.55220031738281,111.96320343017578,39.66899108886719,3821.35009765625
2021-03-09,259.0199890136719,133.02481079101562,12.474233627319336,101.18172454833984,112.06489562988281,39.982295989990234,3875.43994140625
2021-03-10,263.989990234375,135.91603088378906,12.422426223754883,100.97494506835938,113.19187927246094,41.002872467041016,3898.81005859375
2021-03-11,260.9100036621094,135.2063751220703,12.945744514465332,104.16606903076172,112.88682556152344,40.98735809326172,3939.340087890625
2021-03-12,260.0199890136719,136.80970764160156,12.808752059936523,101.65978240966797,112.73429870605469,41.60466766357422,3943.340087890625
2021-03-15,254.61000061035156,136.1262969970703,13.142767906188965,101.87996673583984,112.725830078125,41.390621185302734,3968.93994140625
2021-03-16,251.5,134.49667358398438,13.242400169372559,103.34040069580078,113.55624389648438,41.37821578979492,3962.7099609375
2021-03-17,252.0,135.88104248046875,13.292214393615723,103.25758361816406,113.22575378417969,41.03389358520508,3974.1201171875
2021-03-18,252.4600067138672,138.12393188476562,12.675740242004395,100.238525390625,112.3021469116211,40.49810791015625,3915.4599609375
2021-03-19,250.99000549316406,135.9248046875,12.798538208007812,100.51722717285156,113.97145080566406,41.037010192871094,3913.10009765625
2021-03-22,250.36000061035156,132.2712860107422,13.137787818908691,100.70219421386719,116.76779174804688,41.23324966430664,3940.590087890625
2021-03-23,248.30999755859375,130.9483184814453,13.022709846496582,101.2298355102539,118.17443084716797,41.72230529785156,3910.52001953125
2021-03-24,249.6300048828125,131.9646453857422,12.596531867980957,100.79344940185547,117.62360382080078,41.46376037597656,3889.139892578125
2021-03-25,250.75,133.6555938720703,12.489180564880371,100.78996276855469,118.3185043334961,41.744102478027344,3909.52001953125
2021-03-26,256.7699890136719,135.88104248046875,12.792061805725098,100.40664672851562,120.91987609863281,42.09298324584961,3974.5400390625
2021-03-29,258.82000732421875,133.76947021484375,12.900659561157227,101.45100402832031,122.70785522460938,42.57270431518555,3971.090087890625
2021-03-30,258.19000244140625,135.34654235839844,12.824442863464355,101.48472595214844,120.7843017578125,42.28300094604492,3958.550048828125
2021-03-31,255.47000122070312,133.3751983642578,13.299193382263184,102.28065490722656,119.86067962646484,42.311038970947266,3972.889892578125
2021-04-01,258.20001220703125,134.67189025878906,13.760987281799316,105.6160888671875,119.71664428710938,42.24562072753906,4019.8701171875
2021-04-05,262.6600036621094,135.38577270507812,13.936092376708984,110.03852844238281,121.30972290039062,43.43244171142578,4077.909912109375
2021-04-06,263.05999755859375,134.4339599609375,13.810552597045898,109.5574951171875,121.74186706542969,43.64115524291992,4073.93994140625
2021-04-07,263.6199951171875,136.5402374267578,14.091517448425293,111.03380584716797,121.52153015136719,43.547698974609375,4079.949951171875
2021-04-08,263.510009765625,136.7077178955078,14.264381408691406,111.59913635253906,120.7843017578125,43.51966094970703,4097.169921875
2021-04-09,266.010009765625,137.73004150390625,14.347077369689941,112.60283660888672,120.80975341796875,43.54146194458008,4128.7998046875
2021-04-12,267.92999267578125,137.43919372558594,15.153099060058594,111.31101989746094,121.19107055664062,43.547698974609375,4127.990234375
2021-04-13,267.1000061035156,135.7999725341797,15.621872901916504,111.79749298095703,121.21647644042969,43.413753509521484,4141.58984375
2021-04-14,267.5299987792969,133.2617950439453,15.220853805541992,111.1766357421875,120.41996002197266,43.39816665649414,4124.66015625
2021-04-15,269.1400146484375,134.10784912109375,16.07794189453125,113.32585144042969,120.58942413330078,43.65983581542969,4170.419921875
2021-04-16,272.1099853515625,135.103759765625,15.85401725769043,113.20188903808594,122.15705871582031,43.80000305175781,4185.47021484375
2021-04-19,270.2799987792969,134.53086853027344,15.305291175842285,113.54950714111328,122.6570053100586,43.51966094970703,4163.259765625
2021-04-20,267.8900146484375,131.55209350585938,15.115490913391113,113.01642608642578,123.47046661376953,43.85607147216797,4134.93994140625
2021-04-21,272.2099914550781,132.6713409423828,15.304046630859375,112.98369598388672,124.5466537475586,43.98379898071289,4173.419921875
2021-04-22,269.510009765625,129.8776092529297,14.795670509338379,111.7027816772461,123.77556610107422,43.50719451904297,4134.97998046875
2021-04-23,271.9800109863281,132.36288452148438,15.209144592285156,114.05384063720703,123.57217407226562,43.578834533691406,4180.169921875
2021-04-26,270.8599853515625,132.68896484375,15.421113967895508,114.54975128173828,121.47917175292969,42.95896911621094,4187.6201171875
2021-04-27,273.6499938964844,133.29708862304688,15.325216293334961,113.61002349853516,121.08087158203125,43.1053581237793,4186.72021484375
2021-04-28,272.95001220703125,134.16075134277344,15.220602989196777,116.98512268066406,120.18267059326172,42.952728271484375,4183.18017578125
2021-04-29,277.6000061035156,136.76942443847656,15.26842975616455,118.65728759765625,121.97063446044922,43.4947395324707,4211.47021484375
2021-04-30,274.95001220703125,135.55320739746094,14.954337120056152,116.71038818359375,122.15705871582031,43.58196258544922,4181.169921875
2021-05-03,279.17999267578125,135.1566619873047,14.782221794128418,116.19366455078125,123.5383071899414,44.270362854003906,4192.66015625
2021-05-04,280.260009765625,137.02496337890625,14.298503875732422,114.39601135253906,121.98758697509766,43.834266662597656,4164.66015625
2021-05-05,282.760009765625,138.82286071777344,14.405360221862793,114.78976440429688,121.92829895019531,43.79689025878906,4167.58984375
2021-05-06,289.7099914550781,141.6166229248047,14.469621658325195,115.90950775146484,123.3433609008789,44.10961151123047,4201.6201171875
2021-05-07,290.92999267578125,142.10128784179688,14.757810592651367,116.63253784179688,123.3433609008789,43.84380340576172,4232.60009765625
2021-05-10,292.3299865722656,142.0836639404297,14.213318824768066,113.64820098876953,124.3263168334961,44.037681579589844,4188.43017578125
2021-05-11,285.6300048828125,139.7217559814453,14.253668785095215,112.57258605957031,123.41964721679688,43.640533447265625,4152.10009765625
2021-05-12,282.9100036621094,138.76113891601562,13.707932472229004,109.11071014404297,122.21639251708984,42.51160430908203,4063.0400390625
2021-05-13,286.8999938964844,142.33042907714844,13.61502456665039,110.53841400146484,124.0297622680664,43.23086929321289,4112.5
2021-05-14,290.67999267578125,144.54249572753906,14.190652847290039,112.98518371582031,124.21617889404297,43.63115310668945,4173.85009765625
2021-05-17,289.2200012207031,145.1241912841797,14.113434791564941,113.50785064697266,123.86028289794922,43.434139251708984,4163.2900390625
2021-05-18,287.5899963378906,143.07952880859375,13.964237213134766,112.19619750976562,123.30099487304688,44.378562927246094,4127.830078125
2021-05-19,286.2200012207031,141.98672485351562,14.014054298400879,112.64400482177734,123.23323059082031,44.38168716430664,4115.68017578125
2021-05-20,286.7300109863281,141.73995971679688,14.558795928955078,114.40196228027344,124.75850677490234,44.538047790527344,4159.1201171875
2021-05-21,287.739990234375,143.3527374267578,14.936650276184082,113.76622009277344,124.6483154296875,44.32851791381836,4155.85986328125
2021-05-24,289.7300109863281,144.12828063964844,15.554619789123535,117.08431243896484,125.28386688232422,44.3316535949707,4197.0498046875
2021-05-25,287.20001220703125,142.63888549804688,15.590241432189941,117.17504119873047,125.66517639160156,44.513023376464844,4188.1298828125
2021-05-26,287.3299865722656,142.6212615966797,15.642298698425293,118.0399169921875,125.66517639160156,44.45987319946289,4195.990234375
2021-05-27,289.29998779296875,144.84219360351562,15.431076049804688,117.1656265258789,124.14835357666016,44.309757232666016,4200.8798828125
2021-05-28,289.44000244140625,144.74520874023438,16.184799194335938,116.87651824951172,125.36012268066406,44.41608810424805,4204.10986328125
2021-06-01,289.8399963378906,146.34033203125,16.20472526550293,118.08303833007812,125.09747314453125,44.300376892089844,4202.0400390625
2021-06-02,290.0199890136719,146.34918212890625,16.71658706665039,117.55789184570312,125.59739685058594,44.20343780517578,4208.1201171875
2021-06-03,291.9700012207031,146.4461212158203,16.907377243041992,116.41680908203125,126.04551696777344,44.28162384033203,4192.85009765625
2021-06-04,292.5199890136719,146.68406677246094,17.513639450073242,118.69746398925781,126.19059753417969,44.35979080200195,4229.89013671875
2021-06-07,289.4599914550781,145.99664306640625,17.554241180419922,119.13040161132812,126.11381530761719,44.06270980834961,4226.52001953125
2021-06-08,289.19000244140625,145.41500854492188,17.392839431762695,118.93896484375,124.9358901977539,43.728092193603516,4227.259765625
2021-06-09,288.5799865722656,143.5995330810547,17.298418045043945,119.41007995605469,124.7054214477539,43.49354934692383,4219.5498046875
2021-06-10,284.9100036621094,141.36099243164062,17.36493492126465,120.75843048095703,125.98579406738281,43.74372863769531,4239.18017578125
2021-06-11,286.82000732421875,141.26402282714844,17.76380157470703,120.51396179199219,126.06257629394531,44.01579666137695,4247.43994140625
2021-06-14,283.5299987792969,138.866943359375,17.956636428833008,121.44178771972656,126.81372833251953,43.95638656616211,4255.14990234375
2021-06-15,283.94000244140625,136.7605743408203,17.727182388305664,120.4241943359375,126.82225036621094,43.7812614440918,4246.58984375
2021-06-16,283.1099853515625,137.72122192382812,17.748857498168945,119.7824935913086,125.55897521972656,42.889991760253906,4223.7001953125
2021-06-17,278.69000244140625,133.7465362548828,18.592937469482422,120.74553680419922,126.77107238769531,43.06824493408203,4221.85986328125
2021-06-18,274.0400085449219,130.36233520507812,18.574501037597656,119.12641143798828,124.1250228881836,42.27081298828125,4166.4501953125
2021-06-21,277.1000061035156,132.57440185546875,18.363731384277344,120.81398010253906,125.09806060791016,42.65545654296875,4224.7900390625
2021-06-22,276.9200134277344,132.3805389404297,18.82164764404297,121.3277359008789,125.28584289550781,42.85247039794922,4246.43994140625
2021-06-23,274.6600036621094,133.18251037597656,18.991559982299805,121.12589263916016,123.63847351074219,42.51784896850586,4241.83984375
2021-06-24,275.489990234375,134.40753173828125,19.139299392700195,121.49583435058594,124.33838653564453,42.81494140625,4266.490234375
2021-06-25,278.3800048828125,135.76473999023438,18.96539878845215,121.50426483154297,124.97003936767578,43.321556091308594,4280.7001953125
2021-06-28,276.6099853515625,136.01150512695312,19.916109085083008,121.53154754638672,125.50777435302734,43.187076568603516,4290.60986328125
2021-06-29,276.2099914550781,135.8440704345703,19.957717895507812,121.27021026611328,125.42241668701172,42.93690872192383,4291.7998046875
2021-06-30,277.9200134277344,137.07789611816406,19.93355369567871,121.08870697021484,126.47230529785156,44.10023498535156,4297.5
2021-07-01,280.1700134277344,138.43507385253906,20.142332077026367,121.4407958984375,126.4979019165039,43.568607330322266,4319.93994140625
2021-07-02,279.1199951171875,138.3021240234375,20.416379928588867,124.2307357788086,127.10396575927734,43.81565856933594,4352.33984375
2021-07-06,277.32000732421875,135.97979736328125,20.627153396606445,125.15560150146484,127.29170989990234,43.76248550415039,4343.5400390625
2021-07-07,279.239990234375,136.13934326171875,20.30153465270996,125.43726348876953,127.85505676269531,43.6905632019043,4358.1298828125
2021-07-08,274.1000061035156,133.79043579101562,19.834142684936523,124.01898193359375,127.91482543945312,43.653038024902344,4320.81982421875
2021-07-09,280.489990234375,138.07168579101562,19.98113441467285,124.4896011352539,127.59049987792969,43.87507247924805,4369.5498046875
2021-07-12,280.1099853515625,140.04827880859375,20.441795349121094,125.93465423583984,127.61605072021484,43.7968864440918,4384.6298828125
2021-07-13,279.2099914550781,137.9652862548828,20.180198669433594,126.29765319824219,130.56088256835938,43.96263885498047,4369.2099609375
2021-07-14,278.30999755859375,137.4955291748047,19.77310562133789,127.1858139038086,131.90948486328125,44.2659797668457,4374.2998046875
2021-07-15,279.7200012207031,137.79689025878906,18.900869369506836,125.96391296386719,132.5155029296875,44.300376892089844,4360.02978515625
2021-07-16,277.8999938964844,134.65023803710938,18.098400115966797,125.92919921875,133.00205993652344,44.26911163330078,4327.16015625
2021-07-19,272.6600036621094,130.27146911621094,18.715017318725586,123.55680084228516,132.98500061035156,44.16591262817383,4258.490234375
2021-07-20,276.8900146484375,132.7001953125,18.547847747802734,125.17494201660156,133.00205993652344,44.36604690551758,4323.06005859375
2021-07-21,279.8800048828125,135.49227905273438,19.34309196472168,126.50345611572266,132.50697326660156,44.14714431762695,4358.68994140625
2021-07-22,277.70001220703125,133.7815704345703,19.526460647583008,127.36878967285156,132.4643096923828,44.17841720581055,4367.47998046875
2021-07-23,278.489990234375,133.52452087402344,19.49058723449707,131.92465209960938,134.1628875732422,44.541175842285156,4411.7900390625
2021-07-26,278.79998779296875,134.41978454589844,19.227495193481445,132.936279296875,134.0690155029297,44.60371398925781,4422.2998046875
2021-07-27,280.7799987792969,134.2424774169922,19.14179039001465,130.81878662109375,134.8115997314453,44.60684585571289,4401.4599609375
2021-07-28,278.1000061035156,134.46408081054688,19.435775756835938,134.9783935546875,133.57391357421875,44.42546844482422,4400.64013671875
2021-07-29,279.760009765625,135.61636352539062,19.594226837158203,134.66448974609375,133.8470458984375,44.48175811767578,4419.14990234375
2021-07-30,278.2900085449219,134.53500366210938,19.431785583496094,133.62213134765625,133.966552734375,44.57870101928711,4395.259765625
2021-08-02,278.1400146484375,133.99427795410156,19.681921005249023,133.7490692138672,133.4288330078125,44.47550582885742,4387.16015625
2021-08-03,281.79998779296875,135.5188751220703,19.74669647216797,134.51820373535156,133.7275848388672,44.975860595703125,4423.14990234375
2021-08-04,278.7799987792969,134.05633544921875,20.204116821289062,134.01785278320312,131.4912567138672,44.66938781738281,4402.66015625
2021-08-05,280.2099914550781,135.7493133544922,20.565860748291016,135.13462829589844,131.71316528320312,45.49811935424805,4429.10009765625
2021-08-06,285.6300048828125,139.6051025390625,20.295795440673828,134.62583923339844,131.73023986816406,45.416805267333984,4436.52001953125
2021-08-09,287.2300109863281,139.45443725585938,20.22504425048828,135.79067993164062,131.74729919433594,45.52626037597656,4432.35009765625
2021-08-10,288.94000244140625,141.16510009765625,19.867286682128906,135.68556213378906,131.81558227539062,46.495697021484375,4436.75
2021-08-11,291.2799987792969,142.84925842285156,19.631092071533203,135.16188049316406,132.33627319335938,46.91162109375,4442.41015625
2021-08-12,290.239990234375,143.40765380859375,19.836387634277344,136.06936645507812,132.36187744140625,46.78606414794922,4460.830078125
2021-08-13,287.8900146484375,141.80331420898438,20.118410110473633,136.59849548339844,133.5995330810547,46.93358612060547,4468.0
2021-08-16,289.45001220703125,140.87261962890625,19.8812313079834,137.17575073242188,134.905517578125,47.316524505615234,4479.7099609375
2021-08-17,289.1000061035156,139.17076110839844,19.390932083129883,135.541259765625,134.77745056152344,47.30082321166992,4448.080078125
2021-08-18,286.3599853515625,137.90325927734375,18.9743709564209,134.3386993408203,133.3946990966797,46.79862594604492,4400.27001953125
2021-08-19,285.1300048828125,136.75091552734375,19.729761123657227,134.56777954101562,135.63955688476562,47.115631103515625,4405.7998046875
2021-08-20,285.2699890136719,137.1409454345703,20.744247436523438,136.302978515625,135.1615753173828,47.53622055053711,4441.669921875
2021-08-23,285.6199951171875,138.89598083496094,21.88231086730957,138.89353942871094,134.73475646972656,47.222354888916016,4479.52978515625
2021-08-24,286.0199890136719,139.7557830810547,21.717880249023438,140.1035614013672,133.06178283691406,46.73584747314453,4486.22998046875
2021-08-25,287.29998779296875,142.63648986816406,22.13643455505371,140.91433715820312,132.4728240966797,46.75468063354492,4496.18994140625
2021-08-26,285.2699890136719,143.37222290039062,21.991933822631836,140.2810516357422,131.986328125,46.24934768676758,4470.0
2021-08-27,286.6000061035156,144.52450561523438,22.55797576904297,142.82357788085938,132.25091552734375,45.98883056640625,4509.3701171875
2021-08-30,285.6600036621094,142.21104431152344,22.609790802001953,143.40524291992188,133.15567016601562,46.35919952392578,4528.7900390625
2021-08-31,285.7699890136719,141.77676391601562,22.3117733001709,143.51136779785156,133.4886016845703,46.4847526550293,4522.68017578125
2021-09-01,285.260009765625,141.57289123535156,22.367591857910156,144.02516174316406,134.78598022460938,46.384300231933594,4524.08984375
2021-09-02,285.04998779296875,142.22879028320312,22.322734832763672,142.11245727539062,134.88479614257812,46.62913131713867,4536.9501953125
2021-09-03,281.8900146484375,141.36900329589844,22.768278121948242,142.5612335205078,135.00515747070312,46.845703125,4535.43017578125
2021-09-07,278.8999938964844,141.1208038330078,22.58786964416504,143.09779357910156,132.8050537109375,46.22423553466797,4520.02978515625
2021-09-08,279.3399963378906,140.491455078125,22.26592445373535,142.51312255859375,134.68714904785156,46.283878326416016,4514.06982421875
2021-09-09,278.6099853515625,141.1030731201172,22.104455947875977,142.36436462402344,133.83633422851562,45.95744323730469,4493.27978515625
2021-09-10,277.6000061035156,139.48097229003906,22.404468536376953,139.72120666503906,133.6043243408203,45.79108428955078,4458.580078125
2021-09-13,279.9200134277344,141.69696044921875,22.079532623291016,141.16575622558594,133.8621063232422,45.530574798583984,4468.72998046875
2021-09-14,277.20001220703125,139.2239532470703,22.169239044189453,141.3760223388672,133.33787536621094,45.29202651977539,4443.0498046875
2021-09-15,278.17999267578125,140.1901397705078,22.26791763305664,143.24560546875,134.08555603027344,45.3704948425293,4480.7001953125
2021-09-16,277.510009765625,140.1280517578125,22.169239044189453,142.43280029296875,133.69024658203125,45.521148681640625,4473.75
