date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2017-12-13,25.054580688476562,24.02472496032715,23.64832305908203,64.69022369384766,29.45560073852539,44.96263885498047,24.85137367248535,21.039138793945312,72.43486785888672,44.82754898071289
2017-12-14,24.777496337890625,23.938297271728516,23.495580673217773,64.24978637695312,29.418869018554688,44.76511764526367,24.87368392944336,21.012557983398438,71.70171356201172,44.96535873413086
2017-12-15,24.92430877685547,23.916717529296875,23.706995010375977,64.7030258178711,29.7543888092041,45.27293014526367,24.952621459960938,21.0896053314209,72.49064636230469,45.159889221191406
2017-12-18,25.291345596313477,24.10118293762207,23.92010498046875,65.16321563720703,30.017087936401367,45.24905776977539,25.035322189331055,20.855789184570312,72.5166015625,45.565528869628906
2017-12-19,25.261810302734375,24.13597869873047,23.81781768798828,65.18053436279297,29.83273696899414,45.30476379394531,24.561677932739258,20.476306915283203,72.42999267578125,45.505611419677734
2017-12-20,25.270238876342773,24.477052688598633,23.775188446044922,65.39762878417969,29.823516845703125,45.225181579589844,24.298545837402344,20.315322875976562,72.19621276855469,45.41802215576172
2017-12-21,25.358840942382812,24.995616912841797,23.979778289794922,65.44973754882812,29.763608932495117,45.193328857421875,24.21584701538086,20.07383155822754,72.03166961669922,45.713035583496094
2017-12-22,25.45587730407715,25.047822952270508,23.911588668823242,65.46709442138672,29.745174407958984,45.26496887207031,24.37372398376465,20.104503631591797,71.79783630371094,45.62543869018555
2017-12-26,25.43477439880371,25.26708221435547,23.8433895111084,65.53656768798828,29.5469970703125,45.368446350097656,24.50153160095215,19.985675811767578,71.81520080566406,45.726863861083984
2017-12-27,25.468528747558594,25.18355369567871,23.868961334228516,65.69283294677734,29.579254150390625,45.36048889160156,24.59926986694336,20.070003509521484,71.93640899658203,45.63467788696289
2017-12-28,25.582433700561523,25.221832275390625,23.962736129760742,65.82308197021484,29.629953384399414,45.288848876953125,24.742109298706055,20.18116569519043,72.04031372070312,45.759124755859375
2017-12-29,25.536026000976562,25.14874839782715,23.792236328125,65.70152282714844,29.473249435424805,45.280879974365234,24.764663696289062,20.192663192749023,71.59868621826172,45.49177551269531
2018-01-02,25.89883804321289,25.56290626525879,23.800765991210938,66.09223937988281,29.837343215942383,45.002315521240234,24.621826171875,20.004837036132812,72.40402221679688,46.183197021484375
2018-01-03,26.08024787902832,25.94573974609375,23.928638458251953,66.44823455810547,30.086217880249023,44.98638916015625,24.629343032836914,19.84768295288086,73.09678649902344,46.39524841308594
2018-01-04,26.308059692382812,26.102359771728516,24.1502742767334,66.93445587158203,30.238313674926758,45.11375427246094,24.20833396911621,19.682863235473633,73.20072937011719,46.54736328125
2018-01-05,26.518993377685547,26.091917037963867,24.218469619750977,67.3946304321289,30.55631446838379,45.31272506713867,24.260955810546875,19.675199508666992,73.82420349121094,46.9161262512207
2018-01-08,26.556964874267578,26.248523712158203,24.18437385559082,67.6724853515625,30.67154312133789,45.424171447753906,24.42635726928711,19.85918426513672,73.55574798583984,46.9714469909668
2018-01-09,26.514774322509766,26.182405471801758,24.371912002563477,68.10662841796875,30.593183517456055,45.36048889160156,24.148181915283203,19.6637020111084,74.42174530029297,47.063629150390625
2018-01-10,26.35446548461914,26.151079177856445,24.57651138305664,68.0979232788086,30.48719596862793,45.13762664794922,23.772279739379883,19.449047088623047,74.29185485839844,47.0313606262207
2018-01-11,26.70039939880371,26.687053680419922,24.69585609436035,68.96617126464844,30.611623764038086,45.073944091796875,23.621917724609375,19.376216888427734,74.61224365234375,47.79656982421875
2018-01-12,26.742584228515625,26.944591522216797,24.917490005493164,69.60869598388672,30.79136848449707,45.08986282348633,23.448993682861328,19.265056610107422,75.18377685546875,48.41422653198242
2018-01-16,26.430400848388672,26.6035213470459,24.84929656982422,68.98356628417969,30.67154312133789,45.29680633544922,23.561771392822266,19.222896575927734,75.55616760253906,48.06851577758789
2018-01-17,26.552743911743164,26.836706161499023,25.03683853149414,69.36561584472656,31.13241958618164,45.814170837402344,23.697099685668945,19.341716766357422,76.28356170654297,48.29899597167969
2018-01-18,26.535871505737305,26.61743927001953,25.002737045288086,68.99224853515625,31.18771743774414,45.67885971069336,23.471555709838867,19.219064712524414,76.30091094970703,48.25751495361328
2018-01-19,26.69617462158203,26.582639694213867,25.18175506591797,69.19192504882812,31.24764060974121,46.18825912475586,23.636953353881836,19.161561965942383,76.58668518066406,48.67698287963867
2018-01-22,26.63289451599121,27.156902313232422,25.386348724365234,69.19192504882812,31.55181884765625,46.538475036621094,23.862497329711914,19.18840217590332,77.08892822265625,49.21629333496094
2018-01-23,26.62868309020996,27.115131378173828,25.41191864013672,69.22666931152344,31.690082550048828,46.38724899291992,24.23088264465332,19.37238311767578,76.71659088134766,49.63115692138672
2018-01-24,26.742584228515625,27.042037963867188,25.582414627075195,69.16590118408203,31.4458065032959,46.482757568359375,24.163219451904297,19.253564834594727,76.94171142578125,49.84320068359375
2018-01-25,26.919776916503906,26.829748153686523,25.531267166137695,69.23535919189453,31.3905086517334,46.50664138793945,24.110591888427734,19.552539825439453,77.59989166259766,49.75562286376953
2018-01-26,27.03789710998535,26.975927352905273,25.718812942504883,70.03416442871094,31.88825225830078,46.729496002197266,24.178258895874023,19.564041137695312,79.27117919921875,50.244239807128906
2018-01-29,26.729928970336914,26.568716049194336,25.61650848388672,69.56526947021484,31.5979061126709,46.546443939208984,23.900081634521484,19.31489372253418,79.05469512939453,50.10593795776367
2018-01-30,26.535871505737305,26.032752990722656,25.2840518951416,69.0182876586914,31.312158584594727,46.23601531982422,23.802352905273438,19.349384307861328,77.39205169677734,49.857025146484375
2018-01-31,26.556964874267578,26.050153732299805,25.35224151611328,69.22666931152344,31.54720687866211,46.021114349365234,24.291025161743164,19.564041137695312,76.292236328125,49.695682525634766
2018-02-01,26.194149017333984,26.318138122558594,25.590940475463867,69.10508728027344,31.57486343383789,45.82212448120117,23.847455978393555,19.25739097595215,76.31822967529297,49.142555236816406
2018-02-02,25.506494522094727,25.218360900878906,25.028316497802734,67.71585845947266,30.639272689819336,44.94659423828125,23.576810836791992,19.119400024414062,75.24441528320312,48.67237854003906
2018-02-05,24.531965255737305,24.160343170166016,23.766664505004883,64.64221954345703,29.358034133911133,43.31492614746094,22.967836380004883,18.80509376525879,71.91041564941406,47.0313606262207
2018-02-06,25.333526611328125,24.351757049560547,24.20142364501953,65.82308197021484,30.201440811157227,43.79249572753906,22.922733306884766,18.525278091430664,72.70712280273438,48.234458923339844
2018-02-07,25.1057186126709,23.944564819335938,24.218469619750977,65.94464111328125,29.814302444458008,43.60145950317383,22.817480087280273,18.437108993530273,72.6205062866211,48.08696746826172
2018-02-08,24.2239990234375,23.220659255981445,23.15290069580078,63.40061569213867,28.57914161682129,42.662254333496094,22.10325050354004,18.23012924194336,70.10054016113281,46.16938018798828
2018-02-09,24.64588165283203,23.203258514404297,23.596176147460938,64.0865478515625,29.27967643737793,42.749813079833984,22.622005462646484,18.613435745239258,71.09640502929688,46.47821807861328
2018-02-12,25.14368438720703,23.58261489868164,23.928638458251953,65.11978912353516,29.805084228515625,43.18756866455078,22.682151794433594,18.75526237487793,71.76322174072266,47.10972595214844
2018-02-13,25.080402374267578,23.485158920288086,24.030935287475586,65.26737213134766,29.87882423400879,43.386558532714844,22.847545623779297,18.83958625793457,71.81520080566406,47.354042053222656
2018-02-14,25.417905807495117,23.826229095458984,24.602083206176758,66.09223937988281,30.427268981933594,43.3626708984375,22.704708099365234,18.628765106201172,72.62916564941406,48.110015869140625
2018-02-15,25.607744216918945,23.767070770263672,24.738475799560547,67.09073638916016,31.007986068725586,44.07902526855469,22.91521453857422,19.04273796081543,73.43453216552734,48.538692474365234
2018-02-16,25.514934539794922,23.707904815673828,24.704374313354492,67.10810089111328,30.961889266967773,44.25413513183594,23.065576553344727,19.211393356323242,73.96277618408203,48.3036003112793
2018-02-20,25.40102195739746,23.579126358032227,24.627655029296875,66.43083953857422,30.989547729492188,43.251251220703125,22.8325138092041,18.96224594116211,73.14875793457031,48.15610122680664
2018-02-21,25.312435150146484,23.182373046875,24.66175651550293,66.44823455810547,30.79136848449707,42.733882904052734,22.411500930786133,18.713090896606445,72.84567260742188,48.08696746826172
2018-02-22,25.481184005737305,23.436433792114258,24.457157135009766,66.89105987548828,30.82823944091797,42.84532165527344,22.667110443115234,18.80892562866211,72.73310089111328,48.146873474121094
2018-02-23,25.856651306152344,23.944564819335938,24.82372283935547,67.44673156738281,31.473466873168945,43.25920867919922,23.080610275268555,19.299558639526367,73.89350128173828,48.81988525390625
2018-02-26,25.970558166503906,24.087257385253906,25.19880485534668,68.37577056884766,31.96661376953125,43.529823303222656,23.163311004638672,19.24205780029297,74.8287582397461,49.23014450073242
2018-02-27,25.61196517944336,23.774028778076172,24.960121154785156,67.51619720458984,31.64398956298828,42.956748962402344,22.667110443115234,18.93541145324707,74.04937744140625,48.1883659362793
2018-02-28,25.156343460083008,23.227617263793945,24.61060333251953,66.55242156982422,31.418155670166016,42.511043548583984,22.637046813964844,18.80509376525879,72.86299133300781,47.97172164916992
2018-03-01,24.89899444580078,23.192813873291016,24.18437385559082,65.25003051757812,30.897371292114258,42.415523529052734,22.524269104003906,18.80892562866211,71.70259857177734,47.45545196533203
2018-03-02,24.873689651489258,23.300703048706055,24.244047164916992,65.23267364501953,31.192331314086914,42.7736930847168,22.4490909576416,18.759090423583984,72.42999267578125,47.50154113769531
2018-03-05,25.202749252319336,23.547805786132812,24.585033416748047,66.01406860351562,31.510347366333008,43.14776611328125,22.764846801757812,19.142398834228516,73.088134765625,48.06851577758789
2018-03-06,25.481184005737305,23.561723709106445,24.687328338623047,66.30928802490234,31.5794734954834,43.17961883544922,22.855066299438477,18.885587692260742,72.98419952392578,48.40040969848633
2018-03-07,25.388370513916016,23.384231567382812,24.644704818725586,66.30062103271484,31.754608154296875,42.78959655761719,22.95280647277832,18.743757247924805,73.35659790039062,48.073123931884766
2018-03-08,25.409465789794922,23.37727165222168,24.721424102783203,66.64793395996094,31.892871856689453,43.17961883544922,23.13323974609375,18.88174819946289,73.85017395019531,48.225250244140625
2018-03-09,25.86931037902832,23.822750091552734,25.318151473999023,68.11528778076172,32.496620178222656,43.458187103271484,23.283601760864258,18.93541145324707,74.91533660888672,48.971981048583984
2018-03-12,25.80602264404297,23.8157901763916,25.232906341552734,67.2730941772461,32.598018646240234,43.378604888916016,23.396371841430664,19.01590919494629,74.59494018554688,49.1333122253418
2018-03-13,25.70055389404297,23.64525604248047,24.95159149169922,66.94314575195312,32.22469711303711,43.346763610839844,23.471555709838867,19.058074951171875,74.690185546875,48.787601470947266
2018-03-14,25.3841495513916,23.506038665771484,24.670278549194336,66.21380615234375,32.19705581665039,42.909000396728516,23.516664505004883,19.253564834594727,74.32647705078125,48.72767639160156
2018-03-15,25.050872802734375,23.384231567382812,24.678810119628906,66.4048080444336,32.215484619140625,42.606536865234375,23.516664505004883,19.24205780029297,74.20526123046875,48.67698287963867
2018-03-16,25.049175262451172,23.592784881591797,24.7001895904541,66.75962829589844,32.18219757080078,42.62175369262695,23.639928817749023,19.41086196899414,74.20523071289062,48.626121520996094
2018-03-19,24.689212799072266,23.22825813293457,24.520517349243164,66.24526977539062,31.544187545776367,42.205535888671875,23.405492782592773,19.29111671447754,73.00601196289062,48.0204963684082
2018-03-20,24.663806915283203,23.424541473388672,24.58041000366211,66.47193145751953,31.530317306518555,42.08547592163086,23.39793586730957,19.202274322509766,73.11026000976562,48.30713653564453
2018-03-21,24.943309783935547,24.037939071655273,24.57185173034668,66.55040740966797,31.340776443481445,41.56521987915039,23.186189651489258,19.136600494384766,72.79743194580078,48.27014923095703
2018-03-22,24.197973251342773,23.547218322753906,23.66495704650879,64.35356140136719,30.531702041625977,41.221031188964844,23.10300064086914,19.221590042114258,70.70310974121094,47.24381637573242
2018-03-23,23.72367286682129,23.403507232666016,22.946279525756836,63.41202926635742,29.7180233001709,40.708770751953125,22.740009307861328,18.951194763183594,69.23451232910156,46.31456756591797
2018-03-26,24.210674285888672,23.824125289916992,23.69061851501465,64.94635009765625,30.846088409423828,41.29307174682617,23.050065994262695,19.148195266723633,70.6683578491211,47.68301773071289
2018-03-27,23.965055465698242,23.599794387817383,23.228622436523438,64.04841613769531,29.85672378540039,41.2690544128418,23.08787727355957,19.422449111938477,69.83411407470703,46.74913024902344
2018-03-28,23.660144805908203,23.140621185302734,23.271398544311523,63.83047866821289,29.65792465209961,41.83734893798828,23.51136589050293,19.41472816467285,70.20777893066406,46.18049621582031
2018-03-29,24.113271713256836,23.627836227416992,23.58795928955078,64.76329040527344,30.24506950378418,42.12549591064453,23.503807067871094,19.51902961730957,70.73787689208984,46.827728271484375
2018-04-02,23.588150024414062,23.15464973449707,23.066059112548828,63.42949295043945,29.523853302001953,41.092979431152344,23.2164363861084,19.368377685546875,69.13021087646484,45.505516052246094
2018-04-03,23.922706604003906,23.648862838745117,23.38262176513672,64.30996704101562,29.81511116027832,41.63725280761719,23.299625396728516,19.434040069580078,70.18170166015625,46.08340835571289
2018-04-04,24.07939910888672,23.61731719970703,23.630735397338867,64.58890533447266,30.231197357177734,42.28557205200195,23.571866989135742,19.476537704467773,71.18109130859375,46.929443359375
2018-04-05,24.528291702270508,24.041439056396484,23.818960189819336,65.24274444580078,30.356027603149414,42.38962936401367,23.594560623168945,19.631052017211914,71.12893676757812,47.558189392089844
2018-04-06,23.931175231933594,23.6068058013916,23.245731353759766,63.438232421875,29.611692428588867,41.9574089050293,23.35256004333496,19.476537704467773,69.4169921875,46.54570388793945
2018-04-09,24.062450408935547,23.718965530395508,23.374065399169922,63.24641799926758,29.842849731445312,41.93340301513672,23.344993591308594,19.515159606933594,70.10350799560547,46.43475341796875
2018-04-10,24.55793571472168,24.504108428955078,23.72484588623047,64.21407318115234,30.57794189453125,42.029449462890625,23.186189651489258,19.364511489868164,71.28533935546875,46.998783111572266
2018-04-11,24.375835418701172,24.75997543334961,23.442508697509766,63.74332809448242,30.397640228271484,41.94940948486328,23.246692657470703,19.337474822998047,70.70310974121094,46.855464935302734
2018-04-12,24.634166717529297,24.756471633911133,23.853178024291992,64.65866088867188,30.76287269592285,41.8853759765625,22.974435806274414,19.082521438598633,71.18109130859375,47.05888748168945
2018-04-13,24.608755111694336,25.02987289428711,23.493839263916016,64.50172424316406,30.661165237426758,42.09348678588867,23.095439910888672,19.23317527770996,71.14630889892578,46.79536056518555
2018-04-16,24.939071655273438,25.285743713378906,23.596508026123047,65.1468505859375,30.896942138671875,42.54970932006836,23.20131492614746,19.495851516723633,71.71116638183594,47.14673614501953
2018-04-17,25.222808837890625,25.38388442993164,23.596508026123047,65.696044921875,31.47022247314453,42.64575958251953,23.51136589050293,19.692855834960938,72.267333984375,48.02511978149414
2018-04-18,25.4049072265625,25.783466339111328,23.485288619995117,66.37604522705078,31.387014389038086,42.325592041015625,23.45087432861328,19.619461059570312,72.32815551757812,48.25165557861328
2018-04-19,25.121170043945312,25.815013885498047,23.844629287719727,66.19297790527344,31.040260314941406,41.100975036621094,23.05763053894043,19.607868194580078,71.71986389160156,48.099098205566406
2018-04-20,24.985660552978516,25.692338943481445,23.853178024291992,65.9052734375,30.610301971435547,40.41263198852539,22.853443145751953,19.430179595947266,71.33750915527344,47.609046936035156
2018-04-23,24.913667678833008,25.85006332397461,23.827516555786133,65.82682037353516,30.499338150024414,40.36459732055664,22.898818969726562,19.4417667388916,71.61558532714844,47.71073532104492
2018-04-24,24.240318298339844,25.57316780090332,23.673513412475586,63.98743438720703,29.967679977416992,40.108463287353516,22.92150115966797,19.573102951049805,71.0768051147461,46.957176208496094
2018-04-25,24.371599197387695,25.77646255493164,23.656402587890625,64.17047882080078,29.97229766845703,40.18050765991211,22.845876693725586,19.576967239379883,71.39834594726562,47.151344299316406
2018-04-26,24.524051666259766,26.151504516601562,23.66495704650879,63.93511199951172,30.51784324645996,40.420623779296875,23.140811920166016,19.77397346496582,72.30210876464844,47.914154052734375
2018-04-27,24.460533142089844,25.874610900878906,23.699182510375977,63.80432891845703,30.462360382080078,40.63673782348633,23.45087432861328,19.97484588623047,72.59758758544922,48.13144302368164
2018-04-30,24.14292335510254,25.8710994720459,23.485288619995117,62.958736419677734,30.263561248779297,40.380611419677734,23.360118865966797,19.916902542114258,71.48522186279297,47.9419059753418
2018-05-01,24.121740341186523,25.713363647460938,23.493839263916016,62.671058654785156,30.642667770385742,40.02841567993164,23.526491165161133,19.85509490966797,71.45046997070312,48.00662612915039
2018-05-02,24.066694259643555,25.81851577758789,23.228622436523438,62.12184524536133,30.610301971435547,39.2440185546875,23.42061996459961,19.83578109741211,70.46849060058594,47.67837905883789
2018-05-03,24.176799774169922,25.758935928344727,23.031831741333008,62.27003479003906,30.679658889770508,39.20399856567383,23.413055419921875,19.808738708496094,69.83411407470703,47.46571731567383
2018-05-04,24.47747230529785,25.88511848449707,23.331283569335938,62.99357604980469,31.262182235717773,39.77228546142578,23.677738189697266,19.897581100463867,70.39024353027344,48.089839935302734
2018-05-07,24.4689998626709,25.920169830322266,23.485288619995117,63.41202926635742,31.479473114013672,39.524169921875,23.723112106323242,19.79329490661621,70.28600311279297,48.25165557861328
2018-05-08,24.41818618774414,26.123458862304688,23.647846221923828,63.865360260009766,31.548803329467773,39.36408615112305,23.556737899780273,19.298845291137695,69.75590515136719,48.04823303222656
2018-05-09,24.76967430114746,26.656238555908203,23.998634338378906,64.55406188964844,31.937171936035156,39.420108795166016,23.738239288330078,19.163644790649414,70.15563201904297,48.21467208862305
2018-05-10,24.94754409790039,26.856035232543945,24.195405960083008,64.98994445800781,32.35325622558594,39.652225494384766,23.957544326782227,19.434040069580078,71.09415435791016,48.39034652709961
2018-05-11,24.939071655273438,26.894588470458984,24.17829704284668,65.12942504882812,32.30702590942383,39.652225494384766,23.844106674194336,19.461082458496094,72.15438079833984,48.492061614990234
2018-05-14,25.03647232055664,27.080354690551758,24.161184310913086,65.0160903930664,32.30240249633789,39.63622283935547,23.677738189697266,19.38768768310547,72.6323471069336,48.584510803222656
2018-05-15,24.960247039794922,27.087352752685547,24.118410110473633,64.79815673828125,31.99727439880371,39.4841423034668,23.276935577392578,19.225448608398438,71.69379425048828,48.30250930786133
2018-05-16,25.256683349609375,27.1820011138916,24.161184310913086,65.03353118896484,32.140594482421875,39.76428985595703,23.2164363861084,19.074796676635742,72.09353637695312,48.70471954345703
2018-05-17,25.31597137451172,27.592098236083984,24.10985565185547,65.28633880615234,31.97415542602539,39.900360107421875,23.095439910888672,18.920284271240234,72.11959838867188,48.54290771484375
2018-05-18,25.349855422973633,27.378292083740234,23.913068771362305,65.66991424560547,31.840087890625,39.652225494384766,23.110563278198242,18.924148559570312,72.30210876464844,48.48282241821289
2018-05-21,25.485366821289062,27.658693313598633,24.084184646606445,66.66373443603516,32.11746597290039,39.82032012939453,23.344993591308594,19.020715713500977,72.37162017822266,48.75095748901367
2018-05-22,25.273632049560547,27.290651321411133,24.246736526489258,65.8442611694336,32.071231842041016,39.74828338623047,23.375247955322266,19.09025001525879,72.23259735107422,48.533668518066406
2018-05-23,25.214338302612305,27.28715705871582,24.09273910522461,65.78323364257812,32.30702590942383,39.89235305786133,23.564298629760742,19.26407241821289,72.46723175048828,48.88501739501953
2018-05-24,25.125404357910156,26.838504791259766,23.90452003479004,66.1058120727539,32.270042419433594,39.86033248901367,23.473560333251953,19.422449111938477,72.18045806884766,48.99135208129883
2018-05-25,24.989892959594727,26.1409969329834,23.827516555786133,65.98372650146484,32.24692916870117,39.92438507080078,23.586994171142578,19.507436752319336,72.07617950439453,49.0653190612793
2018-05-29,24.55793571472168,26.060373306274414,23.031831741333008,64.92890930175781,32.071231842041016,39.836326599121094,23.647489547729492,19.507436752319336,71.33750915527344,48.686222076416016
2018-05-30,24.845911026000977,26.849010467529297,23.451066970825195,65.8442611694336,32.30702590942383,40.39661407470703,23.957544326782227,19.665815353393555,72.40638732910156,49.13004684448242
2018-05-31,24.63840103149414,26.645719528198242,23.254283905029297,64.89404296875,32.3162727355957,39.74828338623047,23.88192367553711,19.696712493896484,71.61558532714844,48.89426803588867
2018-06-01,25.015304565429688,26.771902084350586,23.510955810546875,65.60889434814453,32.86643981933594,39.74828338623047,23.98023223876953,19.39541244506836,72.441162109375,49.25486755371094
2018-06-04,25.15928077697754,26.540571212768555,23.58795928955078,65.51300811767578,33.12995147705078,40.07644271850586,24.214664459228516,19.24090003967285,72.71053314208984,49.805030822753906
2018-06-05,25.349855422973633,26.47748374938965,23.485288619995117,65.59146881103516,33.24553298950195,39.89235305786133,24.093666076660156,19.14046859741211,72.56282043457031,50.096282958984375
2018-06-06,25.819921493530273,26.603670120239258,23.913068771362305,66.14068603515625,33.46281814575195,39.940391540527344,24.161725997924805,18.68464469909668,73.37967681884766,50.56321716308594
2018-06-07,25.688642501831055,27.006746292114258,23.990068435668945,66.41964721679688,33.19468688964844,40.188507080078125,24.161725997924805,18.81598472595215,73.47528076171875,50.711158752441406
2018-06-08,25.76063346862793,26.95417022705078,24.024295806884766,66.63755798339844,33.13920593261719,40.684757232666016,24.24492073059082,18.808259963989258,73.90107727050781,50.817481994628906
2018-06-11,25.798744201660156,27.094371795654297,23.972959518432617,66.768310546875,33.176185607910156,41.02092742919922,24.23735237121582,18.769634246826172,74.0401382446289,51.02090072631836
2018-06-12,25.832624435424805,26.8875732421875,23.913068771362305,66.69857788085938,33.3380012512207,41.100975036621094,24.373476028442383,18.985950469970703,73.99668884277344,51.26594543457031
2018-06-13,25.553131103515625,26.785926818847656,23.827516555786133,66.16681671142578,33.166934967041016,40.9729118347168,23.828990936279297,18.93573570251465,74.0140609741211,51.34452819824219
2018-06-14,25.59124183654785,26.74736785888672,23.605064392089844,65.91400909423828,33.40272521972656,41.04493713378906,24.05586051940918,19.17137336730957,74.39643096923828,51.88081359863281
2018-06-15,25.41254997253418,26.172887802124023,23.604209899902344,65.74945068359375,33.2751350402832,41.57246780395508,24.016963958740234,19.307777404785156,74.5412368774414,51.96610641479492
2018-06-18,25.34873390197754,26.43401336669922,23.561246871948242,65.47813415527344,33.312259674072266,40.96751403808594,23.99407958984375,19.37013816833496,73.82599639892578,51.87803649902344
2018-06-19,24.884981155395508,26.374025344848633,23.501094818115234,64.09523010253906,33.14059066772461,41.185306549072266,24.024593353271484,19.561113357543945,74.01786804199219,51.813140869140625
2018-06-20,24.804141998291016,26.4904727935791,23.44094467163086,64.13899230957031,33.21016311645508,41.225624084472656,24.28390121459961,19.576696395874023,74.17488098144531,52.05881118774414
2018-06-21,24.540355682373047,25.999980926513672,23.372209548950195,63.33372497558594,32.95500564575195,41.30628967285156,24.42880630493164,19.64295768737793,73.74751281738281,51.687984466552734
2018-06-22,24.89774513244629,26.51869773864746,23.26050567626953,63.552574157714844,32.848297119140625,41.64506530761719,24.64236831665039,19.77936553955078,74.07896423339844,51.59991455078125
2018-06-25,24.510578155517578,25.985858917236328,23.01131248474121,62.74732971191406,32.16626739501953,41.85477066040039,24.581344604492188,20.106752395629883,73.39860534667969,50.47818374633789
2018-06-26,24.604175567626953,26.314041137695312,22.933979034423828,62.9836540222168,32.29618453979492,41.67732238769531,24.711008071899414,20.1301326751709,73.17180633544922,50.83972930908203
2018-06-27,24.527605056762695,26.666912078857422,22.650421142578125,62.47600555419922,31.855419158935547,41.588600158691406,24.64236831665039,20.22756576538086,72.5525131225586,50.181522369384766
2018-06-28,24.62120246887207,26.631629943847656,22.84804916381836,62.56352615356445,32.24514389038086,41.588600158691406,24.886423110961914,20.219772338867188,72.64848327636719,50.575523376464844
2018-06-29,24.706295013427734,26.7974796295166,22.84804916381836,62.694793701171875,32.23122787475586,41.56439208984375,24.947433471679688,20.25094985961914,72.79676055908203,50.663597106933594
2018-07-02,24.574399948120117,26.402259826660156,22.95975685119629,62.83484649658203,32.51888656616211,41.322410583496094,24.802526473999023,20.395158767700195,73.02354431152344,50.73311233520508
2018-07-03,24.53185272216797,26.568103790283203,22.75352668762207,62.6335334777832,32.13379669189453,41.41920852661133,24.947433471679688,20.4536190032959,73.19795989990234,50.47818374633789
2018-07-05,24.744577407836914,26.539871215820312,22.805082321166992,62.93986892700195,32.588470458984375,41.99190139770508,25.275390625,20.562746047973633,73.95683288574219,50.728485107421875
2018-07-06,24.867961883544922,26.70220375061035,22.916791915893555,63.158695220947266,32.96891784667969,42.12096405029297,25.38216781616211,20.722536087036133,75.02094268798828,51.12711715698242
2018-07-09,25.089202880859375,27.1009521484375,23.44094467163086,64.33153533935547,33.21946716308594,41.95964813232422,25.145736694335938,20.083364486694336,75.57044982910156,51.73898696899414
2018-07-10,25.301929473876953,27.302095413208008,23.355022430419922,64.5328598022461,33.298336029052734,42.45973205566406,25.267770767211914,20.274337768554688,75.85831451416016,51.850215911865234
2018-07-11,24.87647819519043,26.72337532043457,23.243318557739258,63.473785400390625,33.16843032836914,42.322608947753906,25.191490173339844,20.45751190185547,75.25646209716797,51.729705810546875
2018-07-12,24.936037063598633,26.76925277709961,23.286277770996094,64.21776580810547,33.69271469116211,42.266143798828125,25.252511978149414,20.473102569580078,76.09380340576172,52.07271194458008
2018-07-13,24.923274993896484,26.910402297973633,23.18316650390625,64.55036163330078,33.65559005737305,42.5403938293457,25.168609619140625,20.477005004882812,76.23335266113281,52.1885986328125
2018-07-16,24.723310470581055,26.59986114501953,23.595617294311523,64.28776550292969,33.57670974731445,42.338741302490234,25.03133201599121,20.45751190185547,75.77108001708984,52.318389892578125
2018-07-17,25.04665184020996,26.494009017944336,23.621397018432617,64.54158020019531,33.827247619628906,42.70170974731445,24.863544464111328,20.441925048828125,76.18975067138672,52.36936950683594
2018-07-18,24.81265640258789,26.511646270751953,23.999479293823242,65.25055694580078,33.77157974243164,42.3548698425293,24.772016525268555,20.33669662475586,76.25080108642578,52.33693313598633
2018-07-19,24.90199851989746,26.51869773864746,23.638582229614258,65.22431182861328,33.65093994140625,42.37907028198242,25.008455276489258,20.523771286010742,75.82342529296875,52.21641540527344
2018-07-20,24.799890518188477,26.426956176757812,23.681541442871094,65.15426635742188,33.66022491455078,42.637184143066406,24.787273406982422,20.37957000732422,75.67512512207031,51.98463821411133
2018-07-23,24.66374397277832,26.310501098632812,24.008071899414062,64.75166320800781,33.83189010620117,42.371009826660156,24.7186279296875,20.235353469848633,75.83210754394531,51.92900466918945
2018-07-24,24.98283576965332,26.6422119140625,24.07680892944336,65.02299499511719,34.01747512817383,42.4516716003418,24.649988174438477,20.305513381958008,76.52118682861328,51.77605056762695
2018-07-25,25.17855453491211,26.86452293395996,24.128360748291016,66.01203155517578,34.44432067871094,42.77431106567383,24.8940486907959,20.363975524902344,77.49810791015625,52.15614318847656
2018-07-26,25.323205947875977,27.157407760620117,24.119773864746094,66.51966857910156,33.9154052734375,43.00016403198242,24.977943420410156,20.58223533630371,77.28004455566406,51.88267135620117
2018-07-27,25.229598999023438,27.040966033935547,24.171321868896484,66.5284423828125,33.33545684814453,43.05662155151367,24.7491397857666,20.51597785949707,76.7218017578125,51.74824142456055
2018-07-30,25.182798385620117,27.263277053833008,24.18851089477539,65.87200164794922,32.81582260131836,43.00822448730469,24.726253509521484,20.391254425048828,76.76543426513672,51.33570098876953
2018-07-31,25.41254997253418,27.213869094848633,24.01665687561035,67.3249282836914,32.90397262573242,43.209877014160156,25.206750869750977,20.574438095092773,77.56787872314453,51.57673645019531
2018-08-01,25.15301513671875,26.8362979888916,24.01665687561035,66.41465759277344,33.20091247558594,42.84689712524414,25.374540328979492,20.441925048828125,77.58533477783203,51.321800231933594
2018-08-02,24.987091064453125,26.68808364868164,24.025251388549805,66.32713317871094,33.618465423583984,43.282470703125,25.252511978149414,20.543254852294922,77.8731460571289,51.67407989501953
