date,XOM,CVX
2024-05-24,106.21273803710938,144.83074951171875
2024-05-28,107.56121826171875,146.0150604248047
2024-05-29,106.40938568115234,144.0503387451172
2024-05-30,106.74650573730469,145.29896545410156
2024-05-31,109.80870819091797,149.0081024169922
2024-06-03,107.1772689819336,144.56448364257812
2024-06-04,105.5103759765625,143.3434295654297
2024-06-05,105.93179321289062,142.28759765625
2024-06-06,106.727783203125,143.1597900390625
2024-06-07,105.58529663085938,143.29751586914062
2024-06-10,105.89433288574219,143.9034423828125
2024-06-11,105.04215240478516,143.67393493652344
2024-06-12,103.88095092773438,141.58984375
2024-06-13,103.0475082397461,140.32284545898438
2024-06-14,102.17660522460938,140.07498168945312
2024-06-17,101.4742660522461,140.64419555664062
2024-06-18,102.429443359375,140.77272033691406
2024-06-20,104.63947296142578,143.81161499023438
2024-06-21,103.72175598144531,142.56300354003906
2024-06-24,106.80269622802734,146.26296997070312
2024-06-25,107.10237884521484,145.48260498046875
2024-06-26,107.13981628417969,143.1781463623047
2024-06-27,107.59866333007812,143.51785278320312
2024-06-28,107.80470275878906,143.60964965820312
2024-07-01,107.65485382080078,143.70147705078125
2024-07-02,106.92443084716797,143.91262817382812
2024-07-03,107.46758270263672,143.87591552734375
2024-07-05,106.16590118408203,141.67245483398438
2024-07-08,105.051513671875,141.69081115722656
2024-07-09,103.89032745361328,140.4513702392578
2024-07-10,104.80804443359375,142.42530822753906
2024-07-11,106.05352020263672,142.54464721679688
2024-07-12,106.07225036621094,142.8476104736328
2024-07-15,107.88897705078125,145.0969696044922
2024-07-16,108.6662368774414,144.8490753173828
2024-07-17,110.16455841064453,148.0257568359375
2024-07-18,111.25084686279297,148.7051239013672
2024-07-19,108.69432830810547,146.11607360839844
2024-07-22,107.94515991210938,144.1329803466797
2024-07-23,106.20336151123047,141.47047424316406
2024-07-24,107.7016830444336,142.37022399902344
2024-07-25,109.96790313720703,144.63792419433594
2024-07-26,109.87425994873047,144.913330078125
2024-07-29,108.72242736816406,143.77491760253906
2024-07-30,110.66088104248047,146.5016632080078
2024-07-31,111.05419921875,147.32798767089844
2024-08-01,109.51841735839844,140.120849609375
2024-08-02,109.4528579711914,136.38418579101562
2024-08-05,107.4769287109375,132.81275939941406
2024-08-06,106.90570831298828,131.4998779296875
2024-08-07,108.32911682128906,130.74703979492188
2024-08-08,110.39867401123047,132.65667724609375
2024-08-09,111.29766845703125,133.11575317382812
2024-08-12,111.43814849853516,133.14328002929688
2024-08-13,110.3705825805664,132.3445281982422
2024-08-14,111.39131164550781,132.82196044921875
2024-08-15,112.0804443359375,134.77752685546875
2024-08-16,111.55178833007812,135.20901489257812
2024-08-19,111.89163208007812,136.3137969970703
2024-08-20,108.1628646850586,134.32704162597656
2024-08-21,107.4737319946289,134.9119415283203
2024-08-22,108.3044662475586,135.29257202148438
2024-08-23,109.80540466308594,137.0471954345703
2024-08-26,112.15595245361328,137.8641815185547
2024-08-27,111.08924865722656,136.42518615722656
2024-08-28,109.99419403076172,135.54322814941406
2024-08-29,111.51402282714844,136.86151123046875
2024-08-30,111.33467864990234,137.3535614013672
2024-09-03,109.00302124023438,134.29920959472656
2024-09-04,107.67198181152344,131.8946990966797
2024-09-05,106.83182525634766,130.8363494873047
2024-09-06,106.33149719238281,128.63607788085938
2024-09-09,108.56878662109375,130.25146484375
2024-09-10,104.61343383789062,128.32972717285156
2024-09-11,103.57504272460938,128.00482177734375
2024-09-12,105.00048065185547,129.23956298828125
2024-09-13,104.92497253417969,130.53927612304688
2024-09-16,106.3975830078125,131.9132537841797
2024-09-17,107.78526306152344,133.1387176513672
2024-09-18,108.1628646850586,133.64935302734375
2024-09-19,109.50333404541016,134.60557556152344
2024-09-20,108.814208984375,135.24612426757812
2024-09-23,110.78716278076172,136.97291564941406
2024-09-24,110.49452209472656,136.88937377929688
2024-09-25,108.34220886230469,133.6586151123047
2024-09-26,106.4825439453125,131.82041931152344
2024-09-27,109.33341217041016,135.06976318359375
2024-09-30,110.6550064086914,136.7222900390625
2024-10-01,113.21322631835938,138.9782257080078
2024-10-02,114.71417999267578,140.13870239257812
2024-10-03,115.71481323242188,140.41720581054688
2024-10-04,117.83880615234375,139.94375610351562
2024-10-07,118.34855651855469,140.29652404785156
2024-10-08,115.2050552368164,138.09625244140625
2024-10-09,115.25225067138672,138.9318084716797
2024-10-10,116.24345397949219,139.83233642578125
2024-10-11,116.68712615966797,140.57501220703125
2024-10-14,117.13080596923828,140.90924072265625
2024-10-15,113.60970306396484,137.14932250976562
2024-10-16,113.90235137939453,138.0776824951172
2024-10-17,113.60970306396484,140.37078857421875
2024-10-18,113.28874206542969,139.95303344726562
2024-10-21,113.35482025146484,140.07373046875
2024-10-22,113.94010162353516,140.11083984375
2024-10-23,113.5341796875,139.7023468017578
2024-10-24,112.89226531982422,139.67449951171875
2024-10-25,112.7978744506836,140.0087432861328
2024-10-28,112.24092102050781,139.75804138183594
2024-10-29,110.71163940429688,137.8827362060547
2024-10-30,110.15467834472656,137.44642639160156
2024-10-31,110.23965454101562,138.16127014160156
2024-11-01,108.51213073730469,142.10687255859375
2024-11-04,111.96715545654297,142.94239807128906
2024-11-05,112.29755401611328,142.42250061035156
2024-11-06,114.22330474853516,146.42381286621094
2024-11-07,114.36490631103516,145.5418701171875
2024-11-08,114.3271484375,145.69039916992188
2024-11-11,113.72297668457031,145.2911834716797
2024-11-12,113.60970306396484,144.16783142089844
2024-11-13,114.66698455810547,147.35220336914062
2024-11-14,114.74311065673828,150.2116241455078
2024-11-15,113.55342864990234,149.8588104248047
2024-11-18,114.50517272949219,150.7685546875
2024-11-19,112.90623474121094,149.68063354492188
2024-11-20,114.51470184326172,151.30311584472656
2024-11-21,116.0470199584961,151.58445739746094
2024-11-22,115.91378021240234,152.2690887451172
2024-11-25,114.18158721923828,150.3933868408203
2024-11-26,112.27809143066406,152.4285430908203
2024-11-27,111.98304748535156,152.0346221923828
2024-11-29,112.2685546875,151.86581420898438
2024-12-02,112.16387939453125,152.12840270996094
2024-12-03,111.9925537109375,151.85643005371094
2024-12-04,108.76612854003906,148.48019409179688
2024-12-05,109.24198150634766,149.42739868164062
2024-12-06,108.09037780761719,145.59161376953125
2024-12-09,107.45270538330078,147.31723022460938
2024-12-10,107.23380279541016,147.2422332763672
2024-12-11,106.51998901367188,146.50132751464844
2024-12-12,106.42481231689453,145.0945587158203
2024-12-13,105.49209594726562,144.3067626953125
2024-12-16,103.2364501953125,140.07705688476562
2024-12-17,102.79865264892578,138.9047393798828
2024-12-18,101.28536224365234,135.12521362304688
2024-12-19,100.41926574707031,132.3773193359375
2024-12-20,100.76189422607422,133.9716796875
2024-12-23,101.171142578125,134.08421325683594
2024-12-24,101.26631927490234,134.90013122558594
2024-12-26,101.35197448730469,135.03143310546875
2024-12-27,101.34246063232422,135.05020141601562
2024-12-30,100.65719604492188,134.17799377441406
2024-12-31,102.37986755371094,135.83798217773438
2025-01-02,102.13241577148438,137.59176635742188
2025-01-03,102.65587615966797,138.66091918945312
2025-01-06,102.54167175292969,138.10755920410156
2025-01-07,103.50293731689453,140.2927703857422
2025-01-08,101.77075958251953,140.95864868164062
2025-01-10,101.39957427978516,143.6221160888672
2025-01-13,104.01688385009766,145.69476318359375
2025-01-14,104.4261474609375,147.1484375
2025-01-15,106.12976837158203,148.48956298828125
2025-01-16,105.94893646240234,149.47430419921875
2025-01-17,106.90068817138672,151.43441772460938
2025-01-21,106.09170532226562,148.4051513671875
2025-01-22,104.24530792236328,146.68890380859375
2025-01-23,104.83538818359375,146.31375122070312
2025-01-24,103.41728210449219,145.9761199951172
2025-01-27,104.85442352294922,147.4579315185547
2025-01-28,102.82719421386719,146.50132751464844
2025-01-29,103.42679595947266,146.01364135742188
2025-01-30,104.28337097167969,146.60447692871094
2025-01-31,101.67556762695312,139.9176483154297
2025-02-03,101.92303466796875,140.05828857421875
2025-02-04,104.65454864501953,143.69715881347656
2025-02-05,104.57842254638672,143.4814453125
2025-02-06,103.19837951660156,142.45919799804688
2025-02-07,103.63619232177734,143.13442993164062
2025-02-10,105.61582946777344,146.0886688232422
2025-02-11,106.28204345703125,147.65487670898438
2025-02-12,103.08436584472656,145.27273559570312
2025-02-13,103.83338165283203,146.19183349609375
2025-02-14,103.93901062011719,147.30126953125
2025-02-18,105.76351165771484,148.078857421875
2025-02-19,105.91715240478516,149.09349060058594
2025-02-20,107.54960632324219,150.57273864746094
2025-02-21,106.29166412353516,148.79953002929688
2025-02-24,106.84860229492188,149.71932983398438
2025-02-25,105.36979675292969,148.3253936767578
2025-02-26,105.11052703857422,147.1116180419922
2025-02-27,105.77311706542969,148.5624542236328
2025-02-28,106.9062271118164,150.4115447998047
2025-03-03,103.47808837890625,145.167724609375
2025-03-04,103.26683044433594,144.13412475585938
2025-03-05,101.25025939941406,143.00572204589844
2025-03-06,103.34364318847656,145.03497314453125
2025-03-07,104.68801879882812,148.24954223632812
2025-03-10,107.35755157470703,149.4158935546875
2025-03-11,104.82244873046875,146.1064910888672
2025-03-12,104.79364776611328,144.7694549560547
2025-03-13,104.35192108154297,145.6608123779297
2025-03-14,107.45357513427734,148.89434814453125
2025-03-17,109.23966217041016,150.50637817382812
2025-03-18,109.12442779541016,152.48822021484375
2025-03-19,110.82410430908203,155.56056213378906
2025-03-20,111.29463195800781,156.2432861328125
2025-03-21,110.91053009033203,156.2243194580078
2025-03-24,111.19861602783203,156.48036193847656
2025-03-25,111.95720672607422,157.3527374267578
2025-03-26,113.57044982910156,159.2777099609375
2025-03-27,113.20555877685547,158.0260009765625
2025-03-28,113.05191802978516,157.49496459960938
2025-03-31,114.20423126220703,158.63287353515625
2025-04-01,114.30986785888672,159.7897491455078
2025-04-02,113.95455932617188,157.85531616210938
2025-04-03,107.96250915527344,148.04092407226562
2025-04-04,100.1939697265625,135.86537170410156
2025-04-07,98.84961700439453,132.89735412597656
2025-04-08,96.76583862304688,129.843994140625
2025-04-09,101.59596252441406,138.4730682373047
2025-04-10,95.95921325683594,127.99488830566406
2025-04-11,99.04166412353516,128.61126708984375
2025-04-14,99.28172302246094,128.31729125976562
2025-04-15,99.00325012207031,127.5776596069336
2025-04-16,100.04994201660156,128.35523986816406
2025-04-17,102.67145538330078,130.73533630371094
2025-04-21,101.1638412475586,126.80958557128906
2025-04-22,103.99662780761719,130.19483947753906
2025-04-23,103.10357666015625,129.60691833496094
2025-04-24,104.31350708007812,131.87326049804688
2025-04-25,104.25589752197266,131.5508270263672
2025-04-28,104.31350708007812,132.84994506835938
2025-04-29,104.05425262451172,132.0913543701172
2025-04-30,101.43272399902344,129.0189971923828
2025-05-01,101.57675170898438,129.2086639404297
2025-05-02,101.98966979980469,131.33274841308594
2025-05-05,99.16648864746094,128.48797607421875
2025-05-06,100.54927062988281,128.58282470703125
2025-05-07,100.45325469970703,128.76296997070312
2025-05-08,101.85523986816406,129.9482879638672
2025-05-09,103.04595947265625,131.32327270507812
2025-05-12,104.82244873046875,134.29129028320312
2025-05-13,105.11052703857422,134.9835205078125
2025-05-14,104.16947937011719,134.3386993408203
2025-05-15,105.2258071899414,134.89816284179688
2025-05-16,104.84784698486328,134.7464599609375
2025-05-19,103.18098449707031,132.92283630371094
2025-05-20,101.70793151855469,131.7518768310547
2025-05-21,100.45779418945312,130.11061096191406
2025-05-22,99.78910827636719,129.85145568847656
2025-05-23,99.84724426269531,131.0511932373047
2025-05-27,100.32210540771484,132.28936767578125
2025-05-28,98.95567321777344,130.5521240234375
2025-05-29,99.51775360107422,132.36614990234375
2025-05-30,99.13980102539062,131.2047882080078
2025-06-02,99.86663818359375,132.2989501953125
2025-06-03,100.59346771240234,133.94020080566406
2025-06-04,99.13980102539062,131.84783935546875
2025-06-05,98.684326171875,131.396728515625
2025-06-06,101.04893493652344,134.57369995117188
2025-06-09,101.72732543945312,135.1015625
2025-06-10,103.90782165527344,137.58746337890625
2025-06-11,105.9332504272461,138.95997619628906
2025-06-12,106.34027099609375,139.142333984375
2025-06-13,108.65644836425781,140.04452514648438
2025-06-16,109.00533294677734,140.1597137451172
2025-06-17,110.4783706665039,142.8663787841797
2025-06-18,109.69339752197266,142.23289489746094
2025-06-20,111.15674591064453,143.53822326660156
2025-06-23,108.28817749023438,140.9563446044922
2025-06-24,104.99320983886719,137.7794189453125
2025-06-25,105.02229309082031,137.4722900390625
2025-06-26,106.59224700927734,138.63365173339844
2025-06-27,106.00109100341797,138.00975036621094
2025-06-30,104.46990203857422,137.4338836669922
2025-07-01,105.86540222167969,139.7182159423828
2025-07-02,107.6195068359375,142.0313262939453
2025-07-03,108.73397064208984,142.40565490722656
2025-07-07,107.67764282226562,141.47463989257812
2025-07-08,110.66249084472656,147.0799102783203
2025-07-09,110.28455352783203,146.86874389648438
2025-07-10,111.37964630126953,147.9724884033203
2025-07-11,111.86419677734375,149.06666564941406
2025-07-14,110.40084075927734,145.5537872314453
2025-07-15,109.42204284667969,144.63238525390625
2025-07-16,108.76304626464844,143.89332580566406
2025-07-17,108.21065521240234,145.29466247558594
2025-07-18,104.44082641601562,144.00851440429688
2025-07-21,104.71217346191406,143.66297912597656
2025-07-22,105.1870346069336,144.00851440429688
2025-07-23,106.53409576416016,146.96470642089844
2025-07-24,107.3675308227539,149.56576538085938
2025-07-25,106.98957824707031,148.6155548095703
2025-07-28,107.9974594116211,149.99766540527344
2025-07-29,109.39295959472656,150.717529296875
2025-07-30,108.4432373046875,147.38702392578125
2025-07-31,108.19126892089844,145.544189453125
2025-08-01,106.25305938720703,145.31385803222656
2025-08-04,104.05318450927734,144.96832275390625
2025-08-05,103.92719268798828,146.88790893554688
2025-08-06,103.2197494506836,146.6383819580078
2025-08-07,102.67704772949219,147.00311279296875
2025-08-08,103.50078582763672,148.7787322998047
2025-08-11,102.56075286865234,147.2814483642578
2025-08-12,102.85147857666016,148.2316436767578
2025-08-13,104.27607727050781,149.60414123535156
2025-08-14,104.06287384033203,148.92269897460938
2025-08-15,104.16068267822266,150.2568359375
2025-08-18,104.38565063476562,149.07627868652344
2025-08-19,105.0703353881836,147.51377868652344
2025-08-20,106.15605926513672,148.69776916503906
2025-08-21,106.84075164794922,150.9590301513672
2025-08-22,108.84590911865234,153.51136779785156
2025-08-25,109.29584503173828,153.53079223632812
2025-08-26,109.05131530761719,152.71559143066406
2025-08-27,110.28375244140625,154.5401153564453
2025-08-28,110.8706283569336,154.6177520751953
2025-08-29,111.79006958007812,155.8599853515625
2025-09-02,112.18131256103516,157.05364990234375
2025-09-03,109.4621353149414,153.39492797851562
2025-09-04,109.94140625,153.03585815429688
2025-09-05,106.84075164794922,149.12478637695312
2025-09-08,107.44718170166016,149.4547576904297
2025-09-09,108.22969055175781,150.27967834472656
2025-09-10,110.03923034667969,153.1328887939453
2025-09-11,109.68710327148438,153.57933044433594
2025-09-12,109.70665740966797,152.4729766845703
2025-09-15,109.89250183105469,152.6670684814453
2025-09-16,112.17153930664062,154.83123779296875
2025-09-17,112.76819610595703,155.36500549316406
2025-09-18,111.43794250488281,154.15191650390625
2025-09-19,110.35221862792969,151.5995330810547
2025-09-22,109.56971740722656,151.44424438476562
2025-09-23,111.45750427246094,152.7738037109375
2025-09-24,112.05416107177734,154.4818572998047
2025-09-25,113.06163024902344,155.97640991210938
2025-09-26,114.6559829711914,155.4329376220703
2025-09-29,111.72160339355469,151.49276733398438
2025-09-30,110.28375244140625,150.7066650390625
2025-10-01,109.54037475585938,150.01763916015625
2025-10-02,108.8556900024414,148.8433380126953
2025-10-03,110.78260040283203,149.01803588867188
2025-10-06,111.70203399658203,149.4741668701172
2025-10-07,111.76072692871094,150.33790588378906
2025-10-08,111.52597045898438,149.2024383544922
2025-10-09,110.44026184082031,147.16439819335938
2025-10-10,108.30794525146484,144.50527954101562
2025-10-13,109.78490447998047,147.45556640625
2025-10-14,109.83381652832031,147.89227294921875
2025-10-15,109.16868591308594,147.62054443359375
2025-10-16,108.21990203857422,147.23236083984375
2025-10-17,109.78490447998047,148.56190490722656
2025-10-20,110.23484802246094,149.9205780029297
2025-10-21,110.24462890625,149.25094604492188
2025-10-22,112.20088195800781,150.97842407226562
2025-10-23,113.44309997558594,151.93919372558594
2025-10-24,112.86600494384766,150.96871948242188
2025-10-27,113.40397644042969,150.6969757080078
2025-10-28,112.51388549804688,149.58091735839844
2025-10-29,113.90281677246094,150.52230834960938
2025-10-30,112.18131256103516,148.9889373779297
2025-10-31,111.85853576660156,153.06495666503906
2025-11-03,111.27165985107422,149.4935760498047
2025-11-04,111.64334106445312,148.8627471923828
2025-11-05,111.19342041015625,148.15432739257812
2025-11-06,111.99547576904297,148.42604064941406
2025-11-07,114.6559829711914,150.4446563720703
2025-11-10,115.63410949707031,151.05604553222656
2025-11-11,117.15998840332031,151.62864685058594
2025-11-12,115.53629302978516,148.79483032226562
