date,XOM,CVX
2010-10-05,34.89833450317383,44.36083984375
2010-10-06,35.27347183227539,44.62682342529297
2010-10-07,35.22380447387695,44.43000793457031
2010-10-08,35.51618576049805,44.65342712402344
2010-10-11,35.609981536865234,44.531063079833984
2010-10-12,35.69272232055664,44.6002311706543
2010-10-13,35.88030242919922,44.50978469848633
2010-10-14,36.02372360229492,44.63214874267578
2010-10-15,35.96304702758789,44.47787857055664
2010-10-18,36.56436538696289,44.940711975097656
2010-10-19,35.92443084716797,44.04165267944336
2010-10-20,36.41541290283203,44.69597625732422
2010-10-21,36.586429595947266,44.81833267211914
2010-10-22,36.597450256347656,44.97792053222656
2010-10-25,36.52022933959961,45.14815902709961
2010-10-26,36.70227813720703,45.29710006713867
2010-10-27,36.227840423583984,44.85023498535156
2010-10-28,36.53126907348633,44.91941452026367
2010-10-29,36.680206298828125,43.94057846069336
2010-11-01,36.933982849121094,43.32883071899414
2010-11-02,37.42496109008789,43.70119857788086
2010-11-03,37.49667739868164,43.9937744140625
2010-11-04,38.27450942993164,45.29176712036133
2010-11-05,38.61655044555664,45.206661224365234
2010-11-08,38.793087005615234,45.11092758178711
2010-11-09,39.20944595336914,44.451271057128906
2010-11-10,39.48701477050781,45.307743072509766
2010-11-11,39.8755989074707,45.797157287597656
2010-11-12,39.40929412841797,45.45138931274414
2010-11-15,39.126163482666016,45.142822265625
2010-11-16,38.27125549316406,44.25220489501953
2010-11-17,38.31011962890625,44.24147415161133
2010-11-18,39.03179168701172,44.97113800048828
2010-11-19,39.159488677978516,45.03553009033203
2010-11-22,38.965187072753906,44.77263641357422
2010-11-23,38.29345703125,43.86054992675781
2010-11-24,38.793087005615234,44.493629455566406
2010-11-26,38.43226623535156,44.02151107788086
2010-11-29,38.55438995361328,43.82835388183594
2010-11-30,38.61542892456055,43.44206237792969
2010-12-01,39.59803771972656,44.370235443115234
2010-12-02,39.681312561035156,45.33597946166992
2010-12-03,39.520320892333984,45.545204162597656
2010-12-06,39.586936950683594,45.577415466308594
2010-12-07,39.670204162597656,46.30172348022461
2010-12-08,39.88670349121094,46.21586608886719
2010-12-09,39.9699821472168,46.489505767822266
2010-12-10,40.06989288330078,46.69337463378906
2010-12-13,40.169837951660156,47.41230010986328
2010-12-14,40.06989288330078,47.417667388916016
2010-12-15,39.88670349121094,47.21914291381836
2010-12-16,40.09212875366211,47.78249740600586
2010-12-17,40.06436538696289,47.476688385009766
2010-12-20,40.09212875366211,47.64303207397461
2010-12-21,40.369686126708984,47.873722076416016
2010-12-22,40.414093017578125,48.243927001953125
2010-12-23,40.636146545410156,48.65168380737305
2010-12-27,40.53068161010742,48.35121154785156
2010-12-28,40.75828170776367,48.92530822753906
2010-12-29,40.730533599853516,49.02187728881836
2010-12-30,40.72496795654297,49.145267486572266
2010-12-31,40.59173583984375,48.95750045776367
2011-01-03,41.38558578491211,49.32767868041992
2011-01-04,41.579891204833984,49.145267486572266
2011-01-05,41.46885299682617,49.05943298339844
2011-01-06,41.735321044921875,48.65705490112305
2011-01-07,41.96291732788086,48.92530822753906
2011-01-10,41.70756530761719,48.5068244934082
2011-01-11,42.018436431884766,49.268680572509766
2011-01-12,42.512535095214844,49.60131072998047
2011-01-13,42.584693908691406,49.45646286010742
2011-01-14,43.21197509765625,49.805206298828125
2011-01-18,43.694950103759766,50.08417892456055
2011-01-19,43.43402862548828,49.88029861450195
2011-01-20,43.16202926635742,49.740806579589844
2011-01-21,43.8448371887207,50.31489181518555
2011-01-24,43.62834167480469,50.486572265625
2011-01-25,43.67831039428711,50.47584915161133
2011-01-26,44.22233963012695,50.77629089355469
2011-01-27,44.34446716308594,50.835330963134766
2011-01-28,43.850406646728516,50.09490966796875
2011-01-31,44.78859329223633,50.931880950927734
2011-02-01,46.58169937133789,51.62398910522461
2011-02-02,46.30411148071289,51.763511657714844
2011-02-03,46.32078170776367,52.208805084228516
2011-02-04,46.23194885253906,52.10149383544922
2011-02-07,46.59278106689453,52.396583557128906
2011-02-08,46.30819320678711,52.43950653076172
2011-02-09,46.06821060180664,51.63473892211914
2011-02-10,46.43094253540039,51.88151931762695
2011-02-11,46.2188835144043,51.74739456176758
2011-02-14,47.38525390625,52.40687561035156
2011-02-15,46.30259323120117,52.077117919921875
2011-02-16,46.704410552978516,52.2501106262207
2011-02-17,46.8104248046875,52.525787353515625
2011-02-18,47.156455993652344,53.36366653442383
2011-02-22,47.68101119995117,54.22854232788086
2011-02-23,48.59065628051758,55.282615661621094
2011-02-24,47.97678756713867,55.15290832519531
2011-02-25,47.62519836425781,55.19073486328125
2011-02-28,47.731239318847656,56.082664489746094
2011-03-01,47.32383728027344,55.62318420410156
2011-03-02,47.48009490966797,55.931312561035156
2011-03-03,47.8930549621582,56.32049560546875
2011-03-04,47.48009490966797,56.082664489746094
2011-03-07,47.27922058105469,55.682647705078125
2011-03-08,47.21221160888672,56.09345626831055
2011-03-09,47.08945846557617,55.21235656738281
2011-03-10,45.41527557373047,53.55826950073242
2011-03-11,45.82823944091797,54.01771926879883
2011-03-14,45.973323822021484,54.48802185058594
2011-03-15,45.42085266113281,54.720455169677734
2011-03-16,44.260074615478516,53.790679931640625
2011-03-17,45.29249954223633,55.26640319824219
2011-03-18,45.11948776245117,55.569114685058594
2011-03-21,46.23004150390625,56.861045837402344
2011-03-22,46.07378387451172,56.88267517089844
2011-03-23,46.09611511230469,57.01780700683594
2011-03-24,46.168663024902344,56.963768005371094
2011-03-25,46.66533279418945,57.72053909301758
2011-03-28,46.58163833618164,57.32053756713867
2011-03-29,46.458839416503906,58.039459228515625
2011-03-30,47.15085220336914,58.385414123535156
2011-03-31,46.94993591308594,58.10430908203125
2011-04-01,47.25687789916992,58.55299377441406
2011-04-04,47.3629150390625,58.50434875488281
2011-04-05,47.66985321044922,59.09894943237305
2011-04-06,47.53591537475586,58.736778259277344
2011-04-07,47.85960388183594,58.88813781738281
2011-04-08,47.96562194824219,59.27732849121094
2011-04-11,47.524757385253906,58.261085510253906
2011-04-12,46.41979217529297,56.31509017944336
2011-04-13,46.408626556396484,56.1151008605957
2011-04-14,46.56489181518555,56.693477630615234
2011-04-15,47.03923797607422,57.42864227294922
2011-04-18,46.37514877319336,56.48805236816406
2011-04-19,46.76579284667969,56.974571228027344
2011-04-20,47.79820251464844,58.27729415893555
2011-04-21,48.194427490234375,58.45027542114258
2011-04-25,48.116294860839844,58.06648635864258
2011-04-26,48.785980224609375,58.78544235229492
2011-04-27,48.98689270019531,58.90433883666992
2011-04-28,48.7413444519043,58.81788635253906
2011-04-29,49.0984992980957,59.158424377441406
2011-05-02,48.53485107421875,58.4773063659668
2011-05-03,47.781463623046875,57.390811920166016
2011-05-04,47.32942581176758,56.58538818359375
2011-05-05,46.10728073120117,55.471824645996094
2011-05-06,46.146331787109375,55.61237335205078
2011-05-09,46.41979217529297,56.26643371582031
2011-05-10,46.50906753540039,56.41238021850586
2011-05-11,45.526920318603516,55.27723693847656
2011-05-12,45.487632751464844,55.54750442504883
2011-05-13,45.38661575317383,55.34748458862305
2011-05-16,45.03303527832031,54.94750213623047
2011-05-17,45.12844467163086,54.696895599365234
2011-05-18,45.874874114990234,56.0315055847168
2011-05-19,46.205997467041016,56.58169937133789
2011-05-20,45.779483795166016,55.87355041503906
2011-05-23,45.27437210083008,55.219844818115234
2011-05-24,45.62234115600586,55.71011734008789
2011-05-25,45.998355865478516,56.24396896362305
2011-05-26,46.239681243896484,56.30388641357422
2011-05-27,46.3743896484375,56.22217559814453
2011-05-31,46.8458251953125,57.148231506347656
2011-06-01,46.03763961791992,55.82996368408203
2011-06-02,45.64478302001953,55.08367156982422
2011-06-03,45.56058883666992,55.01829528808594
2011-06-06,45.06108474731445,54.299224853515625
2011-06-07,44.89834213256836,54.18484878540039
2011-06-08,45.32489013671875,54.44632339477539
2011-06-09,45.56058883666992,55.14358901977539
2011-06-10,44.77487564086914,54.29378890991211
2011-06-13,44.466209411621094,53.89067840576172
2011-06-14,45.11162185668945,54.800392150878906
2011-06-15,44.14630889892578,53.607425689697266
2011-06-16,44.460594177246094,54.16307067871094
2011-06-17,44.348358154296875,54.021446228027344
2011-06-20,44.735595703125,54.424556732177734
2011-06-21,45.21825408935547,55.339691162109375
2011-06-22,44.797325134277344,55.056434631347656
2011-06-23,44.022830963134766,54.12493896484375
2011-06-24,43.091190338134766,53.32961654663086
2011-06-27,43.730987548828125,53.874351501464844
2011-06-28,44.69068908691406,54.66423034667969
2011-06-29,45.038665771484375,55.17081069946289
2011-06-30,45.6728515625,56.02059555053711
2011-07-01,46.026405334472656,56.70153045654297
2011-07-05,45.79630661010742,57.262611389160156
2011-07-06,45.779483795166016,57.24083709716797
2011-07-07,46.22287368774414,58.06336212158203
2011-07-08,46.25650405883789,57.68206787109375
2011-07-11,45.964691162109375,56.8758544921875
2011-07-12,45.959075927734375,56.86495590209961
2011-07-13,46.29021453857422,57.24625778198242
2011-07-14,46.155513763427734,57.017494201660156
2011-07-15,46.58203887939453,57.845481872558594
2011-07-18,46.38561248779297,57.86727523803711
2011-07-19,46.93560791015625,58.548179626464844
2011-07-20,46.75040817260742,58.341182708740234
2011-07-21,47.715721130371094,59.61043167114258
2011-07-22,47.82795333862305,59.359840393066406
2011-07-25,47.46316909790039,58.88593292236328
2011-07-26,47.35091018676758,58.59722137451172
2011-07-27,46.75602340698242,57.5404167175293
2011-07-28,45.717735290527344,57.21357727050781
2011-07-29,44.780487060546875,56.66339874267578
2011-08-01,44.67385482788086,57.404239654541016
2011-08-02,43.68607711791992,56.3529167175293
2011-08-03,43.61875534057617,55.9770393371582
2011-08-04,41.441184997558594,52.75221633911133
2011-08-05,41.991188049316406,53.171653747558594
2011-08-08,39.392696380615234,49.162410736083984
2011-08-09,40.206459045410156,50.87833786010742
2011-08-10,38.43257522583008,49.336708068847656
2011-08-11,40.43809127807617,51.243282318115234
2011-08-12,40.67536926269531,52.21835708618164
2011-08-15,41.96907424926758,53.9832878112793
2011-08-16,41.52275466918945,53.46035385131836
2011-08-17,41.89562225341797,53.63607406616211
2011-08-18,40.076541900634766,51.19807052612305
2011-08-19,39.43251419067383,51.22551727294922
2011-08-22,39.647186279296875,51.23101806640625
2011-08-23,41.613155364990234,53.443904876708984
2011-08-24,41.545372009277344,53.58665084838867
2011-08-25,40.54543685913086,52.691612243652344
2011-08-26,41.03691864013672,53.180301666259766
2011-08-29,41.87303161621094,54.218116760253906
2011-08-30,41.754398345947266,54.03142166137695
2011-08-31,41.816524505615234,54.27304458618164
2011-09-01,41.517120361328125,54.09730911254883
2011-09-02,40.75446319580078,52.93869400024414
2011-09-06,40.19516372680664,52.49942398071289
2011-09-07,41.607505798339844,54.52011489868164
2011-09-08,41.138607025146484,54.036903381347656
2011-09-09,40.11606979370117,52.268821716308594
2011-09-12,40.584983825683594,52.66415786743164
2011-09-13,40.47764587402344,52.67513656616211
2011-09-14,41.03691864013672,53.432891845703125
2011-09-15,41.81088638305664,54.50365447998047
2011-09-16,42.1159553527832,54.706817626953125
2011-09-19,41.63575744628906,54.201629638671875
2011-09-20,41.81088638305664,53.69647216796875
2011-09-21,40.65841293334961,51.76362609863281
2011-09-22,39.11615753173828,49.51233673095703
2011-09-23,39.155696868896484,49.42449951171875
2011-09-26,40.51719284057617,50.237144470214844
2011-09-27,41.18946838378906,51.362789154052734
2011-09-28,40.714908599853516,50.374420166015625
2011-09-29,41.73744583129883,51.82951354980469
2011-09-30,41.031280517578125,50.84115219116211
2011-10-03,40.19516372680664,49.353092193603516
2011-10-04,41.14427947998047,50.23166275024414
2011-10-05,41.77699661254883,51.977806091308594
2011-10-06,41.74309158325195,51.950347900390625
2011-10-07,41.55667495727539,51.83503341674805
2011-10-10,43.093284606933594,53.92157745361328
2011-10-11,43.08763122558594,53.5921516418457
2011-10-12,43.59043502807617,53.690956115722656
2011-10-13,43.14413070678711,53.69647216796875
2011-10-14,44.12712097167969,55.16805648803711
2011-10-17,43.76555252075195,54.146732330322266
2011-10-18,44.567771911621094,56.52983474731445
2011-10-19,44.307918548583984,56.139976501464844
2011-10-20,44.46609115600586,56.77143478393555
2011-10-21,45.2682991027832,57.9465217590332
2011-10-24,45.29088592529297,58.35282516479492
2011-10-25,44.878482818603516,57.38091278076172
2011-10-26,45.79933166503906,58.62737274169922
2011-10-27,46.25693130493164,59.83539962768555
2011-10-28,46.03096389770508,60.20329284667969
2011-10-31,44.11582565307617,57.68294906616211
2011-11-01,42.901206970214844,56.0521125793457
2011-11-02,43.709083557128906,57.40290451049805
2011-11-03,44.55081558227539,58.27595520019531
2011-11-04,44.35874557495117,58.4406852722168
2011-11-07,44.827640533447266,59.1490364074707
2011-11-08,45.32774353027344,59.77500534057617
2011-11-09,43.98086929321289,57.26011657714844
2011-11-10,44.725345611572266,57.93003845214844
2011-11-11,45.305030822753906,58.781150817871094
2011-11-14,44.87310791015625,58.29794692993164
2011-11-15,44.946998596191406,56.705562591552734
2011-11-16,44.469627380371094,55.925174713134766
2011-11-17,44.24797821044922,55.38835906982422
2011-11-18,44.270713806152344,54.17078399658203
2011-11-21,43.70808792114258,52.94214630126953
2011-11-22,43.20797348022461,53.362754821777344
2011-11-23,42.38395309448242,51.88505554199219
2011-11-25,41.99749755859375,51.07704162597656
2011-11-28,43.099998474121094,53.00302505493164
2011-11-29,43.71946334838867,53.899593353271484
2011-11-30,45.714195251464844,56.9047737121582
2011-12-01,45.34480667114258,56.356876373291016
2011-12-02,45.34480667114258,56.27939987182617
2011-12-05,45.7198600769043,56.9047737121582
2011-12-06,45.93013381958008,57.757080078125
2011-12-07,46.07792663574219,57.845619201660156
2011-12-08,45.3902702331543,56.58930969238281
2011-12-09,46.22566604614258,57.69620895385742
2011-12-12,45.49257278442383,57.04312515258789
2011-12-13,45.76533889770508,57.34751892089844
2011-12-14,45.14588928222656,55.63739013671875
2011-12-15,45.48119354248047,55.161415100097656
2011-12-16,45.55506896972656,55.82001876831055
2011-12-19,45.197052001953125,55.18910598754883
2011-12-20,46.600746154785156,57.375186920166016
2011-12-21,47.237247467041016,58.3492546081543
2011-12-22,47.90217208862305,58.8362922668457
2011-12-23,48.4306755065918,59.49488830566406
2011-12-27,48.46476364135742,59.760520935058594
2011-12-28,47.839637756347656,58.642574310302734
2011-12-29,48.45909118652344,59.478267669677734
2011-12-30,48.16926574707031,58.8860969543457
2012-01-03,48.873958587646484,61.0832633972168
2012-01-04,48.88530349731445,60.978092193603516
2012-01-05,48.737571716308594,60.3803825378418
2012-01-06,48.37385559082031,59.94316482543945
2012-01-09,48.589805603027344,60.596229553222656
2012-01-10,48.71482849121094,60.358253479003906
2012-01-11,48.35111618041992,59.64430618286133
2012-01-12,48.157875061035156,58.09467315673828
2012-01-13,48.23744583129883,58.71452713012695
2012-01-17,48.697784423828125,59.06319808959961
2012-01-18,49.129676818847656,59.124088287353516
2012-01-19,49.45930480957031,59.17940139770508
2012-01-20,49.720726013183594,59.15727233886719
2012-01-23,49.709354400634766,59.22369384765625
2012-01-24,49.54454803466797,59.06319808959961
2012-01-25,49.567283630371094,59.62215042114258
2012-01-26,49.31155014038086,58.991241455078125
2012-01-27,48.77732849121094,57.53568649291992
2012-01-30,48.5841178894043,57.23128890991211
2012-01-31,47.589595794677734,57.0708122253418
2012-02-01,47.72030258178711,56.88818359375
2012-02-02,47.470252990722656,57.386268615722656
2012-02-03,48.26018524169922,58.388004302978516
2012-02-06,48.731876373291016,59.0355339050293
2012-02-07,49.067169189453125,59.124088287353516
2012-02-08,48.75290298461914,59.08531188964844
2012-02-09,48.501461029052734,58.86948776245117
2012-02-10,47.884342193603516,58.2662353515625
2012-02-13,48.238609313964844,58.87502670288086
2012-02-14,48.3814811706543,58.9359016418457
2012-02-15,48.06720733642578,58.55667495727539
2012-02-16,48.80432891845703,59.40433883666992
2012-02-17,48.924320220947266,59.4824333190918
2012-02-21,49.4671745300293,60.458370208740234
2012-02-22,49.66716003417969,59.950897216796875
2012-02-23,49.72429656982422,60.42491912841797
2012-02-24,49.90714645385742,60.831993103027344
2012-02-27,49.844295501708984,61.13874053955078
2012-02-28,49.79286575317383,61.127601623535156
2012-02-29,49.427146911621094,60.85431671142578
2012-03-01,49.61574172973633,61.211219787597656
2012-03-02,49.33002471923828,61.127601623535156
2012-03-05,49.71860122680664,60.96586608886719
2012-03-06,49.061466217041016,60.70375061035156
2012-03-07,49.0443115234375,61.04395294189453
2012-03-08,48.47290802001953,61.361812591552734
2012-03-09,48.17005920410156,61.105281829833984
2012-03-12,48.884315490722656,61.34510040283203
2012-03-13,49.63288879394531,62.00872802734375
2012-03-14,49.15286636352539,61.72988510131836
2012-03-15,49.1928825378418,61.361812591552734
2012-03-16,49.39288330078125,61.501224517822266
2012-03-19,49.7071418762207,61.735477447509766
2012-03-20,49.48429489135742,60.831993103027344
2012-03-21,49.14716339111328,60.17952346801758
2012-03-22,48.75862121582031,58.751869201660156
2012-03-23,48.884315490722656,59.31511306762695
2012-03-26,49.72999954223633,60.1404914855957
2012-03-27,49.49573516845703,59.69435119628906
2012-03-28,49.061466217041016,59.053009033203125
2012-03-29,49.187171936035156,59.588375091552734
2012-03-30,49.5585823059082,59.78914260864258
2012-04-02,49.75288009643555,60.39703369140625
2012-04-03,49.0443115234375,59.75010681152344
2012-04-04,48.558616638183594,58.89126205444336
2012-04-05,48.46720886230469,58.41725158691406
2012-04-09,47.930049896240234,57.714561462402344
2012-04-10,46.95295333862305,56.57688522338867
2012-04-11,47.255794525146484,56.298065185546875
2012-04-12,47.770076751708984,57.21267318725586
2012-04-13,47.398643493652344,56.20323944091797
2012-04-16,48.00435256958008,56.610347747802734
2012-04-17,48.82716751098633,57.78706359863281
2012-04-18,48.998600006103516,57.6588249206543
2012-04-19,48.73003005981445,57.16804885864258
2012-04-20,48.74148941040039,57.17361068725586
2012-04-23,48.96432113647461,57.128997802734375
2012-04-24,49.31858825683594,57.45803451538086
2012-04-25,49.62715148925781,57.915348052978516
2012-04-26,49.18144989013672,59.237056732177734
2012-04-27,49.187171936035156,59.22587966918945
2012-04-30,49.335731506347656,59.42667007446289
2012-05-01,49.735740661621094,60.38028335571289
2012-05-02,49.25572967529297,59.688785552978516
2012-05-03,48.94146728515625,59.10878372192383
2012-05-04,48.3243408203125,57.84284973144531
2012-05-07,48.27291488647461,57.614173889160156
2012-05-08,48.010047912597656,57.35210037231445
2012-05-09,47.60435485839844,56.76092529296875
2012-05-10,47.66189193725586,57.642059326171875
2012-05-11,47.811492919921875,57.26842498779297
2012-05-14,47.24764633178711,56.85017013549805
2012-05-15,47.05779266357422,56.27017593383789
2012-05-16,47.27642059326172,56.326454162597656
2012-05-17,47.12682342529297,56.34894943237305
2012-05-18,46.873661041259766,55.40361022949219
2012-05-21,47.201629638671875,56.09572219848633
2012-05-22,47.14984130859375,55.88754653930664
2012-05-23,47.201629638671875,55.707481384277344
2012-05-24,47.529571533203125,56.30393600463867
2012-05-25,47.22462463378906,55.62869644165039
2012-05-29,47.1383056640625,56.405208587646484
2012-05-30,45.9070930480957,54.93656921386719
2012-05-31,45.23966979980469,55.3192253112793
2012-06-01,44.83116912841797,54.250083923339844
2012-06-04,44.77937316894531,54.34573745727539
2012-06-05,44.647071838378906,54.29508972167969
2012-06-06,46.13147735595703,56.15763473510742
2012-06-07,46.42488479614258,56.48961639404297
2012-06-08,46.51119613647461,56.74284362792969
2012-06-11,46.18324661254883,56.21954345703125
2012-06-12,46.752845764160156,56.686580657958984
2012-06-13,46.390350341796875,56.343318939208984
2012-06-14,47.253395080566406,57.35055923461914
2012-06-15,47.88052749633789,58.70668029785156
2012-06-18,47.81724166870117,58.217132568359375
2012-06-19,48.60547637939453,58.554752349853516
2012-06-20,48.88738250732422,58.31278991699219
2012-06-21,47.241886138916016,56.28142547607422
2012-06-22,47.241886138916016,56.51778793334961
2012-06-25,46.74132537841797,55.75249481201172
2012-06-26,47.40874481201172,56.80474853515625
2012-06-27,47.86902618408203,57.7163200378418
2012-06-28,47.811492919921875,58.217132568359375
2012-06-29,49.23259353637695,59.365047454833984
2012-07-02,49.10026550292969,59.56761169433594
2012-07-03,49.641090393066406,60.417293548583984
2012-07-05,49.23259353637695,59.66325759887695
2012-07-06,48.78956985473633,59.12309265136719
2012-07-09,48.1279296875,58.779823303222656
2012-07-10,47.81724166870117,58.453433990478516
2012-07-11,48.54791259765625,58.999271392822266
2012-07-12,48.398345947265625,59.100547790527344
2012-07-13,49.17504119873047,59.65202713012695
2012-07-16,48.933406829833984,60.08528518676758
2012-07-17,49.32466506958008,60.4510383605957
2012-07-18,49.6008186340332,60.70427703857422
2012-07-19,49.6008186340332,61.24446487426758
2012-07-20,49.451210021972656,61.44139862060547
2012-07-23,49.02546691894531,60.74364471435547
2012-07-24,48.66301345825195,59.81520080566406
2012-07-25,49.042724609375,59.68014907836914
2012-07-26,49.77919006347656,60.92372131347656
2012-07-27,50.31426239013672,61.48080062866211
2012-07-30,50.37754440307617,61.79591751098633
2012-07-31,49.96903991699219,61.66085433959961
2012-08-01,50.00354766845703,62.17855453491211
2012-08-02,49.41096115112305,61.47517395019531
2012-08-03,50.371788024902344,62.52743148803711
2012-08-06,50.31426239013672,62.634342193603516
2012-08-07,50.584651947021484,62.99445343017578
2012-08-08,50.791786193847656,63.10139465332031
2012-08-09,51.075538635253906,63.37708282470703
2012-08-10,51.214515686035156,63.894779205322266
2012-08-13,51.04080581665039,63.74285125732422
2012-08-14,51.075538635253906,63.765377044677734
2012-08-15,50.9597282409668,63.85047149658203
2012-08-16,51.34772491455078,64.27587890625
2012-08-17,51.191375732421875,63.90149688720703
2012-08-20,50.93075180053711,63.82209014892578
2012-08-21,50.64700698852539,63.515785217285156
2012-08-22,50.803367614746094,63.61223220825195
2012-08-23,50.560150146484375,63.124412536621094
2012-08-24,50.98868942260742,63.5328254699707
2012-08-27,50.809146881103516,63.373992919921875
2012-08-28,51.01762771606445,63.72566604614258
2012-08-29,50.90182113647461,63.41368865966797
2012-08-30,50.4964599609375,62.92020797729492
2012-08-31,50.55435562133789,63.617889404296875
2012-09-04,50.450130462646484,63.0847053527832
2012-09-05,50.571746826171875,62.82945251464844
2012-09-06,51.533023834228516,64.11136627197266
2012-09-07,52.07157516479492,64.66155242919922
2012-09-10,51.81678771972656,64.63886260986328
2012-09-11,51.897857666015625,64.76365661621094
2012-09-12,51.85731506347656,64.93380737304688
2012-09-13,52.830169677734375,66.11357879638672
2012-09-14,53.44980239868164,66.50495147705078
2012-09-17,53.223968505859375,66.44258117675781
2012-09-18,53.073402404785156,66.3461685180664
2012-09-19,52.44798278808594,66.13626861572266
2012-09-20,52.99813461303711,66.8453140258789
2012-09-21,53.22975158691406,66.81690979003906
2012-09-24,53.20659255981445,66.80558776855469
2012-09-25,53.125518798828125,66.32344818115234
2012-09-26,52.830169677734375,65.96610260009766
2012-09-27,53.16026306152344,66.47661590576172
2012-09-28,52.95758819580078,66.11357879638672
2012-10-01,53.16026306152344,66.50495147705078
2012-10-02,53.11392593383789,66.90767669677734
2012-10-03,53.10235595703125,65.87538146972656
2012-10-04,53.403480529785156,66.44825744628906
2012-10-05,53.594581604003906,66.64677429199219
2012-10-08,53.66982650756836,66.71481323242188
2012-10-09,53.35136032104492,66.56733703613281
2012-10-10,52.7143669128418,63.78236389160156
2012-10-11,52.79543685913086,64.12837219238281
2012-10-12,52.7143669128418,63.56682586669922
2012-10-15,52.99232864379883,63.99224090576172
2012-10-16,53.496124267578125,64.71257781982422
2012-10-17,54.081016540527344,65.3308334350586
2012-10-18,54.133140563964844,65.03022766113281
2012-10-19,53.362937927246094,64.30987548828125
2012-10-22,53.38609313964844,63.94686508178711
2012-10-23,52.222129821777344,62.04106521606445
2012-10-24,52.04841232299805,62.22821044921875
2012-10-25,52.36691665649414,62.9372444152832
2012-10-26,52.47694778442383,63.062034606933594
2012-10-31,52.79543685913086,62.528846740722656
2012-11-01,53.044437408447266,63.2208366394043
2012-11-02,52.274253845214844,61.46818923950195
2012-11-05,52.48271560668945,61.93329620361328
2012-11-06,53.050235748291016,62.596893310546875
2012-11-07,51.383670806884766,60.98039627075195
2012-11-08,50.73686218261719,60.0501594543457
2012-11-09,50.81843566894531,60.03315734863281
2012-11-12,50.88251876831055,60.084205627441406
2012-11-13,50.3872184753418,59.71548080444336
2012-11-14,50.15413284301758,58.63997268676758
2012-11-15,50.19493103027344,58.13654708862305
2012-11-16,50.37558364868164,58.582767486572266
2012-11-19,51.08648681640625,59.69834899902344
2012-11-20,50.98743438720703,59.246395111083984
2012-11-21,51.284629821777344,59.55533218383789
2012-11-23,51.9139404296875,60.339088439941406
2012-11-26,51.64005661010742,60.0644645690918
2012-11-27,50.900020599365234,59.14341354370117
2012-11-28,51.33705520629883,60.40202331542969
2012-11-29,51.34872055053711,60.52216720581055
2012-11-30,51.36037063598633,60.46494674682617
2012-12-03,51.05152893066406,59.87569046020508
2012-12-04,50.8067741394043,59.475242614746094
2012-12-05,51.121463775634766,60.16745376586914
2012-12-06,51.27878952026367,60.89972686767578
2012-12-07,51.62839126586914,61.20868682861328
2012-12-10,51.5176887512207,61.1915168762207
2012-12-11,51.855674743652344,61.63774108886719
2012-12-12,52.123741149902344,61.83226013183594
2012-12-13,51.61677169799805,61.73499298095703
2012-12-14,51.32541275024414,61.68352127075195
2012-12-17,51.78575134277344,62.17551803588867
2012-12-18,52.187801361083984,62.98789978027344
2012-12-19,51.535186767578125,62.87920379638672
2012-12-20,51.79738998413086,63.14809799194336
2012-12-21,50.83010482788086,62.764774322509766
2012-12-24,50.64945983886719,62.14691925048828
2012-12-26,50.73686218261719,62.0496826171875
2012-12-27,50.614501953125,62.0839958190918
2012-12-28,49.58892822265625,60.89972686767578
2012-12-31,50.43385314941406,61.866600036621094
2013-01-02,51.69252014160156,63.1538200378418
2013-01-03,51.599273681640625,62.88492202758789
2013-01-04,51.83818435668945,63.216739654541016
2013-01-07,51.238006591796875,62.78767776489258
2013-01-08,51.55848693847656,62.507328033447266
2013-01-09,51.36037063598633,62.66752243041992
2013-01-10,51.91978454589844,63.19959259033203
2013-01-11,52.21696090698242,63.920440673828125
2013-01-14,52.199462890625,64.56117248535156
2013-01-15,52.170345306396484,64.89871978759766
2013-01-16,52.13538360595703,65.20191955566406
2013-01-17,52.560733795166016,65.64242553710938
2013-01-18,52.9103889465332,65.92847442626953
2013-01-22,52.98031997680664,66.31177520751953
2013-01-23,52.852108001708984,65.79690551757812
2013-01-24,53.230857849121094,66.07723999023438
2013-01-25,53.452308654785156,66.47769165039062
2013-01-28,53.09101104736328,66.38616180419922
2013-01-29,53.46978759765625,67.05551147460938
2013-01-30,52.834632873535156,66.62071990966797
2013-01-31,52.426727294921875,65.87699890136719
2013-02-01,52.467506408691406,66.6493148803711
2013-02-04,51.94891357421875,65.90559387207031
2013-02-05,52.292701721191406,66.25459289550781
2013-02-06,52.321834564208984,66.31177520751953
2013-02-07,51.75300598144531,65.80261993408203
2013-02-08,51.96413040161133,66.1573257446289
2013-02-11,51.770591735839844,66.1573257446289
2013-02-12,51.87615966796875,66.6493148803711
2013-02-13,51.999305725097656,66.60897827148438
2013-02-14,51.91132354736328,66.7127456665039
2013-02-15,51.817508697509766,66.28031158447266
2013-02-19,52.38047790527344,66.83381652832031
2013-02-20,52.17524719238281,66.29765319824219
2013-02-21,51.952396392822266,66.29765319824219
2013-02-22,52.31010055541992,66.85688018798828
2013-02-25,51.430450439453125,65.46162414550781
2013-02-26,51.90547180175781,66.28031158447266
2013-02-27,52.50364303588867,67.25472259521484
2013-02-28,52.515357971191406,67.54298400878906
2013-03-01,52.444984436035156,67.39884948730469
2013-03-04,52.16349411010742,67.73896789550781
2013-03-05,52.55055618286133,67.99268341064453
2013-03-06,52.52122116088867,68.30403900146484
